"","MouseID","DPI","ID","X","Y"
"1","Td52","30D",183,15.73,491.24
"2","Td52","30D",322,119.06,622.19
"3","Td52","30D",8,27.89,45.49
"4","Td52","30D",203,102.79,514.95
"5","Td52","30D",334,282.8,625.63
"6","Td52","30D",188,592.18,485.7
"7","Td52","30D",114,55.13,359.5
"8","Td52","30D",291,732.99,595.18
"9","Td52","30D",160,478.53,457.4
"10","Td52","30D",229,113.84,542.29
"11","Td52","30D",75,596.25,259.56
"12","Td52","30D",347,71.3,640.45
"13","Td52","30D",34,27.25,130.77
"14","Td52","30D",138,44.58,417.49
"15","Td52","30D",270,219.33,579.12
"16","Td52","30D",39,824.66,159.67
"17","Td52","30D",158,200.53,446.94
"18","Td52","30D",255,54.49,566.96
"19","Td52","30D",172,120.19,458.6
"20","Td52","30D",332,803.02,622.42
"21","Td52","30D",346,205.22,633.94
"22","Td52","30D",4,133.15,10.96
"23","Td52","30D",249,215.5,549.92
"24","Td52","30D",269,103.31,570.59
"25","Td52","30D",69,133.56,232.66
"26","Td52","30D",87,765.7,285.4
"27","Td52","30D",107,475,331.47
"28","Td52","30D",319,256.29,602.82
"29","Td52","30D",294,79.46,598.28
"30","Td52","30D",49,457,176.62
"31","Td52","30D",268,6.408,572.26
"32","Td52","30D",331,366.41,618.69
"33","Td52","30D",31,214.31,126.08
"34","Td52","30D",276,85.78,570.33
"35","Td52","30D",92,857.91,291.3
"36","Td52","30D",181,454.82,468.69
"37","Td52","30D",13,58.75,52.31
"38","Td52","30D",302,372.84,594.29
"39","Td52","30D",202,498.94,504.72
"40","Td52","30D",232,433.52,538.93
"41","Td52","30D",235,70.64,539.9
"42","Td52","30D",150,224.27,426.13
"43","Td52","30D",253,301.74,557.79
"44","Td52","30D",241,55.01,549.34
"45","Td52","30D",205,48.43,509.31
"46","Td52","30D",27,23.41,102.29
"47","Td52","30D",17,544.92,69.77
"48","Td52","30D",112,691.15,357.66
"49","Td52","30D",277,159.11,580.35
"50","Td52","30D",274,144.63,570.92
"51","Td52","30D",76,149.15,267.02
"52","Td52","30D",324,49.04,612.54
"53","Td52","30D",20,781.47,75.91
"54","Td52","30D",5,54.9,21.1
"55","Td52","30D",258,28.37,562.27
"56","Td52","30D",33,480.32,125.29
"57","Td52","30D",311,28.75,603.55
"58","Td52","30D",52,275.48,180.88
"59","Td52","30D",168,87.31,460.12
"60","Td52","30D",333,76.46,618.37
"61","Td52","30D",85,616.16,282.64
"62","Td52","30D",81,811.92,277.75
"63","Td52","30D",318,166.81,600.97
"64","Td52","30D",316,636.19,598.42
"65","Td52","30D",263,132.9,567.75
"66","Td52","30D",303,667.65,592.69
"67","Td52","30D",259,72.65,561.28
"68","Td52","30D",56,313.93,195.6
"69","Td52","30D",358,588.08,646.19
"70","Td52","30D",141,165.53,408.54
"71","Td52","30D",61,66.55,204.71
"72","Td52","30D",139,435.6,408.04
"73","Td52","30D",19,2.865,81.37
"74","Td52","30D",238,329.49,545.16
"75","Td52","30D",104,853.52,315.98
"76","Td52","30D",164,39.08,451.89
"77","Td52","30D",28,11.31,111.62
"78","Td52","30D",280,49.76,580.77
"79","Td52","30D",128,15.81,384.76
"80","Td52","30D",93,249.39,293.21
"81","Td52","30D",336,393.63,623.85
"82","Td52","30D",80,20.16,273.58
"83","Td52","30D",65,586.76,219.16
"84","Td52","30D",166,285.75,453.92
"85","Td52","30D",108,133.38,331.66
"86","Td52","30D",275,284.51,569.95
"87","Td52","30D",149,351.31,424.96
"88","Td52","30D",134,211.93,392.45
"89","Td52","30D",244,90.29,546.74
"90","Td52","30D",341,128.47,630.84
"91","Td52","30D",91,585.58,286.96
"92","Td52","30D",231,266.95,534.77
"93","Td52","30D",125,567.98,379
"94","Td52","30D",217,332.2,517.57
"95","Td52","30D",132,638.68,386
"96","Td52","30D",176,69.9,469.51
"97","Td52","30D",230,141.82,541.02
"98","Td52","30D",369,509.33,658.29
"99","Td52","30D",170,30.25,460.52
"100","Td52","30D",342,176.18,625.5
"101","Td52","30D",348,789.01,635.91
"102","Td52","30D",297,330.79,591.36
"103","Td52","30D",131,622.59,384.61
"104","Td52","30D",103,441.19,316.37
"105","Td52","30D",78,556.2,259.26
"106","Td52","30D",261,119.97,565.19
"107","Td52","30D",215,480.78,519.16
"108","Td52","30D",142,116.99,412.54
"109","Td52","30D",152,26.17,428.49
"110","Td52","30D",242,535.08,540.7
"111","Td52","30D",110,148.9,336.52
"112","Td52","30D",173,332.78,459.35
"113","Td52","30D",101,835.28,310.56
"114","Td52","30D",42,221.52,154.93
"115","Td52","30D",282,75.41,581.45
"116","Td52","30D",106,238.94,321.95
"117","Td52","30D",36,865.73,127.44
"118","Td52","30D",53,215.67,184.51
"119","Td52","30D",286,385.19,584.13
"120","Td52","30D",214,345.25,512.55
"121","Td52","30D",364,354.25,652.97
"122","Td52","30D",190,408.3,484.06
"123","Td52","30D",24,34.53,91.29
"124","Td52","30D",155,328.49,435.13
"125","Td52","30D",48,834.1,171.78
"126","Td52","30D",66,696.18,222.07
"127","Td52","30D",153,125.64,433.15
"128","Td52","30D",363,178.27,654.96
"129","Td52","30D",74,642.68,247.35
"130","Td52","30D",374,428.7,658.07
"131","Td52","30D",293,420.21,589.15
"132","Td52","30D",325,88.93,614.92
"133","Td52","30D",271,68.31,567.97
"134","Td52","30D",288,118.38,586.9
"135","Td52","30D",151,136.41,428.85
"136","Td52","30D",211,395.1,514.65
"137","Td52","30D",12,813.28,43.9
"138","Td52","30D",18,241.94,72.7
"139","Td52","30D",105,583.15,322.83
"140","Td52","30D",243,8.552,541.77
"141","Td52","30D",186,822.48,480.6
"142","Td52","30D",220,354.38,519.2
"143","Td52","30D",216,81.61,519.84
"144","Td52","30D",266,43.83,565.73
