"","MouseID","DPI","ID","X","Y"
"1","Td62","7D",1136,821.4,162.18
"2","Td62","7D",2709,205.56,360.99
"3","Td62","7D",4062,572.85,551.64
"4","Td62","7D",4512,501.6,639.81
"5","Td62","7D",342,319.62,48.88
"6","Td62","7D",1218,279.9,170.82
"7","Td62","7D",343,643.22,50.19
"8","Td62","7D",2134,259.9,297.85
"9","Td62","7D",4110,143.02,561.12
"10","Td62","7D",2269,649.54,313.73
"11","Td62","7D",4488,714.36,637.1
"12","Td62","7D",1089,513.88,152.56
"13","Td62","7D",694,120.98,100.86
"14","Td62","7D",1960,495.39,272.92
"15","Td62","7D",767,831.4,109.88
"16","Td62","7D",2548,360,344.58
"17","Td62","7D",3000,182.68,396.3
"18","Td62","7D",3511,382.61,461.04
"19","Td62","7D",4566,243.75,647.61
"20","Td62","7D",1342,762.5,188.21
"21","Td62","7D",1041,794.49,146.84
"22","Td62","7D",82,760.8,12.99
"23","Td62","7D",2872,250.34,381.12
"24","Td62","7D",438,713.13,63.07
"25","Td62","7D",2023,785.17,279.56
"26","Td62","7D",869,603,124.96
"27","Td62","7D",4424,631.44,620.83
"28","Td62","7D",4479,798.43,635.29
"29","Td62","7D",2556,148.03,345.37
"30","Td62","7D",2270,740.76,311.44
"31","Td62","7D",2154,834.87,295.66
"32","Td62","7D",2212,445.66,306.25
"33","Td62","7D",3392,322.73,444.74
"34","Td62","7D",3988,84.09,539
"35","Td62","7D",37,437.57,7.972
"36","Td62","7D",2478,338.03,337.4
"37","Td62","7D",480,658.8,66.58
"38","Td62","7D",1698,73.05,235.1
"39","Td62","7D",2765,748.4,367.19
"40","Td62","7D",3339,64.46,436.93
"41","Td62","7D",2039,247.42,284.82
"42","Td62","7D",2562,272.04,345.46
"43","Td62","7D",1289,790.3,180.5
"44","Td62","7D",782,400.7,112.77
"45","Td62","7D",1831,120.01,253.48
"46","Td62","7D",4308,101.4,598
"47","Td62","7D",1860,788.64,258.21
"48","Td62","7D",3018,228.12,397.68
"49","Td62","7D",1772,763.37,243.06
"50","Td62","7D",197,439.74,28.4
"51","Td62","7D",1752,253.54,241.36
"52","Td62","7D",736,234.51,104.44
"53","Td62","7D",3201,836.92,419.02
"54","Td62","7D",3309,144.36,433.55
"55","Td62","7D",899,559.84,127.54
"56","Td62","7D",2681,301.55,358.93
"57","Td62","7D",2170,140.03,302.51
"58","Td62","7D",1031,544.4,145.26
"59","Td62","7D",3622,288.54,478.05
"60","Td62","7D",3707,181.69,492.68
"61","Td62","7D",4432,716.85,623.78
"62","Td62","7D",202,155.52,29.18
"63","Td62","7D",3536,304.02,464.58
"64","Td62","7D",1454,546.61,201.29
"65","Td62","7D",2387,443.43,327.88
"66","Td62","7D",3452,123.55,453.44
"67","Td62","7D",1765,333.79,243.52
"68","Td62","7D",3387,488.14,444.12
"69","Td62","7D",3778,647.74,506.03
"70","Td62","7D",2096,53.5,293.01
"71","Td62","7D",3052,733.51,402
"72","Td62","7D",188,694.32,27.18
"73","Td62","7D",3202,156.18,419.6
"74","Td62","7D",3914,449.25,526.29
"75","Td62","7D",4262,660.66,588.38
"76","Td62","7D",2277,134.59,313.07
"77","Td62","7D",3112,513.19,407.88
"78","Td62","7D",3854,98.6,517.96
"79","Td62","7D",2093,447.82,290.35
"80","Td62","7D",2893,816.75,381.91
"81","Td62","7D",4415,587.08,618.23
"82","Td62","7D",2830,195.41,375.88
"83","Td62","7D",4079,541.13,554.15
"84","Td62","7D",3056,259.41,402.71
"85","Td62","7D",4140,231.59,566.6
"86","Td62","7D",140,472.02,21.37
"87","Td62","7D",3701,47.39,494.09
"88","Td62","7D",2737,397.37,365.42
"89","Td62","7D",2457,871.7,334.3
"90","Td62","7D",1971,86.18,272.67
"91","Td62","7D",3336,211.93,437.37
"92","Td62","7D",2300,497.24,315.6
"93","Td62","7D",3691,610.98,491.3
"94","Td62","7D",3601,586.48,476.26
"95","Td62","7D",766,617.58,109.41
"96","Td62","7D",2378,268.63,323.14
"97","Td62","7D",3369,115.96,441.31
"98","Td62","7D",137,9.571,19.8
"99","Td62","7D",851,121.31,121
"100","Td62","7D",2679,9.014,357.64
"101","Td62","7D",1776,307.92,245.73
