"","MouseID","DPI","ID","X","Y"
"1","Td33","30D",5021,21.06,475.4
"2","Td33","30D",3622,25.37,347.2
"3","Td33","30D",1171,29.73,129.19
"4","Td33","30D",5533,151.49,520.21
"5","Td33","30D",4943,854.76,465.98
"6","Td33","30D",1765,64.65,184.92
"7","Td33","30D",4623,665.53,435.47
"8","Td33","30D",6526,381.78,612.19
"9","Td33","30D",785,59.74,88.42
"10","Td33","30D",3643,662.62,344.19
"11","Td33","30D",3728,184.61,351.36
"12","Td33","30D",5258,27.74,498.67
"13","Td33","30D",2375,479.07,235.06
"14","Td33","30D",6563,604.65,614.76
"15","Td33","30D",4344,73.48,408.88
"16","Td33","30D",4829,33.71,455.72
"17","Td33","30D",6650,391.33,628.12
"18","Td33","30D",6100,220.62,571.37
"19","Td33","30D",2128,749.05,212.75
"20","Td33","30D",6194,466.23,582.8
"21","Td33","30D",5565,6.183,523.27
"22","Td33","30D",4627,465.75,435.89
"23","Td33","30D",5686,50.86,533.52
"24","Td33","30D",1119,145.72,122.43
"25","Td33","30D",539,270.22,59.83
"26","Td33","30D",3116,811.95,294.48
"27","Td33","30D",1412,146.24,153.37
"28","Td33","30D",260,437,33.05
"29","Td33","30D",2721,77.49,263.94
"30","Td33","30D",3862,454.44,363.59
"31","Td33","30D",1468,322.76,155.98
"32","Td33","30D",5116,353.47,481.27
"33","Td33","30D",2942,600.32,279.63
"34","Td33","30D",3867,73.48,364.51
"35","Td33","30D",6741,203.52,632.31
"36","Td33","30D",3671,707.85,345.38
"37","Td33","30D",3192,794.82,300.32
"38","Td33","30D",6364,144.34,596.08
"39","Td33","30D",3407,243.75,320.75
"40","Td33","30D",3292,142.51,309.57
"41","Td33","30D",1486,255.82,156.44
"42","Td33","30D",4835,59.53,452.13
"43","Td33","30D",911,112,103.85
"44","Td33","30D",3408,625.69,321.9
"45","Td33","30D",2671,63.21,259.54
"46","Td33","30D",5052,693.86,473.56
"47","Td33","30D",2793,55.01,267.99
"48","Td33","30D",3760,547.1,352.17
"49","Td33","30D",1491,476.93,156.84
"50","Td33","30D",6308,134.08,589.71
"51","Td33","30D",3647,37.61,341.89
"52","Td33","30D",5170,848.81,483.97
"53","Td33","30D",3068,283.65,290.49
"54","Td33","30D",3904,244.14,368.22
"55","Td33","30D",3832,813.57,359.59
"56","Td33","30D",4941,403.09,463.81
"57","Td33","30D",3960,14.32,372.6
"58","Td33","30D",5768,530.68,540.99
"59","Td33","30D",3910,58.9,367.34
"60","Td33","30D",1565,525.97,164.55
"61","Td33","30D",2154,389.79,213.38
"62","Td33","30D",2304,741.1,227.01
"63","Td33","30D",2052,508.78,206.03
"64","Td33","30D",261,531.91,30.73
"65","Td33","30D",3239,379.86,306.3
"66","Td33","30D",6394,164.41,599.29
"67","Td33","30D",5569,508.94,521.75
"68","Td33","30D",5013,83.58,470.83
"69","Td33","30D",4565,218.05,429.48
"70","Td33","30D",4684,120.51,438.7
"71","Td33","30D",4838,491.49,453.64
"72","Td33","30D",5610,92.44,526.4
"73","Td33","30D",4105,354.7,387.33
"74","Td33","30D",4769,663.78,448.19
"75","Td33","30D",3735,36.24,353.12
"76","Td33","30D",57,516.15,8.07
"77","Td33","30D",3492,840.95,326.53
"78","Td33","30D",5750,105.34,538.86
"79","Td33","30D",6590,451.38,617.41
"80","Td33","30D",4101,747.19,389.46
"81","Td33","30D",5875,69.17,550.22
"82","Td33","30D",4612,259.99,433.7
"83","Td33","30D",1008,777.97,108.43
"84","Td33","30D",6151,160.75,577.67
"85","Td33","30D",4874,168.11,458.52
"86","Td33","30D",3852,116.23,359.7
"87","Td33","30D",698,49.1,77.53
"88","Td33","30D",1831,484.66,187.69
"89","Td33","30D",2957,794.36,280.54
"90","Td33","30D",4522,405.37,425.29
"91","Td33","30D",1148,752.16,122.29
"92","Td33","30D",395,687.01,43.52
"93","Td33","30D",1453,540.35,153.07
"94","Td33","30D",1021,153.61,111.81
"95","Td33","30D",6588,421.6,618.05
"96","Td33","30D",2400,569.01,235.32
"97","Td33","30D",773,347.2,87
"98","Td33","30D",5190,616.4,486.99
"99","Td33","30D",5955,113.21,557.82
"100","Td33","30D",5187,776.45,488.58
"101","Td33","30D",6860,392.73,646.98
"102","Td33","30D",5588,176.47,523.18
"103","Td33","30D",5134,234.93,482.54
"104","Td33","30D",5562,739.61,521.62
"105","Td33","30D",2847,154.55,272.83
"106","Td33","30D",6135,138.47,577.02
"107","Td33","30D",947,124.95,104.6
"108","Td33","30D",4324,727.8,407.11
"109","Td33","30D",6710,114.82,629.44
"110","Td33","30D",5266,848,498.75
"111","Td33","30D",4830,121.13,452.48
"112","Td33","30D",5010,393.87,468.02
"113","Td33","30D",3513,774.66,328.87
"114","Td33","30D",2852,857.26,272.08
"115","Td33","30D",1462,752.22,155.27
"116","Td33","30D",3673,12.37,345.65
"117","Td33","30D",3389,294.99,317.32
"118","Td33","30D",1191,574.51,127.92
"119","Td33","30D",6644,214.1,625.08
"120","Td33","30D",568,445.37,61.93
"121","Td33","30D",5546,70.01,519.71
"122","Td33","30D",2245,229.89,225.18
"123","Td33","30D",197,639.98,23.58
"124","Td33","30D",2519,425.87,245.49
"125","Td33","30D",1690,555.97,177.2
"126","Td33","30D",2107,302.35,212.92
"127","Td33","30D",3746,685.06,351.08
"128","Td33","30D",619,573.05,67.23
"129","Td33","30D",3241,538.39,306.2
