"","MouseID","DPI","ID","X","Y"
"1","Td45","30D",149,750.74,59.22
"2","Td45","30D",1129,689.26,419.53
"3","Td45","30D",822,286.63,290.4
"4","Td45","30D",715,839.84,242.28
"5","Td45","30D",1032,705.56,376.71
"6","Td45","30D",32,837.5,15.8
"7","Td45","30D",1482,708.16,535.16
"8","Td45","30D",451,415.69,147.65
"9","Td45","30D",504,454.17,162.87
"10","Td45","30D",1289,75.04,469.88
"11","Td45","30D",1415,674.44,514.59
"12","Td45","30D",835,106.63,293.41
"13","Td45","30D",1652,551.5,595.87
"14","Td45","30D",193,550.86,75.83
"15","Td45","30D",583,47.08,188.67
"16","Td45","30D",420,402.17,136.19
"17","Td45","30D",17,217.05,8.349
"18","Td45","30D",1704,63.3,614.22
"19","Td45","30D",1568,187.4,567.02
"20","Td45","30D",1486,744.43,535.63
"21","Td45","30D",939,174.27,334.8
"22","Td45","30D",189,341.3,71.08
"23","Td45","30D",589,617.86,193.18
"24","Td45","30D",913,692.34,321.48
"25","Td45","30D",1143,830.65,423.27
"26","Td45","30D",703,57.26,238.42
"27","Td45","30D",294,254.83,95.6
"28","Td45","30D",1413,633.9,513.19
"29","Td45","30D",573,205.95,184.09
"30","Td45","30D",916,337.73,323.66
"31","Td45","30D",1109,169,408.63
"32","Td45","30D",120,251.5,48.26
"33","Td45","30D",21,309.83,10.67
"34","Td45","30D",800,195.73,275.61
"35","Td45","30D",658,436.07,216.25
"36","Td45","30D",1291,690.88,466.67
"37","Td45","30D",172,261.37,65.63
"38","Td45","30D",1248,272,453.06
"39","Td45","30D",1030,670.96,375.08
"40","Td45","30D",1619,828.49,582.08
"41","Td45","30D",1052,670.11,387.26
"42","Td45","30D",158,826.54,58.88
"43","Td45","30D",1618,596.28,582.69
"44","Td45","30D",767,716.09,259.96
"45","Td45","30D",1273,857.51,459.39
"46","Td45","30D",1545,51.3,558.77
"47","Td45","30D",697,156.03,234.54
"48","Td45","30D",733,753.7,248.26
"49","Td45","30D",1409,732.04,511.66
"50","Td45","30D",492,127.73,159.56
"51","Td45","30D",1719,833.77,617.61
"52","Td45","30D",1164,114.45,430.48
"53","Td45","30D",834,64.44,294.16
"54","Td45","30D",139,87.24,55.24
"55","Td45","30D",1709,147.26,615.66
"56","Td45","30D",336,341.99,107.29
"57","Td45","30D",1562,271.9,561.9
"58","Td45","30D",1496,168.23,539.48
"59","Td45","30D",1727,501.5,620.53
"60","Td45","30D",765,130.52,263.3
"61","Td45","30D",382,240.83,123.92
"62","Td45","30D",696,113.85,235.77
"63","Td45","30D",772,320.14,262.21
"64","Td45","30D",982,410.61,356.25
"65","Td45","30D",1422,753.33,518.82
"66","Td45","30D",462,438.62,148.87
"67","Td45","30D",1150,667.18,425.92
