"","MouseID","DPI","ID","X","Y"
"1","Td62","7D",2,75.09,294.67
"2","Td62","7D",16,798.66,635.25
"3","Td62","7D",11,66.7,420.7
"4","Td62","7D",15,835.88,600.32
"5","Td62","7D",8,56.91,403.83
"6","Td62","7D",4,81.07,315.7
"7","Td62","7D",10,44.99,411.18
"8","Td62","7D",1,54.04,273.63
"9","Td62","7D",14,4.301,592.44
"10","Td62","7D",12,66.85,411.41
"11","Td62","7D",7,81.85,343.96
"12","Td62","7D",3,137.44,284.56
"13","Td62","7D",9,66.17,403
"14","Td62","7D",5,75.33,321.01
"15","Td62","7D",13,43.79,422.04
"16","Td62","7D",6,96.79,321.2
