"","MouseID","DPI","ID","X","Y"
"1","Td50","30D",67,327.79,536.69
"2","Td50","30D",52,285.04,450.91
"3","Td50","30D",18,807.73,209.09
"4","Td50","30D",40,146.48,412.61
"5","Td50","30D",55,362.59,471.69
"6","Td50","30D",51,253.65,441.01
"7","Td50","30D",41,73,415.53
"8","Td50","30D",54,304.19,460.72
"9","Td50","30D",50,560.36,443.71
"10","Td50","30D",62,518.98,493.16
"11","Td50","30D",49,225.29,432.49
"12","Td50","30D",60,347.67,489.56
"13","Td50","30D",42,94.56,415.91
"14","Td50","30D",36,124.82,394.24
"15","Td50","30D",12,48.38,128.93
"16","Td50","30D",81,301.3,592.47
"17","Td50","30D",38,398.67,406.97
"18","Td50","30D",59,332.18,488.02
"19","Td50","30D",70,304.56,558.22
"20","Td50","30D",21,782.29,214.81
"21","Td50","30D",73,334.36,572.47
"22","Td50","30D",33,122.77,375.06
"23","Td50","30D",44,178.58,420.64
"24","Td50","30D",23,243.86,231.68
"25","Td50","30D",83,291.36,604.68
"26","Td50","30D",47,79.83,429.89
"27","Td50","30D",71,868.58,560.78
"28","Td50","30D",78,306.28,581.54
"29","Td50","30D",24,692.2,242.24
"30","Td50","30D",43,166.97,417.36
"31","Td50","30D",92,271.51,631.14
"32","Td50","30D",65,347.17,528.73
"33","Td50","30D",74,79.51,568.66
"34","Td50","30D",72,314.69,563
"35","Td50","30D",16,760.64,165.81
"36","Td50","30D",11,434.6,126.83
"37","Td50","30D",53,383.45,453.56
"38","Td50","30D",2,468.7,17.38
"39","Td50","30D",4,655.25,34.51
"40","Td50","30D",39,768.47,409.18
"41","Td50","30D",27,48.33,271.47
"42","Td50","30D",91,586.82,624.9
"43","Td50","30D",90,297.11,623.94
"44","Td50","30D",66,649.63,534.85
"45","Td50","30D",7,405.02,77.79
"46","Td50","30D",93,280.62,643.16
"47","Td50","30D",5,69.46,38.8
"48","Td50","30D",26,204.46,273.07
"49","Td50","30D",46,391.39,427.27
"50","Td50","30D",80,859.51,586.91
"51","Td50","30D",20,355.89,212.1
"52","Td50","30D",6,119.85,52.78
"53","Td50","30D",3,781.52,26.72
"54","Td50","30D",8,120.37,93.46
"55","Td50","30D",14,290.99,140.71
"56","Td50","30D",85,862.51,604.63
"57","Td50","30D",86,553.74,613.85
"58","Td50","30D",10,745.3,115.86
"59","Td50","30D",76,295.72,579.55
"60","Td50","30D",68,872.29,545.37
"61","Td50","30D",48,212.42,429.41
"62","Td50","30D",89,844.9,618.41
"63","Td50","30D",75,864.31,575.63
"64","Td50","30D",79,871.27,583.94
"65","Td50","30D",56,75.46,477.25
"66","Td50","30D",45,671.14,424.68
"67","Td50","30D",84,841.66,600.52
"68","Td50","30D",19,369.47,208.29
"69","Td50","30D",95,748.34,657.82
"70","Td50","30D",77,678.89,579.41
"71","Td50","30D",69,221.26,554.7
"72","Td50","30D",28,787.14,274.11
"73","Td50","30D",25,464.46,248.24
"74","Td50","30D",82,505.82,594.4
"75","Td50","30D",34,644.82,374.25
"76","Td50","30D",63,43.2,491.05
"77","Td50","30D",58,704.35,480.63
"78","Td50","30D",29,726.56,283.78
"79","Td50","30D",35,215.09,382.51
"80","Td50","30D",15,576.93,152.11
"81","Td50","30D",87,852.38,612.87
"82","Td50","30D",9,626.46,94.6
"83","Td50","30D",94,650.96,651.45
"84","Td50","30D",61,168.13,486.81
"85","Td50","30D",17,676.45,168.23
"86","Td50","30D",88,860.93,614.63
"87","Td50","30D",32,15.41,365.14
"88","Td50","30D",57,337.11,476.84
"89","Td50","30D",37,136.62,400.92
"90","Td50","30D",31,166.34,354.19
"91","Td50","30D",13,189.31,130.83
"92","Td50","30D",22,821.61,218.1
"93","Td50","30D",1,335.33,8.041
"94","Td50","30D",64,360.15,493.85
"95","Td50","30D",30,875.47,306.26
