"","MouseID","DPI","ID","X","Y"
"1","Td58","14D",2903,479.71,556.59
"2","Td58","14D",2621,84.95,494.34
"3","Td58","14D",2245,221.62,417.92
"4","Td58","14D",2255,116.89,421.03
"5","Td58","14D",1447,69.99,263.56
"6","Td58","14D",876,30.02,161.24
"7","Td58","14D",405,157.18,71.72
"8","Td58","14D",2643,373.23,499.89
"9","Td58","14D",340,443.54,59.78
"10","Td58","14D",789,137.4,140.73
"11","Td58","14D",1893,574.64,344.74
"12","Td58","14D",3359,245.07,651.94
"13","Td58","14D",1989,661.69,362.01
"14","Td58","14D",1815,748.11,330.37
"15","Td58","14D",552,612.62,98.9
"16","Td58","14D",186,238.52,33.34
"17","Td58","14D",994,105.38,183.56
"18","Td58","14D",2297,820.34,428.31
"19","Td58","14D",2764,685.76,524.19
"20","Td58","14D",185,197.67,32.22
"21","Td58","14D",433,817.27,77.92
"22","Td58","14D",3018,563.29,575.85
"23","Td58","14D",2498,135.07,469.21
"24","Td58","14D",3221,402.35,625.5
"25","Td58","14D",3348,601.95,649.49
"26","Td58","14D",2795,658.98,530.43
"27","Td58","14D",1294,281.57,235.01
"28","Td58","14D",2295,552.25,428.31
"29","Td58","14D",580,763.88,103.15
"30","Td58","14D",3099,23.2,598.86
"31","Td58","14D",2261,207.22,419.64
"32","Td58","14D",3077,5.278,590.56
"33","Td58","14D",1682,176.73,302.33
"34","Td58","14D",2991,320.14,570.97
"35","Td58","14D",581,151.52,103.07
"36","Td58","14D",3383,400.04,655.4
"37","Td58","14D",1270,68.37,231.23
"38","Td58","14D",274,761.29,47.87
"39","Td58","14D",3278,81.3,637.43
"40","Td58","14D",2438,637.03,454.49
"41","Td58","14D",127,644.98,25.24
"42","Td58","14D",1041,697.8,191.72
"43","Td58","14D",3192,246.34,621.41
"44","Td58","14D",465,317.16,86.2
"45","Td58","14D",59,320.36,12.46
"46","Td58","14D",1662,606.08,300.23
"47","Td58","14D",1457,87.57,264.58
"48","Td58","14D",3049,445.77,584.97
"49","Td58","14D",2296,721.62,428.5
"50","Td58","14D",2556,25.03,478.73
"51","Td58","14D",180,550.13,33.15
"52","Td58","14D",2444,796.29,456.06
"53","Td58","14D",2676,79.47,507.75
"54","Td58","14D",129,142.92,26.61
"55","Td58","14D",448,270.25,82.04
"56","Td58","14D",5,382.25,3.445
"57","Td58","14D",3324,803.96,645.21
"58","Td58","14D",517,439.85,91.4
"59","Td58","14D",3264,685,633.09
"60","Td58","14D",1993,212.88,361.88
"61","Td58","14D",754,696.01,132.03
"62","Td58","14D",2385,21.89,443.86
"63","Td58","14D",330,558.5,59.36
"64","Td58","14D",675,831.26,119.07
"65","Td58","14D",2734,720.07,517.77
"66","Td58","14D",3021,158.62,579.03
"67","Td58","14D",1604,6.604,289.58
"68","Td58","14D",3019,74.29,578.58
