"","MouseID","DPI","ID","X","Y"
"1","Td18","7D",47,567.9,289.6
"2","Td18","7D",90,163.45,595.94
"3","Td18","7D",62,17.18,369.59
"4","Td18","7D",54,592.24,326.07
"5","Td18","7D",45,587.72,277.79
"6","Td18","7D",41,505.45,275.85
"7","Td18","7D",94,454.98,613.54
"8","Td18","7D",70,34.36,411.68
"9","Td18","7D",3,539.13,14.13
"10","Td18","7D",97,197.58,634.45
"11","Td18","7D",77,475.13,446.51
"12","Td18","7D",92,63.87,609.58
"13","Td18","7D",38,116.79,222.1
"14","Td18","7D",16,412.02,83.33
"15","Td18","7D",12,428.92,72.46
"16","Td18","7D",64,34.55,374.73
"17","Td18","7D",11,456.41,74.09
"18","Td18","7D",46,548.07,282.2
"19","Td18","7D",51,575.44,306.81
"20","Td18","7D",65,47.69,376.9
"21","Td18","7D",96,74.71,632.08
"22","Td18","7D",48,517.16,288.77
"23","Td18","7D",50,501.87,291.76
"24","Td18","7D",71,674.64,418.12
"25","Td18","7D",44,521.2,274.72
"26","Td18","7D",24,16.94,153.88
"27","Td18","7D",72,44.52,421.49
"28","Td18","7D",98,208.61,645.66
"29","Td18","7D",83,289.41,492.78
"30","Td18","7D",27,325.8,162.74
"31","Td18","7D",78,503.13,448.81
"32","Td18","7D",84,698.3,497.48
"33","Td18","7D",95,411.17,626.3
"34","Td18","7D",6,263.89,43.59
"35","Td18","7D",14,294.05,78.26
"36","Td18","7D",81,342.18,474.19
"37","Td18","7D",9,760.45,51.16
"38","Td18","7D",100,348.88,655.71
"39","Td18","7D",23,471.36,141.21
"40","Td18","7D",28,336.71,169.09
"41","Td18","7D",39,407.33,224.99
"42","Td18","7D",5,494.99,39.2
"43","Td18","7D",15,442.24,77.39
"44","Td18","7D",74,53.11,430.99
"45","Td18","7D",26,483.21,155.85
"46","Td18","7D",82,782.42,479.38
"47","Td18","7D",85,396.73,503.8
"48","Td18","7D",80,829.58,470.91
"49","Td18","7D",91,181.25,596.08
"50","Td18","7D",55,560.13,321.2
"51","Td18","7D",21,558.53,126.23
"52","Td18","7D",59,755.7,336.66
"53","Td18","7D",2,179.62,5.62
"54","Td18","7D",69,388.38,394.45
"55","Td18","7D",89,182.1,585.86
"56","Td18","7D",29,831.1,169.65
"57","Td18","7D",88,275.53,568.29
"58","Td18","7D",73,793.83,428.34
"59","Td18","7D",53,565.93,314.6
"60","Td18","7D",36,662.61,203.59
"61","Td18","7D",66,203.93,387.93
"62","Td18","7D",87,541.81,509.31
"63","Td18","7D",20,803.57,122.88
"64","Td18","7D",93,165.01,610.71
"65","Td18","7D",18,121.63,98.05
"66","Td18","7D",43,603.52,271.91
"67","Td18","7D",33,694.22,190.08
"68","Td18","7D",63,263.85,369.07
"69","Td18","7D",42,130.12,273.62
"70","Td18","7D",19,865.28,113.95
"71","Td18","7D",1,528.86,3.745
"72","Td18","7D",57,695.85,328.84
"73","Td18","7D",10,596.02,59.95
"74","Td18","7D",32,633.92,183.2
"75","Td18","7D",61,708.19,347.11
"76","Td18","7D",49,406.28,289.16
"77","Td18","7D",35,184.42,201.66
"78","Td18","7D",75,408.68,435.56
"79","Td18","7D",25,375.32,154.13
"80","Td18","7D",67,463.09,388.44
"81","Td18","7D",4,730.99,15.3
"82","Td18","7D",37,729.73,210.59
"83","Td18","7D",7,808.23,47.64
"84","Td18","7D",40,857.21,247.24
"85","Td18","7D",22,305.99,131.5
"86","Td18","7D",34,105.38,195.1
"87","Td18","7D",52,445.94,311.71
"88","Td18","7D",60,47.29,340.11
"89","Td18","7D",17,491.31,93.15
"90","Td18","7D",13,674.78,73.33
"91","Td18","7D",99,201.96,652.23
"92","Td18","7D",79,4.583,470.74
"93","Td18","7D",31,260.93,184.42
"94","Td18","7D",68,273.89,389.64
"95","Td18","7D",86,658.21,505.02
"96","Td18","7D",76,60.25,437.33
"97","Td18","7D",58,336.48,332.2
"98","Td18","7D",56,568.29,328.17
"99","Td18","7D",8,4.654,50.57
"100","Td18","7D",30,342.45,178.77
