"","MouseID","DPI","ID","X","Y"
"1","Td16","7D",72,196.06,499.55
"2","Td16","7D",77,216.76,521.11
"3","Td16","7D",51,587.47,376.04
"4","Td16","7D",73,640.67,503.17
"5","Td16","7D",55,222.46,403.78
"6","Td16","7D",62,602.56,457.45
"7","Td16","7D",1,592.38,13.16
"8","Td16","7D",68,625.94,487.07
"9","Td16","7D",30,467.83,219.24
"10","Td16","7D",10,238.45,58
"11","Td16","7D",36,404.45,266.31
"12","Td16","7D",5,229.23,37.08
"13","Td16","7D",25,102.75,178.36
"14","Td16","7D",90,609.56,654.33
"15","Td16","7D",67,643.06,476.7
"16","Td16","7D",3,226.89,19.72
"17","Td16","7D",49,573.24,349.5
"18","Td16","7D",45,100.16,312.91
"19","Td16","7D",20,148.73,133.96
"20","Td16","7D",87,182.56,613.43
"21","Td16","7D",29,8.252,209.08
"22","Td16","7D",40,189.3,284.42
"23","Td16","7D",6,388.29,39.59
"24","Td16","7D",9,78.74,51.34
"25","Td16","7D",27,470.12,202.66
"26","Td16","7D",80,230.98,536.9
"27","Td16","7D",46,510.06,314.53
"28","Td16","7D",17,279.31,119.28
"29","Td16","7D",74,791.08,512.09
"30","Td16","7D",23,37.15,150.9
"31","Td16","7D",4,134.28,30.1
"32","Td16","7D",81,784.05,549.4
"33","Td16","7D",70,662.89,485.57
"34","Td16","7D",41,471.93,285.46
"35","Td16","7D",12,128.28,63.5
"36","Td16","7D",16,106.53,88.44
"37","Td16","7D",37,200.35,270.35
"38","Td16","7D",66,609.45,472.03
"39","Td16","7D",54,28.18,381.7
"40","Td16","7D",33,394.83,242.1
"41","Td16","7D",21,321.08,133.54
"42","Td16","7D",53,75.82,375.42
"43","Td16","7D",19,712.35,126.44
"44","Td16","7D",35,229.73,246.07
"45","Td16","7D",28,523.43,203.11
"46","Td16","7D",2,14.7,8.954
"47","Td16","7D",50,412.02,361.96
"48","Td16","7D",47,393.08,322.13
"49","Td16","7D",64,26.27,460.89
"50","Td16","7D",61,587.2,421.18
"51","Td16","7D",78,802.42,525.83
"52","Td16","7D",26,534.06,194.33
"53","Td16","7D",42,833.34,295.9
"54","Td16","7D",84,224.52,584.2
"55","Td16","7D",24,237.75,156.28
"56","Td16","7D",31,17.75,219.83
"57","Td16","7D",71,674.89,484.04
"58","Td16","7D",63,616.53,458.97
"59","Td16","7D",15,370.53,74.91
"60","Td16","7D",65,630.81,464.97
"61","Td16","7D",44,719.5,305.34
"62","Td16","7D",32,556.94,222.12
"63","Td16","7D",89,473.63,643.23
"64","Td16","7D",88,870.81,618.42
"65","Td16","7D",79,622.98,528.56
"66","Td16","7D",48,635.82,335.32
"67","Td16","7D",83,418.87,570.86
"68","Td16","7D",34,663.11,244.29
"69","Td16","7D",59,69.1,414.88
"70","Td16","7D",86,508.11,595.68
"71","Td16","7D",52,542.86,371.58
"72","Td16","7D",43,94.35,298.15
"73","Td16","7D",8,509.01,42.93
"74","Td16","7D",11,765.77,57.87
"75","Td16","7D",58,237.9,412.08
"76","Td16","7D",7,79.36,40.38
"77","Td16","7D",76,334.06,508.61
"78","Td16","7D",22,654.23,135.46
"79","Td16","7D",13,605.04,66.44
"80","Td16","7D",85,810.63,597.36
"81","Td16","7D",38,794.99,271
"82","Td16","7D",82,444.73,557.62
"83","Td16","7D",18,165.89,120.11
"84","Td16","7D",57,833.42,411.67
"85","Td16","7D",56,205.54,407.29
"86","Td16","7D",91,704.84,653.06
"87","Td16","7D",75,130.11,509.08
"88","Td16","7D",69,637.42,482.78
"89","Td16","7D",39,610.62,272.02
"90","Td16","7D",60,77.28,420.23
"91","Td16","7D",14,244.45,72.01
"92","Td16","7D",92,593.65,660.1
