"","MouseID","DPI","ID","X","Y"
"1","Td61","7D",658,72.19,107.81
"2","Td61","7D",1588,311.74,268.57
"3","Td61","7D",52,251.89,15.8
"4","Td61","7D",602,468.09,97.27
"5","Td61","7D",1437,515.6,241.57
"6","Td61","7D",232,67.89,41.04
"7","Td61","7D",1800,261.38,304.68
"8","Td61","7D",2246,454.09,384.1
"9","Td61","7D",1435,788.71,240.21
"10","Td61","7D",528,373.29,85.99
"11","Td61","7D",1287,13.34,214.2
"12","Td61","7D",1587,166.36,266.21
"13","Td61","7D",2632,477.26,448.79
"14","Td61","7D",2071,787.08,353.89
"15","Td61","7D",2493,554.64,428.31
"16","Td61","7D",225,365.18,39.56
"17","Td61","7D",3010,424,512.42
"18","Td61","7D",1913,429.24,325.7
"19","Td61","7D",1183,468.46,194.5
"20","Td61","7D",2956,142.09,503.54
"21","Td61","7D",1991,844.8,340.57
"22","Td61","7D",963,331.84,156.96
"23","Td61","7D",3012,153.37,512.06
"24","Td61","7D",2163,591.94,368.61
"25","Td61","7D",2973,815.33,504.72
"26","Td61","7D",313,361.39,51.37
"27","Td61","7D",3191,652.76,540.89
"28","Td61","7D",3396,184.33,569.63
"29","Td61","7D",62,601.94,13.14
"30","Td61","7D",3479,673.74,584.06
"31","Td61","7D",2661,545.59,456.06
"32","Td61","7D",2222,161.11,379.37
"33","Td61","7D",2182,443.23,371.01
"34","Td61","7D",1806,648.17,304.54
"35","Td61","7D",2860,187.04,488.9
"36","Td61","7D",964,645.18,155.38
"37","Td61","7D",422,66.98,67.55
"38","Td61","7D",3716,557.88,621.34
"39","Td61","7D",1402,281.9,233.45
"40","Td61","7D",575,91.1,92.51
"41","Td61","7D",2768,632.73,471.39
"42","Td61","7D",799,437.78,127.59
"43","Td61","7D",26,373.92,6.512
"44","Td61","7D",1532,146.45,255.31
"45","Td61","7D",1728,414.97,290.42
"46","Td61","7D",1188,541.8,195.71
"47","Td61","7D",815,33.26,131.13
"48","Td61","7D",387,534.7,63.06
"49","Td61","7D",2800,744.57,476.78
"50","Td61","7D",869,148.72,142.1
"51","Td61","7D",1794,873.68,301.69
"52","Td61","7D",3258,382.21,548.19
"53","Td61","7D",2319,117.86,399.65
"54","Td61","7D",3609,28.76,605.39
"55","Td61","7D",624,499.38,99.52
"56","Td61","7D",3004,506.24,511.13
"57","Td61","7D",2541,459.75,435.71
"58","Td61","7D",3613,294.36,606.36
"59","Td61","7D",3307,546.78,554.56
"60","Td61","7D",3322,668.08,557.68
"61","Td61","7D",68,220.47,15.05
"62","Td61","7D",3106,177.63,525.73
"63","Td61","7D",2748,411.09,467.93
"64","Td61","7D",1049,276.88,171.21
"65","Td61","7D",987,171.56,160.7
"66","Td61","7D",402,4.894,66.19
"67","Td61","7D",3549,466.2,593.43
"68","Td61","7D",630,565.9,99.44
"69","Td61","7D",558,31.83,89.73
"70","Td61","7D",3185,276.94,537.97
"71","Td61","7D",3916,295.57,653.87
"72","Td61","7D",1060,291.94,174.33
"73","Td61","7D",3785,595.15,632.57
"74","Td61","7D",1386,849.19,231.25
"75","Td61","7D",2642,202.56,449.96
"76","Td61","7D",410,124.95,68.72
"77","Td61","7D",132,293.22,24.23
"78","Td61","7D",957,398.71,155.21
"79","Td61","7D",1297,652.41,215.14
"80","Td61","7D",1795,75.95,303.18
"81","Td61","7D",3526,449.49,589.01
"82","Td61","7D",2819,569.79,481.06
"83","Td61","7D",245,341.42,42.4
