"","MouseID","DPI","ID","X","Y"
"1","Td23","7D",432,694.06,533.47
"2","Td23","7D",492,300.05,603.95
"3","Td23","7D",392,608.54,458.87
"4","Td23","7D",490,793.8,576.12
"5","Td23","7D",128,685.25,124.81
"6","Td23","7D",444,745.88,517.18
"7","Td23","7D",384,701.18,445.14
"8","Td23","7D",360,703.65,408.82
"9","Td23","7D",121,792.14,123.9
"10","Td23","7D",423,855.16,489.15
"11","Td23","7D",496,840.8,589.1
"12","Td23","7D",23,39.26,21.46
"13","Td23","7D",188,511.07,195.24
"14","Td23","7D",108,827.36,85.26
"15","Td23","7D",222,839.86,209.42
"16","Td23","7D",125,214.37,108.79
"17","Td23","7D",59,756.6,52.2
"18","Td23","7D",519,825.48,619.01
"19","Td23","7D",217,804.43,212.99
"20","Td23","7D",422,705.27,490.84
"21","Td23","7D",7,308.5,19.03
"22","Td23","7D",470,852.3,555.26
"23","Td23","7D",546,266.43,638.35
"24","Td23","7D",244,768.3,237.82
"25","Td23","7D",51,429.98,47.55
"26","Td23","7D",440,186.84,517.97
"27","Td23","7D",136,838.26,118.97
"28","Td23","7D",573,709.69,654.32
"29","Td23","7D",338,694.72,383.63
"30","Td23","7D",124,323.54,126.88
"31","Td23","7D",163,827.92,149.24
"32","Td23","7D",398,814.07,456.55
"33","Td23","7D",358,774.33,399.12
"34","Td23","7D",357,832.26,399.3
"35","Td23","7D",19,647.69,18.07
"36","Td23","7D",258,815.37,276.84
"37","Td23","7D",505,697.35,600.27
"38","Td23","7D",110,581.47,86.54
"39","Td23","7D",127,828.18,104.63
"40","Td23","7D",368,731.24,413.66
"41","Td23","7D",372,436.02,417.68
"42","Td23","7D",534,745.45,624.85
"43","Td23","7D",85,279.54,72.15
"44","Td23","7D",176,249.57,173.13
"45","Td23","7D",296,793.39,302.4
"46","Td23","7D",426,666.36,494.06
"47","Td23","7D",262,460.45,270.43
"48","Td23","7D",491,760.31,573.5
"49","Td23","7D",43,262.15,39.94
"50","Td23","7D",329,321.67,355.19
"51","Td23","7D",126,421.96,106.62
"52","Td23","7D",501,593.77,602.41
"53","Td23","7D",101,736.82,77.19
"54","Td23","7D",531,759.45,618.82
"55","Td23","7D",269,214.62,268.68
"56","Td23","7D",53,516.92,45.56
"57","Td23","7D",233,546.43,223.31
"58","Td23","7D",473,761.36,552.77
"59","Td23","7D",571,559,655.96
"60","Td23","7D",50,867.28,43.09
"61","Td23","7D",382,405.91,426.96
"62","Td23","7D",547,788.6,632.78
"63","Td23","7D",210,170.27,215.14
"64","Td23","7D",354,811.3,389.51
"65","Td23","7D",60,660.44,39.05
"66","Td23","7D",435,764.62,498.52
"67","Td23","7D",211,185.93,202.95
"68","Td23","7D",115,388.37,86.46
"69","Td23","7D",185,756.55,176.7
"70","Td23","7D",417,858.45,475.14
"71","Td23","7D",141,213.95,120.61
"72","Td23","7D",118,686.99,101.86
"73","Td23","7D",73,662.65,54.03
"74","Td23","7D",37,833.47,22.3
"75","Td23","7D",326,769.22,351.31
"76","Td23","7D",580,596.88,656.67
"77","Td23","7D",249,815.81,237.67
"78","Td23","7D",449,777.41,528.05
"79","Td23","7D",193,454.65,191.56
"80","Td23","7D",180,819.83,166.85
