"","MouseID","DPI","ID","X","Y"
"1","Td64","7D",3853,145.26,646.68
"2","Td64","7D",1890,5.946,297.25
"3","Td64","7D",3569,545.29,592.41
"4","Td64","7D",3839,513.66,645.07
"5","Td64","7D",24,124.86,6.631
"6","Td64","7D",2715,305.74,436.67
"7","Td64","7D",2999,514.06,494.99
"8","Td64","7D",2664,210.46,428.13
"9","Td64","7D",511,808.06,83.49
"10","Td64","7D",1702,21.88,265.05
"11","Td64","7D",1592,130.84,246.46
"12","Td64","7D",246,79.23,43.91
"13","Td64","7D",740,330.29,114.5
"14","Td64","7D",1157,232.33,173.69
"15","Td64","7D",3710,468.52,616.6
"16","Td64","7D",638,768.96,98.79
"17","Td64","7D",1858,586.98,288.63
"18","Td64","7D",3780,75.16,631.85
"19","Td64","7D",1525,19.43,234.96
"20","Td64","7D",2736,472.28,440.39
"21","Td64","7D",3354,399.43,556.48
"22","Td64","7D",3278,22.53,542.85
"23","Td64","7D",497,96.25,79.64
"24","Td64","7D",1014,174.73,151.73
"25","Td64","7D",3439,746.56,572.61
"26","Td64","7D",1830,56.13,284.8
"27","Td64","7D",3690,23.03,611.2
"28","Td64","7D",1388,327.19,207.45
"29","Td64","7D",3025,585.77,494.25
"30","Td64","7D",3188,295.37,529.02
"31","Td64","7D",981,235.68,147.87
"32","Td64","7D",3775,251.73,629.51
"33","Td64","7D",2134,537.01,338.22
"34","Td64","7D",3679,74.9,608.36
"35","Td64","7D",1973,331.27,310.3
"36","Td64","7D",2855,394.84,461.12
"37","Td64","7D",469,535.04,75.14
"38","Td64","7D",1023,750.16,152.01
"39","Td64","7D",777,78.61,120.39
"40","Td64","7D",2644,19.95,425.67
"41","Td64","7D",3494,872.8,577.86
"42","Td64","7D",956,652.67,144.56
"43","Td64","7D",3760,169.39,627.97
"44","Td64","7D",3280,9.699,545.15
"45","Td64","7D",2987,802.39,487.27
"46","Td64","7D",3072,342.98,503.87
"47","Td64","7D",374,861.56,60.4
"48","Td64","7D",1666,736.07,259.39
"49","Td64","7D",3419,241.68,569.23
"50","Td64","7D",2748,869.1,442.96
"51","Td64","7D",2033,197.87,318.21
"52","Td64","7D",2839,654.45,459.14
"53","Td64","7D",3428,23.35,569.73
"54","Td64","7D",1344,96.24,200.61
"55","Td64","7D",1054,637.35,157.25
"56","Td64","7D",473,155,75.65
"57","Td64","7D",2784,296.21,450.47
"58","Td64","7D",541,45.92,85.53
"59","Td64","7D",3445,315.12,572.63
"60","Td64","7D",3514,805.92,582.71
"61","Td64","7D",1981,26.65,310.11
"62","Td64","7D",2625,648.63,420.26
"63","Td64","7D",3806,214.12,635.33
"64","Td64","7D",2036,361.29,320.56
"65","Td64","7D",1706,206.66,263.98
"66","Td64","7D",1591,7.317,245.75
"67","Td64","7D",2608,433.83,416.82
"68","Td64","7D",1458,647.01,222.37
"69","Td64","7D",1951,180.89,306.59
"70","Td64","7D",1169,200.94,174.83
"71","Td64","7D",737,663.24,113.77
"72","Td64","7D",2370,186.54,377.5
"73","Td64","7D",1307,768.19,194.23
"74","Td64","7D",1612,86.27,248.59
"75","Td64","7D",2820,609.21,454.9
"76","Td64","7D",2381,498.34,380.02
"77","Td64","7D",1757,615.95,270.22
"78","Td64","7D",1454,819.21,218.97
"79","Td64","7D",3482,483.53,577
"80","Td64","7D",3705,823.82,613.74
"81","Td64","7D",2921,674.21,473.85
"82","Td64","7D",3667,193.78,606.23
"83","Td64","7D",442,728.33,72.04
"84","Td64","7D",2667,593.51,428.34
"85","Td64","7D",643,103.88,99.16
"86","Td64","7D",2842,759.8,459.6
"87","Td64","7D",1132,732.11,168.48
"88","Td64","7D",2805,384.74,451.8
"89","Td64","7D",441,510.52,69.47
"90","Td64","7D",3229,317.32,535.28
"91","Td64","7D",3118,290.72,511.71
