"","MouseID","DPI","ID","X","Y"
"1","Td28","14D",918,469.65,578.76
"2","Td28","14D",471,403.57,333.94
"3","Td28","14D",390,407.22,271.27
"4","Td28","14D",400,840.02,279.83
"5","Td28","14D",479,516.08,334.24
"6","Td28","14D",159,380.65,115.12
"7","Td28","14D",61,463.44,43.47
"8","Td28","14D",561,799.16,400.22
"9","Td28","14D",504,489.05,357.36
"10","Td28","14D",532,734.95,375.22
"11","Td28","14D",618,790.02,427.11
"12","Td28","14D",8,444.96,8.784
"13","Td28","14D",652,223.54,442.28
"14","Td28","14D",991,658.16,619.04
"15","Td28","14D",248,562.2,170.14
"16","Td28","14D",742,618.7,492.74
"17","Td28","14D",751,393.72,492.98
"18","Td28","14D",888,600.36,568.27
"19","Td28","14D",988,691.35,620.81
"20","Td28","14D",398,814.03,277.96
"21","Td28","14D",493,767.43,347.84
"22","Td28","14D",219,561.54,151.43
"23","Td28","14D",540,365.31,376.89
"24","Td28","14D",27,670.11,16.55
"25","Td28","14D",697,512.82,468.89
"26","Td28","14D",1041,641.74,643.72
"27","Td28","14D",936,830.98,587.16
"28","Td28","14D",136,341.42,94.59
"29","Td28","14D",703,284.61,467.69
"30","Td28","14D",71,294.12,43.77
"31","Td28","14D",588,257.06,407.94
"32","Td28","14D",457,576.64,317.96
"33","Td28","14D",23,361.57,12.37
"34","Td28","14D",446,598.36,315.81
"35","Td28","14D",359,207.04,245.11
"36","Td28","14D",790,856.14,513.95
"37","Td28","14D",217,748.34,149.47
"38","Td28","14D",321,143.96,223.2
"39","Td28","14D",953,260.09,593.27
"40","Td28","14D",1022,704.28,635.68
"41","Td28","14D",1019,497.7,633.32
"42","Td28","14D",1005,353.4,628.96
"43","Td28","14D",463,378.64,320.3
"44","Td28","14D",724,479.11,474.4
"45","Td28","14D",63,74.5,40.02
"46","Td28","14D",791,254.24,514.26
"47","Td28","14D",360,543.23,245.92
"48","Td28","14D",951,495.54,593.61
"49","Td28","14D",355,299.22,242.67
"50","Td28","14D",370,846.85,251.27
"51","Td28","14D",1020,785.06,633.83
"52","Td28","14D",596,666.93,412.7
"53","Td28","14D",705,627.15,470.94
"54","Td28","14D",347,265.25,238.23
"55","Td28","14D",494,455.79,348.62
"56","Td28","14D",367,605.56,250.41
"57","Td28","14D",1026,531.34,635.09
"58","Td28","14D",574,507.39,402.53
"59","Td28","14D",417,578.83,292.89
"60","Td28","14D",100,216.97,67.95
"61","Td28","14D",376,266.91,256.57
"62","Td28","14D",582,631.01,405.64
"63","Td28","14D",10,600.91,10.33
"64","Td28","14D",387,368.78,263.91
"65","Td28","14D",74,577.19,43.2
"66","Td28","14D",89,49.38,55.37
"67","Td28","14D",1002,637.58,623.95
"68","Td28","14D",489,535.77,342.77
"69","Td28","14D",86,832.16,55.05
"70","Td28","14D",1042,319,643.05
"71","Td28","14D",659,325.24,447.22
"72","Td28","14D",530,529.37,371.64
"73","Td28","14D",620,521.99,423.36
"74","Td28","14D",344,348.62,236.19
"75","Td28","14D",841,624.73,539.54
"76","Td28","14D",290,238.37,193.83
"77","Td28","14D",619,819.87,427.45
"78","Td28","14D",495,752.2,350.42
"79","Td28","14D",676,680.24,455.33
"80","Td28","14D",419,250.38,291.54
"81","Td28","14D",802,358.54,518.21
"82","Td28","14D",513,348.32,357.45
"83","Td28","14D",167,760.33,115.03
"84","Td28","14D",677,213.35,456.64
"85","Td28","14D",781,432.9,507.47
"86","Td28","14D",997,820.93,618.07
"87","Td28","14D",498,817.27,348.27
"88","Td28","14D",42,384.32,21.89
"89","Td28","14D",271,135.28,180.93
"90","Td28","14D",830,262.17,535.7
"91","Td28","14D",972,297.74,605.28
"92","Td28","14D",868,359.98,550.78
"93","Td28","14D",563,655.26,387.99
"94","Td28","14D",203,777.93,140.51
"95","Td28","14D",866,538.84,550.32
"96","Td28","14D",945,363.34,593.36
"97","Td28","14D",785,598.56,508.78
"98","Td28","14D",287,259.86,192.32
"99","Td28","14D",124,324.28,79.44
"100","Td28","14D",2,81.65,6.763
"101","Td28","14D",913,379.04,577.65
"102","Td28","14D",189,659.3,125.39
"103","Td28","14D",592,750.53,406.27
"104","Td28","14D",197,162.29,132.21
"105","Td28","14D",564,527.8,391.74
"106","Td28","14D",472,314.76,330.67
"107","Td28","14D",382,283.59,263.07
"108","Td28","14D",314,723.73,215.19
"109","Td28","14D",95,100.86,61.75
"110","Td28","14D",769,780.84,499.31
"111","Td28","14D",840,588.91,540.49
"112","Td28","14D",285,771.16,195.15
"113","Td28","14D",1010,410.83,625.82
"114","Td28","14D",522,652.27,366.25
"115","Td28","14D",537,690.8,377.42
"116","Td28","14D",234,113.78,161
"117","Td28","14D",254,179.99,171.16
