"","MouseID","DPI","ID","X","Y"
"1","Td76","3D",9,539.04,466.06
"2","Td76","3D",3,312.23,74.47
"3","Td76","3D",1,763.84,34.19
"4","Td76","3D",10,12.01,466.6
"5","Td76","3D",4,362.34,74.46
"6","Td76","3D",15,309.47,644.63
"7","Td76","3D",12,44.07,560.19
"8","Td76","3D",7,394.02,146.09
"9","Td76","3D",13,51.69,568.45
"10","Td76","3D",11,56.85,551.49
"11","Td76","3D",2,480.23,51.19
"12","Td76","3D",14,833.53,604.03
"13","Td76","3D",5,332.45,87.88
"14","Td76","3D",8,432.01,261.18
"15","Td76","3D",6,782.47,133.78
"16","Td76","3D",16,840.22,643.91
