"","MouseID","DPI","ID","X","Y"
"1","Td18","7D",59,532.25,149.48
"2","Td18","7D",231,60.31,421.72
"3","Td18","7D",243,130.8,428.93
"4","Td18","7D",408,196.94,606.94
"5","Td18","7D",339,627.52,535.78
"6","Td18","7D",316,141.32,503.49
"7","Td18","7D",397,405.36,595.48
"8","Td18","7D",175,176.62,344.95
"9","Td18","7D",224,181.68,406.82
"10","Td18","7D",149,575.06,301.3
"11","Td18","7D",83,503.1,194.77
"12","Td18","7D",75,340.06,174.07
"13","Td18","7D",264,214.29,456.49
"14","Td18","7D",318,363.28,506.24
"15","Td18","7D",314,8.817,498.43
"16","Td18","7D",283,670.91,468.09
"17","Td18","7D",351,119.94,545.63
"18","Td18","7D",432,54.59,631.35
"19","Td18","7D",245,27.75,431.36
"20","Td18","7D",287,535.16,476.65
"21","Td18","7D",237,674.36,417.54
"22","Td18","7D",297,511.58,485.11
"23","Td18","7D",434,11.9,634.14
"24","Td18","7D",381,142.15,588.78
"25","Td18","7D",430,107.36,631.94
"26","Td18","7D",230,104,412.69
"27","Td18","7D",403,731.96,595.38
"28","Td18","7D",17,10.14,52.86
"29","Td18","7D",202,275.27,382.19
"30","Td18","7D",235,334.79,422.24
"31","Td18","7D",38,276.34,100.27
"32","Td18","7D",363,100.62,555.99
"33","Td18","7D",367,55.93,566.8
"34","Td18","7D",333,409.63,518.28
"35","Td18","7D",77,21.11,171.75
"36","Td18","7D",28,321.16,78.9
"37","Td18","7D",26,457.41,72.68
"38","Td18","7D",64,612.73,151.6
"39","Td18","7D",12,67.5,43.21
"40","Td18","7D",198,669.84,372.78
"41","Td18","7D",260,13.19,446.28
"42","Td18","7D",369,274.06,564.35
"43","Td18","7D",20,51.52,55.09
"44","Td18","7D",21,518.14,59.04
"45","Td18","7D",181,726.97,359.79
"46","Td18","7D",250,700.76,437.55
"47","Td18","7D",163,749.92,324.16
"48","Td18","7D",388,289.38,587.04
"49","Td18","7D",323,492.89,509.41
"50","Td18","7D",178,795.04,342.87
"51","Td18","7D",440,179.69,638.9
"52","Td18","7D",117,319.91,261.96
"53","Td18","7D",310,810.65,491.77
"54","Td18","7D",199,87.52,377.3
"55","Td18","7D",248,615.56,432.02
"56","Td18","7D",101,350.35,223.06
"57","Td18","7D",155,541.64,308.41
"58","Td18","7D",307,39.67,496.04
"59","Td18","7D",302,167.54,487.87
"60","Td18","7D",252,566.06,433.57
"61","Td18","7D",80,34.76,183.71
"62","Td18","7D",141,565.21,285.28
"63","Td18","7D",238,251.21,417.83
"64","Td18","7D",41,248.54,101.96
"65","Td18","7D",97,12.64,215.43
"66","Td18","7D",127,505.01,271.78
"67","Td18","7D",51,38.58,129.85
"68","Td18","7D",150,764.56,292.32
"69","Td18","7D",99,426.86,226.11
"70","Td18","7D",309,311.33,492.59
"71","Td18","7D",442,215.38,643.31
"72","Td18","7D",22,359.02,58.77
"73","Td18","7D",455,87.73,653.37
"74","Td18","7D",207,217.54,389.07
"75","Td18","7D",242,166.88,428.41
"76","Td18","7D",370,584.4,565.5
"77","Td18","7D",208,8.824,384.38
"78","Td18","7D",291,10.09,473.87
"79","Td18","7D",55,386.14,133.78
"80","Td18","7D",183,626.7,349.45
"81","Td18","7D",10,385.67,32.39
"82","Td18","7D",46,137.94,120.11
"83","Td18","7D",184,288.05,351.89
"84","Td18","7D",344,47.16,533.51
"85","Td18","7D",215,551.58,398.23
"86","Td18","7D",158,584.31,324.56
"87","Td18","7D",460,220.52,655.63
"88","Td18","7D",106,232.67,233.28
"89","Td18","7D",350,7.705,537.77
"90","Td18","7D",360,211.48,548.91
"91","Td18","7D",411,103.65,607.97
"92","Td18","7D",347,338.45,534.91
"93","Td18","7D",353,38.35,545.96
"94","Td18","7D",352,71.35,544.18
"95","Td18","7D",14,280.48,46.63
"96","Td18","7D",249,103.96,429.67
"97","Td18","7D",236,366.49,415.88
"98","Td18","7D",114,114.72,245.64
"99","Td18","7D",166,595.24,331.69
"100","Td18","7D",174,24.81,340.33
