"","MouseID","DPI","ID","X","Y"
"1","Td72","3D",57,852.21,146.07
"2","Td72","3D",126,751.51,505.31
"3","Td72","3D",158,692.39,585.64
"4","Td72","3D",139,833.22,521.58
"5","Td72","3D",72,725.1,165.35
"6","Td72","3D",56,821.03,124.59
"7","Td72","3D",99,812.15,264.76
"8","Td72","3D",13,728.65,26.07
"9","Td72","3D",103,865.84,306.76
"10","Td72","3D",110,860.44,359.26
"11","Td72","3D",116,860.88,427.62
"12","Td72","3D",32,781.44,59.06
"13","Td72","3D",48,794.18,95.91
"14","Td72","3D",19,665.38,32.18
"15","Td72","3D",7,689.35,17.28
"16","Td72","3D",177,823.87,622.29
"17","Td72","3D",111,852.94,384.29
"18","Td72","3D",96,856.58,233.19
"19","Td72","3D",6,862.59,16.28
"20","Td72","3D",88,803.42,202.22
"21","Td72","3D",120,783.97,454.26
"22","Td72","3D",38,837.9,80.79
"23","Td72","3D",157,857.31,572.34
"24","Td72","3D",187,684.72,643.55
"25","Td72","3D",78,769.77,174.1
"26","Td72","3D",61,710.03,133.53
"27","Td72","3D",179,789.15,624.37
"28","Td72","3D",180,655.28,612.83
"29","Td72","3D",131,869.45,491.15
"30","Td72","3D",84,790.26,192.48
"31","Td72","3D",51,815.02,101.79
"32","Td72","3D",135,716.35,501.43
"33","Td72","3D",14,873.24,24.36
"34","Td72","3D",65,763.56,142.9
"35","Td72","3D",161,739.03,567.34
"36","Td72","3D",26,838.49,41.06
"37","Td72","3D",151,857.01,546.37
"38","Td72","3D",1,584.1,9.973
"39","Td72","3D",37,747.92,61.21
"40","Td72","3D",3,765.6,11.72
"41","Td72","3D",94,823.55,230.34
"42","Td72","3D",100,851.79,259.09
"43","Td72","3D",28,606.91,46.55
"44","Td72","3D",188,637.39,641.91
"45","Td72","3D",169,754.71,585.88
"46","Td72","3D",34,846.61,55.31
"47","Td72","3D",124,758.62,454.58
"48","Td72","3D",8,799.9,11.54
"49","Td72","3D",192,751.74,650.03
"50","Td72","3D",156,688.75,559.48
"51","Td72","3D",12,610.43,20.65
"52","Td72","3D",55,696.24,95.75
"53","Td72","3D",24,703.54,39.83
"54","Td72","3D",153,739.62,553.56
"55","Td72","3D",183,646.1,627.96
"56","Td72","3D",31,625.82,46.34
"57","Td72","3D",73,822,153.99
"58","Td72","3D",173,637.79,600.08
"59","Td72","3D",155,728.93,556.52
"60","Td72","3D",74,766.44,155.25
"61","Td72","3D",21,824.93,36.4
"62","Td72","3D",107,774.72,321.3
"63","Td72","3D",53,742.1,95.64
"64","Td72","3D",5,833.66,7.189
"65","Td72","3D",36,699.1,56.61
"66","Td72","3D",109,843.31,335.92
"67","Td72","3D",146,799.63,526.11
"68","Td72","3D",76,809.58,161.21
"69","Td72","3D",186,715.86,637.91
"70","Td72","3D",16,778.79,23.76
"71","Td72","3D",101,785.4,254.93
"72","Td72","3D",27,864.64,46.12
"73","Td72","3D",141,795.75,500.94
"74","Td72","3D",152,712.67,546.03
"75","Td72","3D",89,867.92,199.85
"76","Td72","3D",70,738.47,144.79
"77","Td72","3D",200,669.39,659.01
"78","Td72","3D",191,760.02,641.03
"79","Td72","3D",47,685.48,81.93
