"","MouseID","DPI","ID","X","Y"
"1","Td33","30D",3490,412.31,501.35
"2","Td33","30D",2197,161.11,316.26
"3","Td33","30D",962,865.17,149.15
"4","Td33","30D",4086,718.78,598.84
"5","Td33","30D",1988,503.35,289.01
"6","Td33","30D",3099,304.12,441.05
"7","Td33","30D",1980,821.24,287.76
"8","Td33","30D",2174,76,312.66
"9","Td33","30D",4067,659.54,596.37
"10","Td33","30D",3368,536.38,480.41
"11","Td33","30D",4083,379.26,594.49
"12","Td33","30D",928,76.52,147.29
"13","Td33","30D",3234,804.77,462.36
"14","Td33","30D",4415,20.22,651.6
"15","Td33","30D",2601,340.01,368.81
"16","Td33","30D",807,203.13,127.56
"17","Td33","30D",1429,602.48,215.39
"18","Td33","30D",219,525.82,31.38
"19","Td33","30D",1557,679.31,232.79
"20","Td33","30D",4408,511.92,649.69
"21","Td33","30D",1289,339.14,194.81
"22","Td33","30D",1031,492.74,157.38
"23","Td33","30D",3926,73.9,570.85
"24","Td33","30D",3410,115.28,486
"25","Td33","30D",2715,602.94,386.18
"26","Td33","30D",2889,82.25,411.82
"27","Td33","30D",2294,154.37,327.64
"28","Td33","30D",698,442.2,109.18
"29","Td33","30D",3112,793.2,440.68
"30","Td33","30D",3046,737.01,433.5
"31","Td33","30D",2523,43.85,356.68
"32","Td33","30D",2816,430.18,400.49
"33","Td33","30D",2858,536.54,406.41
"34","Td33","30D",3201,691.75,460.6
"35","Td33","30D",2565,145.34,364.36
"36","Td33","30D",3567,726.3,509.53
"37","Td33","30D",319,417.38,52.55
"38","Td33","30D",3580,301.79,513.9
"39","Td33","30D",3169,445.14,447.36
"40","Td33","30D",1375,758.56,205.86
"41","Td33","30D",193,550.2,27.25
"42","Td33","30D",354,835.46,54.83
"43","Td33","30D",3480,306.56,495.01
"44","Td33","30D",2429,53.62,345.57
"45","Td33","30D",3479,221.67,498.38
"46","Td33","30D",1781,597.91,261.56
"47","Td33","30D",2315,370.85,329.05
"48","Td33","30D",281,389.02,44.39
"49","Td33","30D",1731,723.99,253.78
"50","Td33","30D",3629,413.24,521.1
"51","Td33","30D",4395,213.6,649.58
"52","Td33","30D",3528,537.86,503.19
"53","Td33","30D",3109,395.38,439.87
"54","Td33","30D",4426,287.94,653.97
"55","Td33","30D",3605,15.22,516.73
"56","Td33","30D",2619,203.54,371.33
"57","Td33","30D",3507,652.77,499.64
"58","Td33","30D",4328,648.11,636.9
"59","Td33","30D",1811,860.06,264.32
"60","Td33","30D",2517,630.64,355.68
"61","Td33","30D",3741,55.69,540.51
"62","Td33","30D",4340,284.49,639.27
"63","Td33","30D",4352,703.69,643.65
"64","Td33","30D",3296,433.48,469.43
"65","Td33","30D",1398,356.72,211.26
"66","Td33","30D",2759,450.59,390.24
"67","Td33","30D",1029,99.68,157.29
"68","Td33","30D",1536,335.47,228.93
"69","Td33","30D",1187,440.47,178.94
"70","Td33","30D",3792,169.9,552.67
"71","Td33","30D",1820,366.63,265.9
"72","Td33","30D",183,832.86,26.96
"73","Td33","30D",306,845.73,47.14
"74","Td33","30D",4362,761.8,642.48
"75","Td33","30D",1136,140.38,173.47
"76","Td33","30D",796,734.11,122.91
"77","Td33","30D",2012,56.89,290.24
"78","Td33","30D",2684,803.47,378.56
"79","Td33","30D",2586,787.66,365.04
"80","Td33","30D",3486,335.27,496.64
"81","Td33","30D",3239,634.43,460.7
"82","Td33","30D",78,479.19,12.34
"83","Td33","30D",1215,103.6,183.42
"84","Td33","30D",4173,567.7,610.94
"85","Td33","30D",3553,211.46,508.53
"86","Td33","30D",963,25.07,146.9
"87","Td33","30D",261,199.51,43.13
"88","Td33","30D",2768,189.77,391.66
"89","Td33","30D",2493,31.34,351.2
"90","Td33","30D",1362,344.93,204.55
"91","Td33","30D",3535,21.09,505.55
"92","Td33","30D",3309,484.93,471.06
"93","Td33","30D",3392,471.25,482.04
"94","Td33","30D",2207,506.48,314.11
"95","Td33","30D",3551,65.32,506.86
"96","Td33","30D",3821,413.71,555.93
"97","Td33","30D",841,66.14,130.31
"98","Td33","30D",618,530.42,97.29
"99","Td33","30D",1343,489.7,201.58
"100","Td33","30D",2758,304.75,390.37
"101","Td33","30D",4297,317.38,634.63
"102","Td33","30D",3430,77.67,485.77
"103","Td33","30D",685,357.29,107.45
"104","Td33","30D",2154,717.57,308.01
"105","Td33","30D",3874,429.67,563.26
"106","Td33","30D",1436,47.96,214.78
"107","Td33","30D",2343,130.61,332.62
"108","Td33","30D",4423,727.63,651.11
"109","Td33","30D",537,224.98,85.16
"110","Td33","30D",2171,191.96,309.77
"111","Td33","30D",4188,744.18,612.33
"112","Td33","30D",2950,674.18,420.27
"113","Td33","30D",4115,125.74,600.83
"114","Td33","30D",2524,66.74,357.47
"115","Td33","30D",2819,115.36,401.29
"116","Td33","30D",4345,218.36,640.2
"117","Td33","30D",516,871.85,79.58
"118","Td33","30D",3190,405.99,452.25
"119","Td33","30D",2688,646.27,380.35
"120","Td33","30D",2733,199.78,385.83
"121","Td33","30D",2358,743.1,334.4
"122","Td33","30D",3264,406.41,463.28
"123","Td33","30D",3487,42.55,497.83
"124","Td33","30D",2999,442,425.86
"125","Td33","30D",4265,48.84,628.49
"126","Td33","30D",3733,637.39,537.4
"127","Td33","30D",3224,49.72,458.37
"128","Td33","30D",3429,811.7,486.21
"129","Td33","30D",712,550.81,111.46
"130","Td33","30D",4390,82.65,649.49
"131","Td33","30D",3467,751.9,493.19
"132","Td33","30D",1421,102.22,212.95
"133","Td33","30D",3524,264.31,502.31
