"","MouseID","DPI","ID","X","Y"
"1","Td52","30D",102,58.33,238.46
"2","Td52","30D",44,111.34,128.69
"3","Td52","30D",40,221.52,122.95
"4","Td52","30D",35,160.7,112.03
"5","Td52","30D",129,118.79,309.22
"6","Td52","30D",168,18.02,431.35
"7","Td52","30D",113,62.47,276
"8","Td52","30D",164,26.7,407.95
"9","Td52","30D",185,143.72,471.28
"10","Td52","30D",134,77.44,313.91
"11","Td52","30D",203,101.08,522.5
"12","Td52","30D",147,10.93,350.48
"13","Td52","30D",17,512.79,66.76
"14","Td52","30D",69,237.31,169.95
"15","Td52","30D",101,242.24,237.2
"16","Td52","30D",192,28.22,478.7
"17","Td52","30D",62,72.75,157.54
"18","Td52","30D",14,292.28,47.52
"19","Td52","30D",37,205.04,113.15
"20","Td52","30D",171,57.36,430.48
"21","Td52","30D",222,874.81,632.74
"22","Td52","30D",112,79.02,273.2
"23","Td52","30D",23,289.25,72.21
"24","Td52","30D",16,524.25,58.39
"25","Td52","30D",130,225.25,308.13
"26","Td52","30D",174,715.27,438.45
"27","Td52","30D",12,201.73,26.81
"28","Td52","30D",165,52.87,413.52
"29","Td52","30D",80,116.51,180.94
"30","Td52","30D",58,29.48,152.45
"31","Td52","30D",173,32.1,437.71
"32","Td52","30D",74,100.44,174.48
"33","Td52","30D",49,56.04,138.41
"34","Td52","30D",118,855.59,288.51
"35","Td52","30D",3,239.65,9.708
"36","Td52","30D",114,46.71,276.32
"37","Td52","30D",81,55.12,184.29
"38","Td52","30D",52,558.56,139.36
"39","Td52","30D",59,221.73,155.04
"40","Td52","30D",175,73.81,444.44
"41","Td52","30D",32,65.85,103.32
"42","Td52","30D",2,672.87,6.564
"43","Td52","30D",115,91.11,278.57
"44","Td52","30D",210,575.96,566.2
"45","Td52","30D",128,100.01,304.53
"46","Td52","30D",90,392.28,202.77
"47","Td52","30D",183,633.97,463.61
"48","Td52","30D",216,825.06,596.38
"49","Td52","30D",26,270.51,78.75
"50","Td52","30D",133,534.75,313.32
"51","Td52","30D",132,264.53,306.04
"52","Td52","30D",95,18.51,220.76
"53","Td52","30D",143,192.17,334.66
"54","Td52","30D",53,92.16,137.97
"55","Td52","30D",176,56.04,445.24
