"","MouseID","DPI","ID","X","Y"
"1","Td64","7D",688,175.94,553.59
"2","Td64","7D",421,263.25,349.05
"3","Td64","7D",417,832.36,332.37
"4","Td64","7D",247,540.31,182.36
"5","Td64","7D",554,186.06,477.04
"6","Td64","7D",587,610.73,483.25
"7","Td64","7D",754,320.2,630.41
"8","Td64","7D",346,721.18,280.33
"9","Td64","7D",368,441.34,275.13
"10","Td64","7D",732,604.89,598.17
"11","Td64","7D",223,743.68,152.84
"12","Td64","7D",584,798.45,470.98
"13","Td64","7D",306,332.66,231.2
"14","Td64","7D",740,252.09,603.97
"15","Td64","7D",47,645.97,29.97
"16","Td64","7D",534,396.64,430.21
"17","Td64","7D",401,234.61,312.68
"18","Td64","7D",652,411.81,528.34
"19","Td64","7D",410,275.14,314.64
"20","Td64","7D",151,625.04,102.05
"21","Td64","7D",27,17.66,23.61
"22","Td64","7D",623,552,503.17
"23","Td64","7D",398,366.05,308.94
"24","Td64","7D",789,184.84,649.84
"25","Td64","7D",97,805.17,64.23
"26","Td64","7D",338,371.45,268.27
"27","Td64","7D",656,125.96,532.15
"28","Td64","7D",644,321.17,512.02
"29","Td64","7D",660,322.2,530.22
"30","Td64","7D",399,24.01,310.87
"31","Td64","7D",314,394.18,237.54
"32","Td64","7D",522,720.38,436.08
"33","Td64","7D",270,773.43,196.56
"34","Td64","7D",769,547.01,632.57
"35","Td64","7D",355,268.66,269.07
"36","Td64","7D",550,528.16,437.26
"37","Td64","7D",99,774.63,65.25
"38","Td64","7D",630,453.22,507.08
"39","Td64","7D",85,209.81,55.69
"40","Td64","7D",563,404.01,444.89
"41","Td64","7D",24,217.8,28.01
"42","Td64","7D",376,519.49,298.06
"43","Td64","7D",452,374.85,353.96
"44","Td64","7D",572,362.94,462.83
"45","Td64","7D",188,247.04,122.82
"46","Td64","7D",626,505.89,495.76
"47","Td64","7D",237,586.29,170.23
"48","Td64","7D",618,391.24,491.15
"49","Td64","7D",449,17.82,353.25
"50","Td64","7D",500,412.82,403.89
"51","Td64","7D",511,386.6,406.16
