"","MouseID","DPI","ID","X","Y"
"1","Td76","3D",4540,372.89,621.54
"2","Td76","3D",366,45.56,56.7
"3","Td76","3D",2597,683.67,355.65
"4","Td76","3D",1114,563.74,158.86
"5","Td76","3D",2341,407.36,317.81
"6","Td76","3D",2370,475.59,322.48
"7","Td76","3D",3738,128.88,509.61
"8","Td76","3D",2255,807.33,306.18
"9","Td76","3D",687,691.94,98.67
"10","Td76","3D",1865,160.48,255.44
"11","Td76","3D",1336,745.7,185.49
"12","Td76","3D",4777,736.01,653.55
"13","Td76","3D",3454,479.14,471.94
"14","Td76","3D",962,555.38,137.53
"15","Td76","3D",3587,110.84,489.44
"16","Td76","3D",4632,353.07,632.96
"17","Td76","3D",950,626.32,134.45
"18","Td76","3D",667,758.94,94.28
"19","Td76","3D",114,773.17,18.71
"20","Td76","3D",4326,170.93,584.82
"21","Td76","3D",4161,189.67,562.04
"22","Td76","3D",1638,665.75,223.44
"23","Td76","3D",2632,387.78,359.86
"24","Td76","3D",2990,444.63,407.16
"25","Td76","3D",3691,516.9,502.89
"26","Td76","3D",1505,211.27,208.85
"27","Td76","3D",4581,515.53,624.34
"28","Td76","3D",3985,258.9,537.11
"29","Td76","3D",2083,657.86,284.36
"30","Td76","3D",3294,40.94,450.13
"31","Td76","3D",1731,359.98,239.83
"32","Td76","3D",3226,305.63,439.71
"33","Td76","3D",2780,57.42,379.07
"34","Td76","3D",998,411.01,141.06
"35","Td76","3D",1395,416.93,192.24
"36","Td76","3D",4518,550.64,613.26
"37","Td76","3D",69,327.11,12.83
"38","Td76","3D",356,360.77,51.4
"39","Td76","3D",2401,159.16,325.88
"40","Td76","3D",982,354.21,138.09
"41","Td76","3D",1904,587.17,260.67
"42","Td76","3D",4656,380.08,635.27
"43","Td76","3D",1036,49.45,146.75
"44","Td76","3D",2528,312.71,344.19
"45","Td76","3D",4074,186.02,550.46
"46","Td76","3D",983,427.22,139.45
"47","Td76","3D",4018,795.22,541.29
"48","Td76","3D",3262,340.29,442.97
"49","Td76","3D",4178,751.63,561.73
"50","Td76","3D",3557,814.08,481.97
"51","Td76","3D",1813,609.01,248.7
"52","Td76","3D",1128,821.64,157.46
"53","Td76","3D",1328,449.92,182.93
"54","Td76","3D",2168,408.51,295.03
"55","Td76","3D",2144,446.67,292.59
"56","Td76","3D",2395,626.47,325.39
"57","Td76","3D",1579,191.98,217.93
"58","Td76","3D",4255,264.86,571.72
"59","Td76","3D",2044,850.6,277.44
"60","Td76","3D",2232,479.1,305.13
"61","Td76","3D",1981,378.19,269.58
"62","Td76","3D",1685,127.7,232.73
"63","Td76","3D",3607,221.83,489.73
"64","Td76","3D",4336,819.75,586.02
"65","Td76","3D",1086,476.32,153.27
"66","Td76","3D",3255,729.65,444.18
"67","Td76","3D",876,543.25,123.07
"68","Td76","3D",2874,837.58,390.62
"69","Td76","3D",1364,549.43,187.99
"70","Td76","3D",1851,848.12,250.65
"71","Td76","3D",317,192.64,43.43
"72","Td76","3D",2904,474.45,395.66
"73","Td76","3D",720,710.13,100.93
