"","MouseID","DPI","ID","X","Y"
"1","Td14","7D",1590,311.84,311.18
"2","Td14","7D",3227,157.96,650.21
"3","Td14","7D",2544,624.72,505.4
"4","Td14","7D",2394,366.01,478.92
"5","Td14","7D",600,66.92,117.76
"6","Td14","7D",2894,825.44,580.76
"7","Td14","7D",1012,165.48,194.71
"8","Td14","7D",2086,42.69,412
"9","Td14","7D",952,489.4,182.8
"10","Td14","7D",1098,130,211.23
"11","Td14","7D",2583,227.32,512.13
"12","Td14","7D",1237,263.34,235.67
"13","Td14","7D",535,839.16,105.64
"14","Td14","7D",670,599.51,130.42
"15","Td14","7D",2952,411.98,594.68
"16","Td14","7D",385,101.03,77.09
"17","Td14","7D",753,548.71,144.64
"18","Td14","7D",1319,864.8,251.46
"19","Td14","7D",588,567.06,113.12
"20","Td14","7D",3268,256.8,655.21
"21","Td14","7D",496,631.74,97.21
"22","Td14","7D",2926,509.3,588.49
"23","Td14","7D",76,675.32,15.52
"24","Td14","7D",344,209.74,68.08
"25","Td14","7D",705,183.45,136.01
"26","Td14","7D",1489,106.87,289.64
"27","Td14","7D",3016,402.83,607.83
"28","Td14","7D",1910,352.69,376.92
"29","Td14","7D",3162,151.3,634.21
"30","Td14","7D",1217,96.36,231.59
"31","Td14","7D",1261,614.02,242.22
"32","Td14","7D",2943,357.23,591.1
"33","Td14","7D",717,352.85,140.09
"34","Td14","7D",1404,244.33,270.61
"35","Td14","7D",57,272.01,13.04
"36","Td14","7D",1512,49,291.94
"37","Td14","7D",440,133.57,89.42
"38","Td14","7D",2934,147.22,591.34
"39","Td14","7D",2268,454.18,450.36
"40","Td14","7D",1767,178.22,343.15
"41","Td14","7D",2651,473.25,524.27
"42","Td14","7D",320,607,61.2
"43","Td14","7D",2159,65.01,427.59
"44","Td14","7D",1087,811.3,208.92
"45","Td14","7D",883,103.94,167.81
"46","Td14","7D",771,208.13,147.84
"47","Td14","7D",2197,292.13,433.07
"48","Td14","7D",1813,337.22,354.76
"49","Td14","7D",2889,605.95,582.3
"50","Td14","7D",1451,615.49,281.92
"51","Td14","7D",2615,305.5,520.3
"52","Td14","7D",901,149.73,172.17
"53","Td14","7D",3050,68.36,612.63
"54","Td14","7D",1677,646.38,325.9
"55","Td14","7D",3149,841.08,630.66
"56","Td14","7D",2805,403.11,561.48
"57","Td14","7D",513,127.25,101.68
"58","Td14","7D",125,385.52,26.45
"59","Td14","7D",1845,862.66,360.16
"60","Td14","7D",2606,582.71,516.36
"61","Td14","7D",1439,366.61,277.74
"62","Td14","7D",852,141.48,162.44
"63","Td14","7D",1814,438.67,356.03
"64","Td14","7D",1770,370.8,346
"65","Td14","7D",2377,689.8,473.88
"66","Td14","7D",3293,193.23,657.96
"67","Td14","7D",445,550.22,88.47
"68","Td14","7D",2244,751.75,442.21
"69","Td14","7D",744,604.78,142.91
"70","Td14","7D",3078,731.98,617.53
"71","Td14","7D",1340,245.93,259.83
"72","Td14","7D",1331,544.62,255.03
"73","Td14","7D",716,344.03,139.32
"74","Td14","7D",967,784.23,181.79
"75","Td14","7D",457,616.86,90.92
"76","Td14","7D",473,719.43,91.33
"77","Td14","7D",2635,180.02,521.17
"78","Td14","7D",3033,187.73,607.02
"79","Td14","7D",2239,722.5,442.03
