"","MouseID","DPI","ID","X","Y"
"1","Td48","30D",1175,798.83,249.3
"2","Td48","30D",859,834.19,187.67
"3","Td48","30D",1846,857.23,371.23
"4","Td48","30D",1931,834.82,384.41
"5","Td48","30D",1940,864.76,387.42
"6","Td48","30D",2801,851.98,551.68
"7","Td48","30D",3199,784.59,620.86
"8","Td48","30D",814,847.33,177.9
"9","Td48","30D",2173,848.89,436.92
"10","Td48","30D",2072,524.28,413.31
"11","Td48","30D",2588,742.43,513.16
"12","Td48","30D",3106,849.91,603.89
"13","Td48","30D",616,826.11,139.15
"14","Td48","30D",1786,808.45,356.83
"15","Td48","30D",2619,410.97,517.87
"16","Td48","30D",1544,828.23,317.76
"17","Td48","30D",2694,17.05,533.9
"18","Td48","30D",3250,722.42,627.97
"19","Td48","30D",2211,672.61,440.37
"20","Td48","30D",2150,231.06,427.18
"21","Td48","30D",728,845.09,163.47
"22","Td48","30D",1077,787.15,228.07
"23","Td48","30D",2009,834.83,399.86
"24","Td48","30D",721,796.28,160.86
"25","Td48","30D",2891,135.01,565.9
"26","Td48","30D",3298,346.57,638.9
"27","Td48","30D",166,737.8,40.11
"28","Td48","30D",1437,870.94,295.08
"29","Td48","30D",1970,857.95,392.45
"30","Td48","30D",1987,672.6,395.19
"31","Td48","30D",2821,860.64,554.86
"32","Td48","30D",2298,854.75,459
"33","Td48","30D",365,49.11,81.67
"34","Td48","30D",1122,818.43,235.14
"35","Td48","30D",2736,283.59,537.71
"36","Td48","30D",1374,825.54,287.31
"37","Td48","30D",2872,52.25,563.21
"38","Td48","30D",2786,427.42,548.48
"39","Td48","30D",1468,409.31,302.2
"40","Td48","30D",2641,873.98,522.94
"41","Td48","30D",475,74.74,106.85
"42","Td48","30D",1840,731,370.02
"43","Td48","30D",193,611.9,44.19
"44","Td48","30D",3086,791.72,597.4
"45","Td48","30D",1128,849.76,238.61
"46","Td48","30D",2539,405.73,502.88
"47","Td48","30D",1821,842.64,366.69
"48","Td48","30D",1675,127.75,336.86
"49","Td48","30D",1661,225.53,334.75
"50","Td48","30D",323,263.64,71.68
"51","Td48","30D",2595,10.52,511.83
"52","Td48","30D",99,325.83,22.47
"53","Td48","30D",1136,618.58,239.31
"54","Td48","30D",3019,303.39,587.76
"55","Td48","30D",3366,339.06,649.68
"56","Td48","30D",2197,874.36,436.84
"57","Td48","30D",3091,721.87,599.09
"58","Td48","30D",1025,761.97,220.83
"59","Td48","30D",2766,501.58,547.17
"60","Td48","30D",1310,819.34,273.23
"61","Td48","30D",2737,607.36,538.88
"62","Td48","30D",774,395.98,172.41
"63","Td48","30D",638,29.41,144.89
"64","Td48","30D",1222,615.9,255.92
"65","Td48","30D",704,771.14,158.88
"66","Td48","30D",2727,862.43,536.27
"67","Td48","30D",1405,844.82,289.74
"68","Td48","30D",48,352.09,13.8
"69","Td48","30D",2470,464.57,490.09
"70","Td48","30D",2125,848.91,425.05
"71","Td48","30D",3067,265.52,594.1
"72","Td48","30D",1766,382.6,353.34
"73","Td48","30D",2143,572.88,425.34
"74","Td48","30D",989,774.54,210.9
"75","Td48","30D",1617,617.12,324.32
"76","Td48","30D",44,329.32,11.58
"77","Td48","30D",3151,474.97,612.35
"78","Td48","30D",2492,576.45,494.78
"79","Td48","30D",445,652.13,98.06
"80","Td48","30D",3388,815.84,653.72
"81","Td48","30D",2205,439.84,440.36
"82","Td48","30D",2448,859.32,486.39
"83","Td48","30D",906,468.78,196.13
"84","Td48","30D",1434,247.98,293.6
"85","Td48","30D",882,247.63,194.72
"86","Td48","30D",265,587.98,60.24
"87","Td48","30D",2101,872.18,415.21
"88","Td48","30D",2693,847.58,533.01
"89","Td48","30D",1699,665.11,342.11
"90","Td48","30D",2477,753.8,492.38
"91","Td48","30D",2802,40.37,549.74
"92","Td48","30D",1118,204.32,235.32
"93","Td48","30D",925,822.92,201.24
"94","Td48","30D",1636,535.32,328.65
"95","Td48","30D",113,152.74,25.53
"96","Td48","30D",26,209.23,7.288
"97","Td48","30D",1157,160.47,244.13
"98","Td48","30D",1715,825.57,344.43
"99","Td48","30D",499,598,111.43
"100","Td48","30D",995,804.57,211.06
"101","Td48","30D",2788,79.61,550.4
"102","Td48","30D",1159,456.42,244.05
"103","Td48","30D",417,328.51,91.57
"104","Td48","30D",247,208.02,55.07
"105","Td48","30D",817,546.94,178.59
"106","Td48","30D",440,9.842,99.42
"107","Td48","30D",1410,810.12,290.58
"108","Td48","30D",2848,380.97,559.28
"109","Td48","30D",2637,516.27,522.88
"110","Td48","30D",620,317.9,139.53
"111","Td48","30D",612,193.01,137.88
"112","Td48","30D",1759,857.98,350.51
"113","Td48","30D",2445,569.46,484.93
"114","Td48","30D",2287,713.64,453.19
"115","Td48","30D",2469,413.11,489.24
"116","Td48","30D",1936,545.93,383.46
"117","Td48","30D",2314,20.44,461.17
"118","Td48","30D",2247,524.52,446.56
"119","Td48","30D",2253,633.43,446.22
"120","Td48","30D",384,575.55,87.3
"121","Td48","30D",2045,343.34,405.52
"122","Td48","30D",1359,410.06,284.2
"123","Td48","30D",2364,440.89,469.42
