"","MouseID","DPI","ID","X","Y"
"1","Td50","30D",113,70.82,189.28
"2","Td50","30D",207,183.72,294.07
"3","Td50","30D",46,575.87,99.94
"4","Td50","30D",21,56.29,48.25
"5","Td50","30D",325,429.01,472.97
"6","Td50","30D",499,77.8,644.89
"7","Td50","30D",13,87.81,44
"8","Td50","30D",118,543.42,172.72
"9","Td50","30D",180,145.55,258.47
"10","Td50","30D",400,75.66,539.82
"11","Td50","30D",178,626.35,256.32
"12","Td50","30D",338,146.62,471.01
"13","Td50","30D",363,94.21,500.39
"14","Td50","30D",109,512.4,163.14
"15","Td50","30D",54,98.02,82.86
"16","Td50","30D",128,608.91,186.62
"17","Td50","30D",31,725.24,65.32
"18","Td50","30D",262,155.5,356.48
"19","Td50","30D",307,452.51,425.49
"20","Td50","30D",64,537.86,96.61
"21","Td50","30D",230,355.23,314.01
"22","Td50","30D",372,25.66,506.1
"23","Td50","30D",296,37.85,410.79
"24","Td50","30D",117,592.42,156.72
"25","Td50","30D",466,121.72,623.76
"26","Td50","30D",239,482.54,323.08
"27","Td50","30D",168,39.68,244.31
"28","Td50","30D",65,526.41,86.29
"29","Td50","30D",119,454.29,164.85
"30","Td50","30D",63,468.01,101.28
"31","Td50","30D",87,538.85,129.15
"32","Td50","30D",386,23.84,538.34
"33","Td50","30D",90,523.48,131.86
"34","Td50","30D",269,59.3,370.58
"35","Td50","30D",264,441.38,370.22
"36","Td50","30D",331,471.85,457.2
"37","Td50","30D",258,577.16,356.81
"38","Td50","30D",248,453.65,328.61
"39","Td50","30D",488,345.37,643.16
"40","Td50","30D",326,151.79,450.42
"41","Td50","30D",8,718.45,12.16
"42","Td50","30D",261,54.02,353.62
"43","Td50","30D",6,438.55,24.19
"44","Td50","30D",62,219.03,92.73
"45","Td50","30D",93,654.6,127.57
"46","Td50","30D",256,39.51,350.24
"47","Td50","30D",176,351.13,236.92
"48","Td50","30D",25,593.1,49.85
"49","Td50","30D",294,9.361,400.45
"50","Td50","30D",437,329.3,582.1
"51","Td50","30D",86,743.5,123.21
"52","Td50","30D",477,391.56,630.49
"53","Td50","30D",423,10.36,576.63
"54","Td50","30D",402,238.24,535.13
"55","Td50","30D",16,637.22,36.49
"56","Td50","30D",506,205.7,649.95
"57","Td50","30D",444,188.6,605.67
"58","Td50","30D",4,421.6,10.41
"59","Td50","30D",165,556.32,222.95
"60","Td50","30D",253,249.63,332.31
"61","Td50","30D",441,74.39,600.19
"62","Td50","30D",67,270.16,93.56
"63","Td50","30D",121,678.98,168.18
"64","Td50","30D",61,169.49,90.07
"65","Td50","30D",293,520.58,403.01
"66","Td50","30D",271,465.49,371.81
"67","Td50","30D",95,25.89,146.67
"68","Td50","30D",51,603.48,77.78
"69","Td50","30D",245,512.66,334.35
"70","Td50","30D",412,158.39,547.26
"71","Td50","30D",347,278.55,474.3
"72","Td50","30D",270,177.34,369.96
"73","Td50","30D",193,184.25,256.4
"74","Td50","30D",209,688.39,278.79
"75","Td50","30D",199,559.39,264.66
"76","Td50","30D",403,371.88,532.05
"77","Td50","30D",425,127.57,573.88
"78","Td50","30D",84,168.77,116.97
"79","Td50","30D",50,533.67,70.39
"80","Td50","30D",108,172.87,145.37
"81","Td50","30D",120,359.88,163.95
"82","Td50","30D",478,40.84,631.15
"83","Td50","30D",259,414.81,349.28
"84","Td50","30D",317,51.07,448.92
"85","Td50","30D",415,72.86,556.08
"86","Td50","30D",358,249.72,487.15
"87","Td50","30D",345,180.25,470.82
"88","Td50","30D",203,290.36,273.74
"89","Td50","30D",147,520.42,204.62
"90","Td50","30D",3,257.45,6.319
"91","Td50","30D",457,105.9,603.6
"92","Td50","30D",394,231.36,523.15
"93","Td50","30D",219,125.15,293.83
"94","Td50","30D",268,222.04,371.15
"95","Td50","30D",485,270.31,631.14
"96","Td50","30D",344,222.28,465.87
"97","Td50","30D",367,154.06,494.67
"98","Td50","30D",183,14.46,251.05
"99","Td50","30D",298,478.23,403.45
"100","Td50","30D",482,301.86,629.05
"101","Td50","30D",464,247.43,610.61
"102","Td50","30D",419,189.2,561.8
"103","Td50","30D",18,191.61,22.94
"104","Td50","30D",247,67.45,327.35
"105","Td50","30D",330,524.99,454.92
"106","Td50","30D",38,684.55,57.57
"107","Td50","30D",55,57.56,81.81
"108","Td50","30D",396,109.63,525.4
"109","Td50","30D",215,491.22,289.69
"110","Td50","30D",205,90.38,269.75
"111","Td50","30D",92,124.65,125.92
"112","Td50","30D",305,48.99,417.13
"113","Td50","30D",279,289.76,376.74
"114","Td50","30D",140,727.49,187.05
"115","Td50","30D",407,150.08,539.52
"116","Td50","30D",22,127.86,27.43
"117","Td50","30D",313,70.47,433.14
"118","Td50","30D",48,156.47,72.65
"119","Td50","30D",473,76.2,624.03
"120","Td50","30D",36,743.74,55.81
"121","Td50","30D",391,9.082,528.8
"122","Td50","30D",162,34.25,221.37
"123","Td50","30D",487,8.982,632.63
"124","Td50","30D",68,83.58,98.52
"125","Td50","30D",30,652.74,42.89
"126","Td50","30D",291,792.13,402.61
"127","Td50","30D",246,599.91,324.53
"128","Td50","30D",404,209.61,535.35
"129","Td50","30D",431,281.89,575.21
"130","Td50","30D",388,503.15,521.35
"131","Td50","30D",319,28.88,443.41
"132","Td50","30D",231,568.92,301.02
"133","Td50","30D",250,36.89,332.41
"134","Td50","30D",72,202.99,94.99
"135","Td50","30D",122,377.84,165.05
"136","Td50","30D",397,724.82,531.76
"137","Td50","30D",7,618.93,4.263
"138","Td50","30D",80,131.27,105.57
"139","Td50","30D",470,215.72,621.99
"140","Td50","30D",284,184.47,386.68
"141","Td50","30D",503,273.94,642.69
"142","Td50","30D",235,454.12,305.26
"143","Td50","30D",492,230.88,634.68
"144","Td50","30D",350,106.32,471.64
"145","Td50","30D",387,286.91,515.77
"146","Td50","30D",519,118.73,654.51
"147","Td50","30D",420,168.25,563.6
"148","Td50","30D",88,255.37,114.44
"149","Td50","30D",302,243.38,411.97
"150","Td50","30D",137,210.24,187.64
"151","Td50","30D",303,76.64,413.67
"152","Td50","30D",267,131.15,358
"153","Td50","30D",170,680.08,226.17
"154","Td50","30D",101,300.99,131.35
"155","Td50","30D",152,148.39,207.11
"156","Td50","30D",496,404.21,637.13
"157","Td50","30D",131,121.89,173.79
"158","Td50","30D",458,35.4,608.26
"159","Td50","30D",200,747.72,264.76
"160","Td50","30D",417,232.19,555.21
"161","Td50","30D",525,260.83,657.63
"162","Td50","30D",359,22.89,479.99
"163","Td50","30D",309,511.53,423.4
"164","Td50","30D",145,211.76,202.54
"165","Td50","30D",332,253.72,456.29
"166","Td50","30D",244,150.09,321.63
"167","Td50","30D",124,151.13,172.15
"168","Td50","30D",197,224.25,258.17
"169","Td50","30D",436,28.31,580.68
"170","Td50","30D",71,644.12,93.29
"171","Td50","30D",462,641.64,614.78
"172","Td50","30D",314,80.52,439.49
"173","Td50","30D",446,308.47,592.57
"174","Td50","30D",374,205.56,499.68
"175","Td50","30D",524,30.36,658.9
"176","Td50","30D",44,225.97,61.69
"177","Td50","30D",156,15.12,209.7
"178","Td50","30D",329,226.88,452.71
"179","Td50","30D",300,180.82,401.1
"180","Td50","30D",280,95.9,375.14
"181","Td50","30D",405,545.66,542.37
"182","Td50","30D",103,47.86,132.6
"183","Td50","30D",182,62.3,245.28
"184","Td50","30D",240,111.26,317.3
"185","Td50","30D",53,21.05,74.51
"186","Td50","30D",167,697.8,228.37
"187","Td50","30D",424,85.59,566.06
"188","Td50","30D",181,132.58,239.72
"189","Td50","30D",463,373.09,610.89
"190","Td50","30D",58,659.79,76.47
"191","Td50","30D",177,121.57,238.99
"192","Td50","30D",491,850.28,633.45
"193","Td50","30D",335,8.941,461.96
"194","Td50","30D",328,213.51,450.99
"195","Td50","30D",289,302.33,388.56
"196","Td50","30D",56,43.83,75.7
"197","Td50","30D",160,305.83,215.34
"198","Td50","30D",35,261.6,46.46
"199","Td50","30D",34,116.57,50.11
"200","Td50","30D",451,597.9,603.05
"201","Td50","30D",508,725.26,645.31
"202","Td50","30D",349,575.73,472.19
"203","Td50","30D",186,524.74,242.71
"204","Td50","30D",19,678.22,25.8
"205","Td50","30D",512,657.28,655.04
"206","Td50","30D",377,814.32,503.7
"207","Td50","30D",527,554.17,660.97
"208","Td50","30D",497,416.35,640.17
"209","Td50","30D",252,4.504,336.95
"210","Td50","30D",399,460.14,528.81
"211","Td50","30D",229,157.96,300.74
"212","Td50","30D",368,198.25,491
"213","Td50","30D",82,731.38,102.3
"214","Td50","30D",410,121.91,547.27
"215","Td50","30D",224,280.15,293.46
"216","Td50","30D",213,23.67,284
"217","Td50","30D",69,77.5,91.36
"218","Td50","30D",42,306.17,59.85
"219","Td50","30D",459,14.36,603.31
"220","Td50","30D",241,62.1,316.21
"221","Td50","30D",422,120.6,559.86
"222","Td50","30D",421,472.62,564.9
"223","Td50","30D",475,565.48,622.57
"224","Td50","30D",155,132.83,211.66
"225","Td50","30D",340,77.12,460.88
"226","Td50","30D",187,103.86,239.01
"227","Td50","30D",74,481.48,92.13
"228","Td50","30D",96,219.11,123.08
"229","Td50","30D",308,246.43,420.23
"230","Td50","30D",288,10.68,386.95
"231","Td50","30D",43,574.75,63.43
"232","Td50","30D",511,146.19,649.96
"233","Td50","30D",206,536.47,274.45
"234","Td50","30D",212,555.61,284.27
"235","Td50","30D",112,226.7,146.42
"236","Td50","30D",194,50.81,253.7
"237","Td50","30D",504,244.41,642.61
"238","Td50","30D",11,670.63,12.36
"239","Td50","30D",83,19.01,105.33
"240","Td50","30D",434,228.55,573.77
"241","Td50","30D",190,757.18,246.07
"242","Td50","30D",413,37.68,554.06
"243","Td50","30D",369,70.65,490.5
"244","Td50","30D",179,150.98,234.37
"245","Td50","30D",20,268.34,25.32
"246","Td50","30D",242,442.74,319.62
"247","Td50","30D",361,805.05,481.13
"248","Td50","30D",144,674.65,197.38
"249","Td50","30D",306,8.282,416.05
"250","Td50","30D",251,105.52,327.97
"251","Td50","30D",455,141.31,601.48
"252","Td50","30D",91,179.87,115.21
"253","Td50","30D",123,241.1,165.22
"254","Td50","30D",398,688.41,527.46
"255","Td50","30D",343,32.6,461.77
"256","Td50","30D",218,29.14,285.69
"257","Td50","30D",98,136.31,129.29
"258","Td50","30D",471,417.22,619.93
"259","Td50","30D",273,11.72,365.08
"260","Td50","30D",126,63.78,171.1
"261","Td50","30D",322,207.48,442.78
"262","Td50","30D",295,801.98,398.25
"263","Td50","30D",286,43.9,384.13
"264","Td50","30D",323,197.32,442.57
"265","Td50","30D",418,95.29,552.81
"266","Td50","30D",523,84.33,658.07
"267","Td50","30D",384,312.06,517.62
"268","Td50","30D",390,299.95,519.13
"269","Td50","30D",136,268.36,179.93
"270","Td50","30D",32,530.38,43.87
"271","Td50","30D",438,176.23,584.65
"272","Td50","30D",81,756.95,101.62
"273","Td50","30D",196,21.52,255.69
"274","Td50","30D",189,80.13,245.21
"275","Td50","30D",135,51.5,177.73
"276","Td50","30D",381,104.93,508.8
"277","Td50","30D",272,4.393,363.41
"278","Td50","30D",150,131.73,203.57
"279","Td50","30D",505,327.73,640.8
"280","Td50","30D",449,13.99,596.53
"281","Td50","30D",115,386.92,149.35
"282","Td50","30D",430,18.63,572.52
"283","Td50","30D",266,117.9,356.14
"284","Td50","30D",139,104.88,180.49
"285","Td50","30D",465,10.4,609.77
"286","Td50","30D",507,617.69,643.11
"287","Td50","30D",370,228.46,491.77
"288","Td50","30D",226,54.67,298.09
"289","Td50","30D",297,319.47,398.49
"290","Td50","30D",105,38.73,132.71
"291","Td50","30D",529,575.59,658.25
"292","Td50","30D",104,94.72,130.74
"293","Td50","30D",348,166.91,469.88
"294","Td50","30D",175,6.67,235.91
"295","Td50","30D",106,370.98,127.29
"296","Td50","30D",342,17.47,459.15
"297","Td50","30D",111,133.27,146.73
"298","Td50","30D",324,782.07,445.24
"299","Td50","30D",216,120.05,284.16
"300","Td50","30D",172,96.51,227.4
"301","Td50","30D",351,550.45,475.78
"302","Td50","30D",517,88.49,650.4
"303","Td50","30D",290,27.92,389.75
"304","Td50","30D",357,214.75,478.21
"305","Td50","30D",515,20.65,648.04
"306","Td50","30D",283,539.36,378.32
"307","Td50","30D",450,630.92,597.14
"308","Td50","30D",26,296.05,27.73
"309","Td50","30D",337,412.03,456.56
"310","Td50","30D",373,14,495.43
"311","Td50","30D",427,494.88,571.04
"312","Td50","30D",520,305.21,656.36
"313","Td50","30D",316,286.45,434.95
"314","Td50","30D",188,335.12,239.34
"315","Td50","30D",220,39.71,289.33
"316","Td50","30D",435,355.39,577.84
"317","Td50","30D",285,550.16,382.2
"318","Td50","30D",66,558.69,78.52
"319","Td50","30D",37,369.89,47.24
"320","Td50","30D",40,533.85,55.32
"321","Td50","30D",70,622.63,86.13
"322","Td50","30D",356,786.42,477
"323","Td50","30D",153,483.48,204.47
"324","Td50","30D",249,305.49,325.43
"325","Td50","30D",151,112.23,202.53
"326","Td50","30D",221,532.08,285.1
"327","Td50","30D",138,660.26,176.56
"328","Td50","30D",142,157.44,185.43
"329","Td50","30D",493,311.2,632.1
"330","Td50","30D",518,731.66,656.09
"331","Td50","30D",214,12.59,280.11
"332","Td50","30D",169,286.35,224.21
"333","Td50","30D",453,293.54,595.88
"334","Td50","30D",204,194.55,266.41
"335","Td50","30D",166,426.14,218.19
"336","Td50","30D",97,619.32,120.14
"337","Td50","30D",100,86.03,126.76
"338","Td50","30D",232,65.21,303.42
"339","Td50","30D",401,554.9,529.02
"340","Td50","30D",460,27.19,605.92
"341","Td50","30D",385,135.16,515.16
"342","Td50","30D",452,276.98,595.31
"343","Td50","30D",107,631.82,134.98
"344","Td50","30D",236,440.82,307.71
"345","Td50","30D",327,35.8,449.73
"346","Td50","30D",1,100.26,5.386
"347","Td50","30D",148,130.42,197.97
"348","Td50","30D",133,26.49,180.58
"349","Td50","30D",362,225.67,481.15
"350","Td50","30D",73,420.23,89.63
"351","Td50","30D",392,54.31,520.77
"352","Td50","30D",364,38.95,483.95
"353","Td50","30D",202,362.62,258.91
"354","Td50","30D",201,311.61,259.82
"355","Td50","30D",411,314.36,545.78
"356","Td50","30D",428,171.56,573.71
"357","Td50","30D",501,193.83,639.41
"358","Td50","30D",522,9.567,652.1
"359","Td50","30D",382,180.45,512.85
"360","Td50","30D",157,32.84,209.13
"361","Td50","30D",129,457.25,174.2
"362","Td50","30D",432,307.25,571.56
"363","Td50","30D",310,81.03,419.04
"364","Td50","30D",76,606.33,91.45
"365","Td50","30D",274,154.9,364.47
"366","Td50","30D",260,451.95,344.66
"367","Td50","30D",257,754.98,339.1
"368","Td50","30D",198,169.96,257.88
"369","Td50","30D",483,286.46,626.15
"370","Td50","30D",171,637.15,222.73
"371","Td50","30D",378,480.2,501.56
"372","Td50","30D",158,86.87,208.58
"373","Td50","30D",445,220.82,591.44
"374","Td50","30D",530,6.626,659.86
"375","Td50","30D",514,600.35,648.23
"376","Td50","30D",467,305.49,618.04
"377","Td50","30D",174,426.43,229.96
"378","Td50","30D",5,447.7,5.22
"379","Td50","30D",173,615.07,226.98
"380","Td50","30D",234,378.43,302.53
"381","Td50","30D",336,63.34,457.44
"382","Td50","30D",75,464.75,91.23
"383","Td50","30D",341,190.18,458.48
"384","Td50","30D",238,10.94,305.56
"385","Td50","30D",211,761.75,278.91
"386","Td50","30D",443,195.83,592.45
"387","Td50","30D",480,371.32,623.5
"388","Td50","30D",9,178.14,7.812
"389","Td50","30D",509,137.24,644.15
"390","Td50","30D",110,237.28,141.92
"391","Td50","30D",355,484,476.77
"392","Td50","30D",456,64.01,599.28
"393","Td50","30D",439,87.48,584.37
"394","Td50","30D",366,46.54,485.58
"395","Td50","30D",275,814.83,364.16
"396","Td50","30D",227,583.06,293.45
"397","Td50","30D",406,583.82,534.23
"398","Td50","30D",521,398.64,654.05
"399","Td50","30D",312,51.86,425.71
"400","Td50","30D",376,3.651,500.28
"401","Td50","30D",321,15.31,441.59
"402","Td50","30D",49,263.76,62.13
"403","Td50","30D",495,598.52,633.64
"404","Td50","30D",24,588.89,25.61
"405","Td50","30D",99,241.92,124.16
"406","Td50","30D",149,34.38,198.03
"407","Td50","30D",228,677.64,298.9
"408","Td50","30D",481,160.98,626.19
"409","Td50","30D",164,478.5,218.16
"410","Td50","30D",29,626.8,32.96
"411","Td50","30D",161,53.51,211.78
"412","Td50","30D",184,607.63,235.45
"413","Td50","30D",352,27.45,470.76
"414","Td50","30D",365,30.61,484.91
"415","Td50","30D",510,638.64,646.42
"416","Td50","30D",41,153.5,58.63
"417","Td50","30D",263,320.29,343.65
"418","Td50","30D",454,222.75,597.18
"419","Td50","30D",47,64.9,63.69
"420","Td50","30D",185,20.09,239.01
"421","Td50","30D",292,389.46,392.26
"422","Td50","30D",379,60.43,505.18
"423","Td50","30D",60,68.52,75.23
"424","Td50","30D",233,395.67,300.93
"425","Td50","30D",143,195.99,191.92
"426","Td50","30D",502,36.73,642.69
"427","Td50","30D",484,22.01,628.74
"428","Td50","30D",408,74.39,540.05
"429","Td50","30D",217,576.15,282.97
"430","Td50","30D",380,43.62,510.25
"431","Td50","30D",15,126.28,17.01
"432","Td50","30D",440,263.48,586.4
"433","Td50","30D",479,233.14,622.52
"434","Td50","30D",278,573.5,368.17
"435","Td50","30D",281,657.45,373.64
"436","Td50","30D",474,327.02,618.97
"437","Td50","30D",45,177.77,57.11
"438","Td50","30D",516,154.69,649.89
"439","Td50","30D",287,511.11,384.08
"440","Td50","30D",208,494.67,271.45
"441","Td50","30D",17,718.42,20.15
"442","Td50","30D",354,65.62,476.24
"443","Td50","30D",89,454.83,111.83
"444","Td50","30D",78,179.16,93.3
"445","Td50","30D",416,262.85,547.62
"446","Td50","30D",57,750.56,70.23
"447","Td50","30D",468,18.82,615
"448","Td50","30D",393,186.52,522.36
"449","Td50","30D",79,80.66,97.61
"450","Td50","30D",513,358.19,648.84
"451","Td50","30D",442,292.89,587.51
"452","Td50","30D",255,228.37,329.71
"453","Td50","30D",222,148.83,288.02
"454","Td50","30D",39,865.42,51.88
"455","Td50","30D",489,333.13,628.08
"456","Td50","30D",94,548.84,120.56
"457","Td50","30D",333,184.39,452.03
"458","Td50","30D",77,3.426,93.47
"459","Td50","30D",125,117.54,166.51
"460","Td50","30D",301,97.28,404.23
"461","Td50","30D",528,70.71,659.45
"462","Td50","30D",191,543.56,246.27
