"","MouseID","DPI","ID","X","Y"
"1","Td59","7D",369,386.18,348.74
"2","Td59","7D",407,588.44,372.43
"3","Td59","7D",175,544.18,157.87
"4","Td59","7D",145,553.71,113.29
"5","Td59","7D",578,207.58,566.51
"6","Td59","7D",597,128.95,580.44
"7","Td59","7D",123,176.25,89.17
"8","Td59","7D",626,134.11,606.08
"9","Td59","7D",33,626.74,28.18
"10","Td59","7D",94,601.25,68.62
"11","Td59","7D",649,124.72,625.61
"12","Td59","7D",636,837.34,616.52
"13","Td59","7D",222,632,199.17
"14","Td59","7D",607,160.42,597
"15","Td59","7D",586,517.28,571.26
"16","Td59","7D",346,458.93,321.95
"17","Td59","7D",556,629.3,549.36
"18","Td59","7D",389,108.4,360.29
"19","Td59","7D",595,145.64,579.22
"20","Td59","7D",540,291.06,536
"21","Td59","7D",330,351.39,301.42
"22","Td59","7D",405,243.18,372.56
"23","Td59","7D",181,344.82,162.82
"24","Td59","7D",298,199.86,269.4
"25","Td59","7D",559,744.53,551.21
"26","Td59","7D",501,352.39,483.49
"27","Td59","7D",580,674.82,564
"28","Td59","7D",84,12.44,62.82
"29","Td59","7D",523,805.64,515.03
"30","Td59","7D",134,482.73,99.4
"31","Td59","7D",591,470,575.56
"32","Td59","7D",549,832.96,545.05
"33","Td59","7D",430,722.98,400.54
"34","Td59","7D",582,148.76,566.16
"35","Td59","7D",531,532.64,526.75
"36","Td59","7D",86,221.86,62.27
"37","Td59","7D",474,856.77,452.72
"38","Td59","7D",414,567.75,381.72
"39","Td59","7D",133,452.03,98.41
"40","Td59","7D",373,414.43,349.04
"41","Td59","7D",64,170.33,54.76
"42","Td59","7D",73,298.69,52.92
"43","Td59","7D",333,492.94,302.81
"44","Td59","7D",55,96.52,45.79
"45","Td59","7D",72,387.31,56.34
"46","Td59","7D",371,94.45,338.51
"47","Td59","7D",254,319.35,224.55
"48","Td59","7D",592,868.24,576.49
"49","Td59","7D",168,238.7,149.92
"50","Td59","7D",383,130.17,349.4
"51","Td59","7D",452,706.04,431.33
"52","Td59","7D",148,177.87,111.63
"53","Td59","7D",22,474.72,16.3
"54","Td59","7D",367,446.62,334.56
"55","Td59","7D",238,102.42,214.95
"56","Td59","7D",437,439.26,414.66
"57","Td59","7D",43,136.91,35.17
"58","Td59","7D",125,663.4,91.87
"59","Td59","7D",192,700.86,169.82
"60","Td59","7D",188,217.84,163.99
"61","Td59","7D",359,325.96,329.64
"62","Td59","7D",370,33.69,339.57
"63","Td59","7D",141,229.84,104.42
"64","Td59","7D",572,462.4,561.56
"65","Td59","7D",403,175.92,373.43
"66","Td59","7D",416,90.86,387.04
"67","Td59","7D",533,650.41,521.18
"68","Td59","7D",177,795.32,159.04
"69","Td59","7D",98,353.19,67.67
"70","Td59","7D",408,639.1,369.19
"71","Td59","7D",282,65.33,253.28
"72","Td59","7D",159,338.92,138.54
"73","Td59","7D",451,74.57,430.17
"74","Td59","7D",103,166.32,72.62
"75","Td59","7D",281,656.49,252.64
"76","Td59","7D",328,651.6,296.37
"77","Td59","7D",29,217.75,23.73
"78","Td59","7D",56,182.21,42.2
"79","Td59","7D",322,65.23,293.26
"80","Td59","7D",579,751.05,565.75
"81","Td59","7D",548,799.76,542.02
"82","Td59","7D",216,425.64,196.23
"83","Td59","7D",658,736.23,628.43
"84","Td59","7D",101,510.18,69.89
"85","Td59","7D",567,33.73,559.98
"86","Td59","7D",486,220.63,463.27
"87","Td59","7D",112,232.88,79.9
"88","Td59","7D",469,267.98,448.14
"89","Td59","7D",464,312.81,441.64
"90","Td59","7D",569,421.64,555.11
"91","Td59","7D",504,811.95,483.02
"92","Td59","7D",195,232.13,174.12
"93","Td59","7D",340,310.92,311.06
"94","Td59","7D",150,640.58,113.91
"95","Td59","7D",189,168.03,167.09
"96","Td59","7D",490,332.41,468.93
"97","Td59","7D",683,429.04,654.16
"98","Td59","7D",537,114.83,528.27
"99","Td59","7D",564,69.42,554.81
"100","Td59","7D",668,528.92,634.53
"101","Td59","7D",562,293.68,556.22
"102","Td59","7D",678,337.99,646.59
"103","Td59","7D",149,594.07,115.62
"104","Td59","7D",106,646.19,78.6
"105","Td59","7D",423,499.76,389.96
"106","Td59","7D",308,536.58,273.84
"107","Td59","7D",154,612.18,122.72
"108","Td59","7D",100,60.18,68.05
