"","MouseID","DPI","ID","X","Y"
"1","Td33","30D",76,121.72,47.67
"2","Td33","30D",364,621.98,192.49
"3","Td33","30D",185,19.33,118.44
"4","Td33","30D",807,841.79,386.4
"5","Td33","30D",1144,779.52,524.89
"6","Td33","30D",224,234.08,134.11
"7","Td33","30D",784,35.54,366.55
"8","Td33","30D",1402,157.86,631.06
"9","Td33","30D",673,243.68,321.52
"10","Td33","30D",633,847.01,296.57
"11","Td33","30D",46,350.23,33.43
"12","Td33","30D",77,397.45,45.62
"13","Td33","30D",843,236.12,403.73
"14","Td33","30D",470,795.08,236.65
"15","Td33","30D",1382,815.96,623.75
"16","Td33","30D",1395,227.52,628.37
"17","Td33","30D",394,326.97,201.21
"18","Td33","30D",518,431.82,247.79
"19","Td33","30D",1259,68.5,573.61
"20","Td33","30D",979,329.84,457.83
"21","Td33","30D",460,677.69,225.76
"22","Td33","30D",1067,400.86,501.6
"23","Td33","30D",263,692.69,147.21
"24","Td33","30D",1306,841.93,593.2
"25","Td33","30D",792,461.71,374.43
"26","Td33","30D",1192,755.87,541.45
"27","Td33","30D",1381,742.82,623.9
"28","Td33","30D",310,839.86,165.7
"29","Td33","30D",92,574.03,52.9
"30","Td33","30D",957,645.09,447.74
"31","Td33","30D",1406,198.93,635.24
"32","Td33","30D",203,328.81,124.06
"33","Td33","30D",922,582.14,436.56
"34","Td33","30D",1273,94.76,576.4
"35","Td33","30D",93,550.09,55.31
"36","Td33","30D",372,304.4,194.57
"37","Td33","30D",269,209.13,153.85
"38","Td33","30D",653,594.24,307.07
"39","Td33","30D",143,116.96,86.06
"40","Td33","30D",1045,521.17,489.88
"41","Td33","30D",108,652.95,62.98
"42","Td33","30D",1175,196.95,536.67
"43","Td33","30D",1108,865.95,511.93
"44","Td33","30D",165,820.44,98.89
"45","Td33","30D",1291,655.93,585.81
"46","Td33","30D",402,647.94,198.86
"47","Td33","30D",66,537.76,39.31
"48","Td33","30D",174,519.67,106.61
"49","Td33","30D",228,459.08,130.63
"50","Td33","30D",1328,602.07,594.61
"51","Td33","30D",781,537.67,366.11
"52","Td33","30D",927,107.63,435.31
"53","Td33","30D",582,799.11,276.7
"54","Td33","30D",1216,737.51,553.03
"55","Td33","30D",416,531.34,208.69
"56","Td33","30D",666,693.51,314.03
"57","Td33","30D",701,124.71,329.83
