"","MouseID","DPI","ID","X","Y"
"1","Td78","3D",27,420.25,126.55
"2","Td78","3D",9,373.54,53.92
"3","Td78","3D",13,389.36,75.92
"4","Td78","3D",140,632.59,541.78
"5","Td78","3D",31,436.54,152.59
"6","Td78","3D",68,333.92,284.56
"7","Td78","3D",88,74.61,366.01
"8","Td78","3D",43,125.45,204.16
"9","Td78","3D",64,351.21,266.89
"10","Td78","3D",122,565.74,465.4
"11","Td78","3D",112,137.07,434.37
"12","Td78","3D",85,332.68,353.89
"13","Td78","3D",19,418.78,96.4
"14","Td78","3D",89,330.33,373.34
"15","Td78","3D",16,402.23,94.55
"16","Td78","3D",128,564.98,483.49
"17","Td78","3D",7,70.32,43.94
"18","Td78","3D",20,18.31,109.92
"19","Td78","3D",51,330.92,233.17
"20","Td78","3D",123,173.16,468.08
"21","Td78","3D",145,616.08,553.77
"22","Td78","3D",115,564.35,447.92
"23","Td78","3D",141,770.45,543.38
"24","Td78","3D",133,397.91,491.21
"25","Td78","3D",135,806.66,507.27
"26","Td78","3D",84,315.91,350.58
"27","Td78","3D",72,342.92,299.02
"28","Td78","3D",177,726.95,644.57
"29","Td78","3D",131,380.41,485.7
"30","Td78","3D",75,75.19,320.93
"31","Td78","3D",138,60.53,514.96
"32","Td78","3D",30,726.26,138.91
"33","Td78","3D",73,66.73,305.06
"34","Td78","3D",5,645.82,39.7
"35","Td78","3D",170,714.32,628.22
"36","Td78","3D",175,655.53,634.36
"37","Td78","3D",130,20.43,486.04
"38","Td78","3D",154,654.64,567.9
"39","Td78","3D",10,325.41,52.13
"40","Td78","3D",93,103.98,381.97
"41","Td78","3D",21,663.78,109
"42","Td78","3D",172,375.26,630.65
"43","Td78","3D",74,120.94,309.19
"44","Td78","3D",82,331.65,338.59
"45","Td78","3D",63,784.71,252.78
"46","Td78","3D",180,115.76,656.28
"47","Td78","3D",14,798.43,90.69
"48","Td78","3D",67,857.87,277.35
"49","Td78","3D",168,494.47,614.52
"50","Td78","3D",95,118.6,386.39
"51","Td78","3D",33,807.36,159.44
"52","Td78","3D",121,592.94,461.28
"53","Td78","3D",57,102.73,248.58
"54","Td78","3D",152,57.5,564.3
"55","Td78","3D",155,132.96,575.66
"56","Td78","3D",35,78.21,160.29
"57","Td78","3D",124,153.57,469.66
"58","Td78","3D",136,129.89,506.59
"59","Td78","3D",169,344.1,625.95
"60","Td78","3D",174,702.8,634.48
"61","Td78","3D",17,30.99,95.29
"62","Td78","3D",151,666.48,559.67
"63","Td78","3D",44,502.12,203.3
"64","Td78","3D",76,558.17,322.76
"65","Td78","3D",59,91.17,247.82
"66","Td78","3D",78,658.32,331.05
"67","Td78","3D",119,832.24,455.92
"68","Td78","3D",36,88.29,170.47
"69","Td78","3D",47,328.01,210.1
"70","Td78","3D",28,499.88,119.93
"71","Td78","3D",137,358.98,511.51
"72","Td78","3D",105,109.53,415.65
"73","Td78","3D",38,130.84,180.7
"74","Td78","3D",66,443.38,276.13
"75","Td78","3D",110,69.72,426.38
"76","Td78","3D",2,262.43,14.76
"77","Td78","3D",109,322.84,429.09
"78","Td78","3D",53,745.07,233.07
"79","Td78","3D",104,377.23,415
"80","Td78","3D",97,23.7,391.73
"81","Td78","3D",91,14.14,373.09
"82","Td78","3D",103,493.16,414.59
"83","Td78","3D",125,579.35,467.53
"84","Td78","3D",92,211.25,376.24
"85","Td78","3D",65,217.14,269.44
"86","Td78","3D",90,97.78,370.4
"87","Td78","3D",98,93.97,395.59
"88","Td78","3D",106,423.19,416.96
"89","Td78","3D",69,520.31,283.12
"90","Td78","3D",182,743.79,655.29
"91","Td78","3D",144,301.85,545.93
"92","Td78","3D",62,60.25,250.36
"93","Td78","3D",150,486.21,557.67
"94","Td78","3D",157,558.25,578.78
"95","Td78","3D",139,336.54,515.77
"96","Td78","3D",24,240.28,112.82
"97","Td78","3D",178,711.93,645.67
"98","Td78","3D",164,277.1,598.32
"99","Td78","3D",143,667.46,546.02
"100","Td78","3D",52,436.93,233.69
"101","Td78","3D",26,202.86,115.06
"102","Td78","3D",117,33.97,456.19
"103","Td78","3D",173,542.02,634.45
"104","Td78","3D",165,575.29,600.32
"105","Td78","3D",108,119.06,424.55
"106","Td78","3D",79,499.91,329.27
"107","Td78","3D",132,241.46,492.43
"108","Td78","3D",83,451.86,350.6
"109","Td78","3D",55,342.39,243.06
"110","Td78","3D",179,426.97,650.82
"111","Td78","3D",77,329.57,326.5
"112","Td78","3D",118,231.7,455.93
"113","Td78","3D",167,348.12,612.73
"114","Td78","3D",99,765.13,395.56
"115","Td78","3D",129,456.96,482.36
"116","Td78","3D",48,255.43,214.99
"117","Td78","3D",86,518.33,350.97
"118","Td78","3D",107,719.06,422.07
"119","Td78","3D",18,655.07,93.62
"120","Td78","3D",58,37.23,247.29
"121","Td78","3D",96,649.34,388.68
"122","Td78","3D",183,389.66,654.57
"123","Td78","3D",29,357.49,124.09
"124","Td78","3D",159,235,577.69
"125","Td78","3D",127,676.03,479.75
"126","Td78","3D",158,668.3,576.36
"127","Td78","3D",11,196.24,48.8
"128","Td78","3D",126,85.69,473.04
"129","Td78","3D",1,73.76,10.41
"130","Td78","3D",37,271.67,173.34
"131","Td78","3D",81,262.41,336.14
"132","Td78","3D",23,409.73,108.46
"133","Td78","3D",61,349.63,250.67
"134","Td78","3D",171,470.97,628.2
"135","Td78","3D",3,504.4,28.14
"136","Td78","3D",142,407.5,541.03
"137","Td78","3D",15,132.2,92.02
"138","Td78","3D",71,741.32,286.88
"139","Td78","3D",60,712.89,248.73
