"","MouseID","DPI","ID","X","Y"
"1","Td18","7D",2279,59.69,414.87
"2","Td18","7D",2957,637.92,548.01
"3","Td18","7D",1133,306.05,198.4
"4","Td18","7D",2676,80.42,494.97
"5","Td18","7D",2804,36.2,518.31
"6","Td18","7D",1724,209.83,311.43
"7","Td18","7D",1559,507.06,282.59
"8","Td18","7D",3525,345.29,641.14
"9","Td18","7D",1590,768.65,286.37
"10","Td18","7D",3400,517.48,623.14
"11","Td18","7D",2856,44.55,527.86
"12","Td18","7D",331,108.44,59.42
"13","Td18","7D",3628,799.92,656.43
"14","Td18","7D",2287,756.22,416.42
"15","Td18","7D",2806,479.73,518.54
"16","Td18","7D",1489,808.62,268.22
"17","Td18","7D",874,767.72,152.9
"18","Td18","7D",2566,108.75,476.76
"19","Td18","7D",2537,161.87,469.39
"20","Td18","7D",3441,674.88,627.21
"21","Td18","7D",2465,730.69,455
"22","Td18","7D",1549,6.279,279.23
"23","Td18","7D",1731,607.54,311.7
"24","Td18","7D",1246,466.25,220.14
"25","Td18","7D",2087,43.57,380.17
"26","Td18","7D",2850,873.71,526.13
"27","Td18","7D",864,178.21,149.88
"28","Td18","7D",1880,618.42,343.63
"29","Td18","7D",1820,57,330.08
"30","Td18","7D",612,523.18,106.58
"31","Td18","7D",3542,539.61,643.6
"32","Td18","7D",2495,116.13,459.96
"33","Td18","7D",997,612.9,175.56
"34","Td18","7D",2394,573.38,438.73
"35","Td18","7D",2039,50.76,372.05
"36","Td18","7D",382,23.24,67.84
"37","Td18","7D",1965,590.1,360.33
"38","Td18","7D",40,550.56,9.556
"39","Td18","7D",693,122.95,117.43
"40","Td18","7D",1970,114.67,360.26
"41","Td18","7D",2996,299.93,552.4
"42","Td18","7D",1978,578.9,361.69
"43","Td18","7D",2321,420.97,423.74
"44","Td18","7D",2385,649.3,435.04
"45","Td18","7D",1215,206.93,214.66
"46","Td18","7D",1810,232.26,326.49
"47","Td18","7D",2568,416.72,474.6
"48","Td18","7D",3143,317.92,577.93
"49","Td18","7D",488,163.75,83.45
"50","Td18","7D",1936,441.39,351.76
"51","Td18","7D",1951,358.91,354.85
"52","Td18","7D",1370,452.49,245.59
"53","Td18","7D",3518,765.17,638.96
"54","Td18","7D",3096,576.73,568.42
"55","Td18","7D",3444,571.6,627.03
"56","Td18","7D",1127,409.6,197.8
"57","Td18","7D",2471,83.19,456.39
"58","Td18","7D",2827,231.41,521.06
"59","Td18","7D",2412,297.42,441.59
"60","Td18","7D",1779,190.44,320.95
"61","Td18","7D",18,234.13,5.841
"62","Td18","7D",1052,632.85,185.64
"63","Td18","7D",203,181.56,36.78
"64","Td18","7D",3114,741.62,571.56
"65","Td18","7D",3381,53.38,618.45
"66","Td18","7D",3426,157.65,624.8
"67","Td18","7D",175,36.23,32.89
"68","Td18","7D",634,77,107.87
"69","Td18","7D",724,97.75,123.92
"70","Td18","7D",3163,267.1,581.18
"71","Td18","7D",3187,445.64,586.52
"72","Td18","7D",3398,224.48,621.43
"73","Td18","7D",390,158.01,67.65
"74","Td18","7D",2450,502.67,451.54
"75","Td18","7D",1576,549.98,283.59
"76","Td18","7D",1420,147.07,255.09
"77","Td18","7D",1754,483.41,313.83
"78","Td18","7D",285,169.3,51.82
"79","Td18","7D",215,621.13,39.42
"80","Td18","7D",2415,383.41,442.55
"81","Td18","7D",741,432.51,125.59
"82","Td18","7D",929,184.18,161.69
"83","Td18","7D",1274,810.76,223.56
"84","Td18","7D",1326,166.74,234.71
"85","Td18","7D",2006,200.53,366.49
"86","Td18","7D",3390,279.09,620.6
"87","Td18","7D",3054,107.96,562.83
"88","Td18","7D",274,322.69,49.72
"89","Td18","7D",3370,456.42,615.7
"90","Td18","7D",1721,227.97,309.96
"91","Td18","7D",144,9.252,27.97
"92","Td18","7D",105,615.86,20.52
"93","Td18","7D",785,80.62,133.37
"94","Td18","7D",2064,82.49,375.27
"95","Td18","7D",196,218.49,36.13
"96","Td18","7D",187,704.22,34.54
"97","Td18","7D",3403,58.08,624.03
"98","Td18","7D",1275,117.82,223.12
"99","Td18","7D",2528,629.62,465.62
"100","Td18","7D",925,77.77,160.06
"101","Td18","7D",1705,388.06,305.69
"102","Td18","7D",2477,198.5,456.68
"103","Td18","7D",3342,820.9,612.61
"104","Td18","7D",1521,95.23,272.5
"105","Td18","7D",653,101.39,110.98
"106","Td18","7D",1740,244.37,314.83
"107","Td18","7D",1462,200.85,261.99
"108","Td18","7D",2650,311.77,489.2
"109","Td18","7D",3332,603.83,610.63
"110","Td18","7D",1812,30.75,326.55
"111","Td18","7D",1542,18.64,276.59
"112","Td18","7D",2520,668.29,465.1
"113","Td18","7D",1762,53.32,317.47
"114","Td18","7D",2276,336.48,412.6
"115","Td18","7D",1591,76.18,286.08
"116","Td18","7D",2533,328.59,468
"117","Td18","7D",2484,711.05,458.58
"118","Td18","7D",3209,702.74,589.51
"119","Td18","7D",3129,207,575.59
"120","Td18","7D",1801,168.53,326.21
"121","Td18","7D",1660,367.12,297.75
"122","Td18","7D",2367,620.85,430.63
"123","Td18","7D",3006,376.28,554.93
"124","Td18","7D",3599,394.82,651.33
"125","Td18","7D",1209,662.64,213.05
"126","Td18","7D",2266,503.27,410.83
"127","Td18","7D",539,34.53,92.47
"128","Td18","7D",525,690.24,90.76
"129","Td18","7D",1388,318.85,247.17
"130","Td18","7D",1180,519.69,207.22
"131","Td18","7D",2710,235.51,499.24
"132","Td18","7D",1314,185.36,232.58
"133","Td18","7D",2031,858.47,369.06
"134","Td18","7D",1998,402.09,365.8
"135","Td18","7D",2191,452.7,395.77
"136","Td18","7D",1331,24.76,237.28
