"","MouseID","DPI","ID","X","Y"
"1","Td58","14D",4382,479.63,536.71
"2","Td58","14D",3470,248.3,422.62
"3","Td58","14D",4786,391.94,587.39
"4","Td58","14D",2478,38.09,294.36
"5","Td58","14D",2924,242.01,347.14
"6","Td58","14D",1059,159.88,134.99
"7","Td58","14D",182,48.79,31.72
"8","Td58","14D",3528,33.31,429.33
"9","Td58","14D",3803,479.64,460.9
"10","Td58","14D",3091,48.28,368.7
"11","Td58","14D",4298,679.4,523.18
"12","Td58","14D",4764,288.6,583.49
"13","Td58","14D",1431,466.85,175.09
"14","Td58","14D",2345,58.51,280.48
"15","Td58","14D",4391,9.493,535.88
"16","Td58","14D",2879,442.63,340.29
"17","Td58","14D",4727,273.87,577.26
"18","Td58","14D",5179,272.74,641.98
"19","Td58","14D",4255,141.82,518.24
"20","Td58","14D",1701,458.42,205.33
"21","Td58","14D",2103,479.7,253.16
"22","Td58","14D",50,373.77,10.41
"23","Td58","14D",3384,248.81,408.24
"24","Td58","14D",3733,15.86,452.34
"25","Td58","14D",4486,272.36,547.63
"26","Td58","14D",4537,529.48,555.58
"27","Td58","14D",1165,22.44,147.71
"28","Td58","14D",3423,473.17,413.56
"29","Td58","14D",2462,239.58,294.54
"30","Td58","14D",2957,540.18,352.07
"31","Td58","14D",4555,152.81,555.01
"32","Td58","14D",4550,196.37,556.27
"33","Td58","14D",2712,853.04,318.5
"34","Td58","14D",2229,241.93,268.3
"35","Td58","14D",283,711.83,44.08
"36","Td58","14D",781,16.29,100.23
"37","Td58","14D",2269,487.57,271.66
"38","Td58","14D",3848,208.7,465.29
"39","Td58","14D",2033,362.01,246.2
"40","Td58","14D",3241,170.05,388.81
"41","Td58","14D",655,822.09,84.8
"42","Td58","14D",2545,381.36,300.68
"43","Td58","14D",412,556.65,59.49
"44","Td58","14D",2716,662.91,318.36
"45","Td58","14D",3825,36.32,463.14
"46","Td58","14D",4439,328.16,543.45
"47","Td58","14D",791,58.61,99.69
"48","Td58","14D",3219,37.38,384.53
"49","Td58","14D",1043,172.59,131.23
"50","Td58","14D",4811,324.62,592.54
"51","Td58","14D",954,779.87,120
"52","Td58","14D",1920,242.22,230.52
"53","Td58","14D",1416,491.34,175
"54","Td58","14D",2503,545.61,296.07
"55","Td58","14D",4179,140.04,509.31
"56","Td58","14D",4768,95.93,583.1
"57","Td58","14D",281,767.31,40.85
"58","Td58","14D",4956,293.82,609.88
"59","Td58","14D",2266,294.42,270.72
"60","Td58","14D",1307,402.65,162.73
"61","Td58","14D",2378,97.99,282.26
"62","Td58","14D",3713,221.01,452.97
"63","Td58","14D",341,80.74,49.49
"64","Td58","14D",2832,419.03,334.34
"65","Td58","14D",3136,91.96,373.65
"66","Td58","14D",4211,7.467,513.95
"67","Td58","14D",4384,176.51,534.05
"68","Td58","14D",5188,378.25,641.66
"69","Td58","14D",1871,319.29,223.27
"70","Td58","14D",4782,363.38,586.29
"71","Td58","14D",469,395.17,65.31
"72","Td58","14D",1330,272.61,166.03
"73","Td58","14D",2396,70.43,286.67
"74","Td58","14D",865,272.52,109.33
"75","Td58","14D",548,778.89,73.44
"76","Td58","14D",593,216.88,79.56
"77","Td58","14D",285,264.23,42.93
"78","Td58","14D",1607,288.81,195.89
"79","Td58","14D",2919,158.16,346.85
"80","Td58","14D",382,450.77,55.2
"81","Td58","14D",4301,148.65,524.51
"82","Td58","14D",2412,28.66,286.43
"83","Td58","14D",2825,685.5,331.05
"84","Td58","14D",5166,317.9,637.63
"85","Td58","14D",3187,50.02,380.15
"86","Td58","14D",4444,165.52,545.3
"87","Td58","14D",577,706.89,75.24
"88","Td58","14D",1702,512.34,203.84
"89","Td58","14D",2971,174.59,351.83
"90","Td58","14D",336,212.11,50.16
"91","Td58","14D",2178,89,260.6
"92","Td58","14D",1649,551.55,198.5
"93","Td58","14D",4884,486.12,599.56
"94","Td58","14D",3431,41.34,412.68
"95","Td58","14D",1900,38.72,228.08
"96","Td58","14D",4533,802.6,554.61
"97","Td58","14D",2664,204.97,312.76
"98","Td58","14D",1111,646.45,139.79
"99","Td58","14D",5088,113.65,626.46
"100","Td58","14D",4816,5.956,588.47
"101","Td58","14D",4425,314.01,540.21
"102","Td58","14D",2831,191.48,332.28
"103","Td58","14D",4735,233.61,580.53
"104","Td58","14D",5299,562.59,653.6
"105","Td58","14D",4888,187.45,599.77
"106","Td58","14D",3004,223.57,355.45
"107","Td58","14D",1552,224.53,188.31
"108","Td58","14D",2034,418.49,243.4
"109","Td58","14D",3511,94.33,424.82
"110","Td58","14D",1567,93.27,190.53
"111","Td58","14D",23,710.47,3.776
"112","Td58","14D",3543,280.88,429.1
"113","Td58","14D",3695,487.94,447.36
"114","Td58","14D",4157,316.73,508.53
"115","Td58","14D",4403,343.61,535.86
"116","Td58","14D",1172,491.26,148.27
"117","Td58","14D",4660,420.29,567.92
"118","Td58","14D",5072,325.95,624.99
"119","Td58","14D",3461,139.54,417.69
"120","Td58","14D",1734,66.88,208.99
"121","Td58","14D",1155,540.27,146.61
"122","Td58","14D",2841,348.59,334.54
"123","Td58","14D",1332,197.26,165.97
"124","Td58","14D",4037,659.21,492.09
"125","Td58","14D",1510,158.43,183.98
"126","Td58","14D",2183,443.1,263.06
"127","Td58","14D",1321,369.3,162.9
"128","Td58","14D",221,69.5,33.16
"129","Td58","14D",5237,303.76,647.18
"130","Td58","14D",643,368.7,85.37
"131","Td58","14D",3816,294.5,462.2
"132","Td58","14D",4532,229.29,553.81
"133","Td58","14D",1450,308.34,178.22
"134","Td58","14D",892,321.09,114.02
"135","Td58","14D",2672,14.18,313.87
"136","Td58","14D",806,181.62,103.55
"137","Td58","14D",118,486.5,19.9
"138","Td58","14D",1527,407,185.9
"139","Td58","14D",2023,408.53,241.53
"140","Td58","14D",2609,325.67,304.72
