"","MouseID","DPI","ID","X","Y"
"1","Td64","7D",20,253.1,96.07
"2","Td64","7D",70,562.35,279.1
"3","Td64","7D",55,210.28,235.75
"4","Td64","7D",31,62.79,154.18
"5","Td64","7D",74,583.75,291.1
"6","Td64","7D",139,689.91,555.33
"7","Td64","7D",22,439.12,109.43
"8","Td64","7D",90,291.82,370.22
"9","Td64","7D",44,152.98,193.71
"10","Td64","7D",11,542.63,74.92
"11","Td64","7D",45,97.66,198.47
"12","Td64","7D",32,254.88,151.89
"13","Td64","7D",38,119.87,178.77
"14","Td64","7D",118,700.51,444.5
"15","Td64","7D",119,84.52,451.73
"16","Td64","7D",56,44.66,240.14
"17","Td64","7D",49,178.68,211.36
"18","Td64","7D",83,698.65,351.5
"19","Td64","7D",86,267.39,359.41
"20","Td64","7D",150,87.65,598.03
"21","Td64","7D",110,287.24,414.88
"22","Td64","7D",29,187.22,142.35
"23","Td64","7D",19,187.15,87.09
"24","Td64","7D",137,870.95,546.53
"25","Td64","7D",52,6.577,228.38
"26","Td64","7D",124,280.65,476.77
"27","Td64","7D",135,6.319,539.91
"28","Td64","7D",108,859.05,407.1
"29","Td64","7D",43,766.41,192.37
"30","Td64","7D",91,265.49,377.26
"31","Td64","7D",146,67.85,579.37
"32","Td64","7D",66,249.95,263.75
"33","Td64","7D",33,333.45,158.67
"34","Td64","7D",100,443.56,390.31
"35","Td64","7D",21,233.03,105.64
"36","Td64","7D",82,130.28,340.75
"37","Td64","7D",36,283.88,163.17
"38","Td64","7D",145,98.47,568.64
"39","Td64","7D",54,233.34,234.7
"40","Td64","7D",10,476.69,72.6
"41","Td64","7D",69,17.13,274.2
"42","Td64","7D",80,258.23,315.62
"43","Td64","7D",5,504.87,20.38
"44","Td64","7D",98,541.12,388.33
"45","Td64","7D",9,722.4,61.95
"46","Td64","7D",142,65.35,562.69
"47","Td64","7D",94,174.21,374.34
"48","Td64","7D",39,693.34,183.67
"49","Td64","7D",50,86.47,215.36
"50","Td64","7D",115,25.64,434.17
"51","Td64","7D",131,663.8,534.62
"52","Td64","7D",92,203.97,373.33
"53","Td64","7D",87,369.06,359.12
"54","Td64","7D",151,154.6,596.34
"55","Td64","7D",121,35.26,461.4
"56","Td64","7D",25,137.29,122.51
"57","Td64","7D",59,227.2,246.69
"58","Td64","7D",106,219.32,401.79
"59","Td64","7D",73,179.17,291.12
"60","Td64","7D",149,830.47,589.68
"61","Td64","7D",62,34.74,254.7
"62","Td64","7D",107,85.38,407.88
"63","Td64","7D",16,86.34,80.23
"64","Td64","7D",144,177.69,566.01
"65","Td64","7D",48,171.23,199.78
"66","Td64","7D",88,17.43,365.52
"67","Td64","7D",46,479.32,197.86
"68","Td64","7D",63,607.05,255.87
"69","Td64","7D",132,57.21,534.57
"70","Td64","7D",65,837.39,264.37
"71","Td64","7D",60,21.77,250.19
"72","Td64","7D",12,641.27,76.31
"73","Td64","7D",134,41.13,538.59
