"","MouseID","DPI","ID","X","Y"
"1","Td46","30D",1571,231.41,497.48
"2","Td46","30D",592,38.65,189
"3","Td46","30D",1813,331.55,562.27
"4","Td46","30D",1660,183.97,520.74
"5","Td46","30D",507,280.61,159.42
"6","Td46","30D",1762,240.8,546.39
"7","Td46","30D",295,25.68,94.81
"8","Td46","30D",418,317.57,130.45
"9","Td46","30D",127,206.82,44.7
"10","Td46","30D",1,21.52,12.05
"11","Td46","30D",1392,119.83,441.53
"12","Td46","30D",1251,787.38,400.72
"13","Td46","30D",1569,255.5,497.37
"14","Td46","30D",559,213.33,179.61
"15","Td46","30D",1496,744.22,471.82
"16","Td46","30D",222,561.39,70.67
"17","Td46","30D",1306,274.29,418.22
"18","Td46","30D",920,294.76,287.67
"19","Td46","30D",1672,202.07,523.6
"20","Td46","30D",467,130.28,146.6
"21","Td46","30D",1878,277.06,576.83
"22","Td46","30D",425,838.54,132.48
"23","Td46","30D",1109,636.07,354.68
"24","Td46","30D",273,6.062,87.82
"25","Td46","30D",1507,355.01,476.76
"26","Td46","30D",1825,598.87,565.25
"27","Td46","30D",1506,606.9,476.35
"28","Td46","30D",310,732.89,99.82
"29","Td46","30D",1763,679.34,544.79
"30","Td46","30D",856,446.66,267.47
"31","Td46","30D",939,332.24,290.41
"32","Td46","30D",1675,437.03,525.37
"33","Td46","30D",1043,864.99,327.67
"34","Td46","30D",1076,322.54,341.52
"35","Td46","30D",685,434.67,215.24
"36","Td46","30D",2001,113.51,603.93
"37","Td46","30D",1009,699.69,313.99
"38","Td46","30D",1295,178.41,412.08
"39","Td46","30D",2131,553.06,637.29
"40","Td46","30D",964,520.88,297.66
"41","Td46","30D",84,69.61,27.89
"42","Td46","30D",1238,203.86,395.36
"43","Td46","30D",708,452.58,222.65
"44","Td46","30D",1751,209.39,544.17
"45","Td46","30D",1327,348.13,424.14
"46","Td46","30D",340,294.4,109.36
"47","Td46","30D",966,723.99,297.97
"48","Td46","30D",1721,377.61,534.63
"49","Td46","30D",103,556.32,34.43
"50","Td46","30D",1206,432.49,386.56
"51","Td46","30D",53,575.94,17.44
"52","Td46","30D",78,808.5,24.79
"53","Td46","30D",142,458.27,47.64
"54","Td46","30D",2150,540.26,640.13
