"","MouseID","DPI","ID","X","Y"
"1","Td60","7D",105,63.55,447
"2","Td60","7D",49,155.81,247.01
"3","Td60","7D",103,25.79,457.9
"4","Td60","7D",34,164.03,166.33
"5","Td60","7D",159,19.82,563.46
"6","Td60","7D",82,109.84,356.79
"7","Td60","7D",67,124.02,313.06
"8","Td60","7D",170,795.15,586.56
"9","Td60","7D",110,831.35,449.1
"10","Td60","7D",16,223.51,61.44
"11","Td60","7D",211,789.3,650.68
"12","Td60","7D",142,145.36,520.02
"13","Td60","7D",81,74.74,359.34
"14","Td60","7D",5,193.81,22.46
"15","Td60","7D",132,81.31,494.31
"16","Td60","7D",121,44.61,461.85
"17","Td60","7D",77,846.46,341.99
"18","Td60","7D",84,190.82,350.19
"19","Td60","7D",207,672.4,649.2
"20","Td60","7D",48,240.8,231.16
"21","Td60","7D",42,172.49,208.94
"22","Td60","7D",215,158.46,655.1
"23","Td60","7D",134,61.27,498.16
"24","Td60","7D",56,150.55,282.03
"25","Td60","7D",214,10.68,652.54
"26","Td60","7D",19,87.86,91.64
"27","Td60","7D",24,163.46,103.75
"28","Td60","7D",35,131.12,166.07
"29","Td60","7D",14,154.35,50.74
"30","Td60","7D",160,820.86,549.61
"31","Td60","7D",57,202.82,282.16
"32","Td60","7D",130,34.47,491.96
"33","Td60","7D",40,198.32,200.68
"34","Td60","7D",173,714.13,577.79
"35","Td60","7D",175,113.2,577.42
"36","Td60","7D",150,765.5,531.9
"37","Td60","7D",27,93.95,124.48
"38","Td60","7D",196,9.674,630.66
"39","Td60","7D",120,158.62,460.27
"40","Td60","7D",8,131.56,28.57
"41","Td60","7D",72,227.69,325.67
"42","Td60","7D",180,210.29,586.29
"43","Td60","7D",188,195.49,610.57
"44","Td60","7D",20,109.91,91.16
"45","Td60","7D",21,122.48,93.2
"46","Td60","7D",184,65.83,596.35
"47","Td60","7D",88,152.19,361.41
"48","Td60","7D",208,821.04,639.05
"49","Td60","7D",13,119,50.36
"50","Td60","7D",122,116.99,469.73
"51","Td60","7D",176,19.27,583.91
"52","Td60","7D",193,32.69,615.79
"53","Td60","7D",66,151.2,305.07
"54","Td60","7D",156,19.93,533.53
"55","Td60","7D",12,92.19,50.34
"56","Td60","7D",183,214.56,598.27
"57","Td60","7D",200,28.95,631.86
"58","Td60","7D",177,136.07,586.2
"59","Td60","7D",45,220.33,222.58
"60","Td60","7D",157,50.12,533.78
"61","Td60","7D",53,178.8,254.38
"62","Td60","7D",127,43.09,481.96
"63","Td60","7D",182,132.27,593.25
"64","Td60","7D",116,34.54,446.87
"65","Td60","7D",191,82.66,609.85
"66","Td60","7D",151,31.47,528.6
"67","Td60","7D",113,97.06,442.84
"68","Td60","7D",44,189.22,216.25
"69","Td60","7D",187,20.47,600.6
"70","Td60","7D",30,112.71,128.35
"71","Td60","7D",78,92.28,335.46
"72","Td60","7D",94,67,384.63
"73","Td60","7D",33,133.8,141.99
"74","Td60","7D",186,42.46,603.45
"75","Td60","7D",131,174.85,488.95
"76","Td60","7D",54,138.06,257.23
"77","Td60","7D",190,6.719,609.54
"78","Td60","7D",124,29.5,464.7
"79","Td60","7D",109,153.02,438.83
"80","Td60","7D",209,790.06,639.77
"81","Td60","7D",32,112.55,142.24
"82","Td60","7D",152,73.74,529.53
"83","Td60","7D",117,118.59,441.12
"84","Td60","7D",11,129.46,39.7
"85","Td60","7D",61,175.23,289.18
"86","Td60","7D",91,160.51,370.76
"87","Td60","7D",39,175.93,187.06
"88","Td60","7D",7,154.59,27
"89","Td60","7D",46,165.01,225.2
"90","Td60","7D",38,202.97,183.19
"91","Td60","7D",69,175.45,311.77
"92","Td60","7D",179,72.13,584.95
"93","Td60","7D",167,90.32,565.53
"94","Td60","7D",136,102.95,500.13
"95","Td60","7D",198,808.04,629.91
"96","Td60","7D",10,101.94,38.68
"97","Td60","7D",23,141.73,101.09
"98","Td60","7D",216,28.7,654.86
"99","Td60","7D",139,42.32,508.5
"100","Td60","7D",74,166.8,325.44
"101","Td60","7D",114,848.73,441.42
"102","Td60","7D",25,113.5,109.82
"103","Td60","7D",203,711.87,633.33
"104","Td60","7D",79,126.02,336.5
"105","Td60","7D",166,110.67,564.72
"106","Td60","7D",26,134.2,112
"107","Td60","7D",199,702.6,625.28
"108","Td60","7D",104,163.75,424.06
"109","Td60","7D",146,125.32,519.52
"110","Td60","7D",106,64.74,424.9
"111","Td60","7D",148,111.96,522.92
"112","Td60","7D",96,54.91,397.85
"113","Td60","7D",6,163.26,13.81
"114","Td60","7D",123,73.76,459.25
"115","Td60","7D",154,184.43,525.82
"116","Td60","7D",97,76.8,400.54
"117","Td60","7D",213,49.9,645.4
"118","Td60","7D",107,97.51,423.43
"119","Td60","7D",76,100.45,330.95
"120","Td60","7D",210,83.46,639.65
"121","Td60","7D",86,139.57,349.59
"122","Td60","7D",204,54.06,634.17
"123","Td60","7D",95,67.13,395.37
"124","Td60","7D",112,164.75,435.32
"125","Td60","7D",65,164.15,301.65
"126","Td60","7D",43,222.57,212.69
"127","Td60","7D",92,110.29,379.27
"128","Td60","7D",80,176.21,335.52
"129","Td60","7D",28,97.18,117.64
"130","Td60","7D",17,96.19,63.23
"131","Td60","7D",206,20.13,636.35
"132","Td60","7D",189,97.41,606.42
"133","Td60","7D",2,137.23,6.958
"134","Td60","7D",140,69.88,512.22
"135","Td60","7D",55,150.16,260.6
"136","Td60","7D",100,49.76,408.11
"137","Td60","7D",68,759.84,309.45
"138","Td60","7D",31,101.78,141.75
"139","Td60","7D",149,83.56,522.6
"140","Td60","7D",3,150.63,8.382
"141","Td60","7D",29,122.75,124.5
"142","Td60","7D",111,44.9,436.82
"143","Td60","7D",62,767.64,296.56
"144","Td60","7D",218,38.5,659.41
"145","Td60","7D",98,62.52,403.16
"146","Td60","7D",141,114.15,510.1
"147","Td60","7D",212,739.32,642.64
