"","MouseID","DPI","ID","X","Y"
"1","Td48","30D",120,534.39,650.77
"2","Td48","30D",47,565.93,392.45
"3","Td48","30D",109,539.08,600.65
"4","Td48","30D",36,462.47,327.52
"5","Td48","30D",35,870.29,336.8
"6","Td48","30D",93,852.97,534.14
"7","Td48","30D",67,456.56,423.91
"8","Td48","30D",117,552.83,637.87
"9","Td48","30D",31,436.03,303.66
"10","Td48","30D",78,535.19,454.86
"11","Td48","30D",110,524.28,609.94
"12","Td48","30D",62,441.5,414.87
"13","Td48","30D",45,471.93,378.81
"14","Td48","30D",20,592.77,189.96
"15","Td48","30D",41,847.16,355.86
"16","Td48","30D",55,549.87,406.79
"17","Td48","30D",90,518.3,514
"18","Td48","30D",99,546.03,562.59
"19","Td48","30D",57,573.44,404.14
"20","Td48","30D",1,722.82,9.935
"21","Td48","30D",73,557.33,440.82
"22","Td48","30D",119,845.7,638.84
"23","Td48","30D",122,561.3,657.04
"24","Td48","30D",44,858.14,362.27
"25","Td48","30D",37,560.91,337.06
"26","Td48","30D",56,516.31,408.4
"27","Td48","30D",43,874.7,366.47
"28","Td48","30D",59,866.2,409.95
"29","Td48","30D",63,555.62,417.31
"30","Td48","30D",106,521.66,587.27
"31","Td48","30D",54,845.63,401
"32","Td48","30D",77,854.43,443.72
"33","Td48","30D",70,570.52,429.59
"34","Td48","30D",21,872.8,194.68
"35","Td48","30D",52,508.82,394.56
"36","Td48","30D",91,506.21,509.16
"37","Td48","30D",4,694.43,18.07
"38","Td48","30D",115,558.83,622.44
"39","Td48","30D",121,861.4,647.28
"40","Td48","30D",7,832.09,46.88
"41","Td48","30D",100,861.57,561.44
"42","Td48","30D",61,531.94,407.27
"43","Td48","30D",97,516.27,543.46
"44","Td48","30D",49,549.37,390.29
"45","Td48","30D",96,504.52,543.86
"46","Td48","30D",81,853.89,477.05
"47","Td48","30D",116,535.41,626.42
"48","Td48","30D",69,874.04,421.12
"49","Td48","30D",18,537.66,156.92
"50","Td48","30D",89,873.74,504.18
"51","Td48","30D",27,709.06,270.18
"52","Td48","30D",42,476.49,352.8
"53","Td48","30D",107,539.47,587.58
"54","Td48","30D",39,463.25,350.07
"55","Td48","30D",104,506.44,578.32
"56","Td48","30D",5,818.09,16.5
"57","Td48","30D",50,514.29,391.81
"58","Td48","30D",92,620.05,510.62
"59","Td48","30D",46,680.61,377.18
"60","Td48","30D",102,501.49,562.58
"61","Td48","30D",2,711.91,5.97
"62","Td48","30D",29,873.79,278.64
"63","Td48","30D",11,853.14,62.56
"64","Td48","30D",88,873.51,495.85
"65","Td48","30D",9,292.76,58.69
"66","Td48","30D",79,865.53,460.19
"67","Td48","30D",48,488.65,387.11
"68","Td48","30D",114,545.95,620.19
"69","Td48","30D",85,515.01,486.08
"70","Td48","30D",24,865.08,257.09
"71","Td48","30D",71,867.72,430.6
"72","Td48","30D",68,539.28,420.63
"73","Td48","30D",6,869.83,19.69
"74","Td48","30D",8,681.79,53.94
"75","Td48","30D",82,861.51,480.82
"76","Td48","30D",13,819.03,84.8
"77","Td48","30D",105,517.83,581.02
"78","Td48","30D",95,518.11,530
"79","Td48","30D",19,483.66,181.39
"80","Td48","30D",108,510.73,588.43
"81","Td48","30D",74,673.86,436.02
"82","Td48","30D",101,793.24,562.24
"83","Td48","30D",23,862.33,245.53
"84","Td48","30D",12,850.09,74.02
"85","Td48","30D",72,875.93,430.31
"86","Td48","30D",34,372.47,308.02
"87","Td48","30D",118,540.83,632.11
"88","Td48","30D",33,429.84,305.26
"89","Td48","30D",22,876.62,212.59
"90","Td48","30D",75,546.06,440
"91","Td48","30D",10,680.99,60.13
"92","Td48","30D",103,507.5,561.84
"93","Td48","30D",53,779.53,395.72
"94","Td48","30D",80,527.49,472.27
"95","Td48","30D",3,852.72,11
"96","Td48","30D",58,381.55,403.4
"97","Td48","30D",98,512.46,549.6
"98","Td48","30D",60,873.81,402.99
"99","Td48","30D",111,630.87,600.59
"100","Td48","30D",14,873.88,118.14
"101","Td48","30D",51,594.52,392.08
"102","Td48","30D",66,567.1,420
"103","Td48","30D",112,557.02,609.81
"104","Td48","30D",87,862.76,495
"105","Td48","30D",64,525.09,418.25
"106","Td48","30D",28,870.62,272.19
"107","Td48","30D",17,382.18,149.19
"108","Td48","30D",25,875.31,258.04
"109","Td48","30D",76,568.36,440.45
"110","Td48","30D",26,855.58,262.94
"111","Td48","30D",65,454.97,417.92
"112","Td48","30D",84,525.67,480.99
"113","Td48","30D",83,868.51,480.1
"114","Td48","30D",86,854.12,487.51
"115","Td48","30D",16,437.91,139.49
"116","Td48","30D",38,477.61,341.14
"117","Td48","30D",15,427.73,129.13
"118","Td48","30D",113,567.12,611.63
"119","Td48","30D",30,839.11,296.54
"120","Td48","30D",40,467.89,346.73
"121","Td48","30D",94,693.32,529.16
"122","Td48","30D",32,876.12,301.75
