"","MouseID","DPI","ID","X","Y"
"1","Td78","3D",213,214.16,467.63
"2","Td78","3D",87,238.69,232.23
"3","Td78","3D",200,477.4,431.65
"4","Td78","3D",27,377.86,79.75
"5","Td78","3D",218,345.89,458.33
"6","Td78","3D",143,103.22,318.63
"7","Td78","3D",210,139.09,447.07
"8","Td78","3D",215,284.06,461.92
"9","Td78","3D",280,141.2,593.4
"10","Td78","3D",113,340.41,267.72
"11","Td78","3D",283,191.08,594.77
"12","Td78","3D",271,104.77,571.82
"13","Td78","3D",177,92.72,379.08
"14","Td78","3D",1,246.16,13.47
"15","Td78","3D",209,173.03,444.93
"16","Td78","3D",20,447.51,56.06
"17","Td78","3D",275,238.26,577.04
"18","Td78","3D",306,461.37,642.96
"19","Td78","3D",163,93.68,356.15
"20","Td78","3D",161,340.83,353.46
"21","Td78","3D",104,275.27,250.18
"22","Td78","3D",93,403.74,226.21
"23","Td78","3D",9,268.11,26.43
"24","Td78","3D",138,458.67,313.02
"25","Td78","3D",118,496.89,281.85
"26","Td78","3D",257,30.46,547.05
"27","Td78","3D",67,319.7,190.01
"28","Td78","3D",255,379.54,544.63
"29","Td78","3D",299,96.57,628.09
"30","Td78","3D",309,116.94,645.47
"31","Td78","3D",44,395.47,124.18
"32","Td78","3D",96,487.83,232.05
"33","Td78","3D",268,76.66,561.12
"34","Td78","3D",192,108.44,409.2
"35","Td78","3D",266,259.1,563.36
"36","Td78","3D",204,410.78,434.14
"37","Td78","3D",11,108.3,36.36
"38","Td78","3D",23,682.55,66.79
"39","Td78","3D",196,553.99,415.27
"40","Td78","3D",123,194.63,282.9
"41","Td78","3D",91,532.34,228.01
"42","Td78","3D",146,516.22,328.82
"43","Td78","3D",127,513.35,289.67
"44","Td78","3D",48,330.19,139.35
"45","Td78","3D",29,290.74,81.15
"46","Td78","3D",97,609.56,233.09
"47","Td78","3D",156,471.78,340.81
"48","Td78","3D",256,447.89,542.03
"49","Td78","3D",130,168.92,288.3
"50","Td78","3D",208,582.83,438.17
"51","Td78","3D",77,616.69,215.45
"52","Td78","3D",70,252.79,194.05
"53","Td78","3D",133,262.6,296.69
"54","Td78","3D",149,157.84,324.18
"55","Td78","3D",244,361.03,524.71
"56","Td78","3D",120,866.52,277.32
"57","Td78","3D",108,396.74,250.23
"58","Td78","3D",41,806.7,121.15
"59","Td78","3D",159,83.95,344.58
"60","Td78","3D",287,18.93,603.99
"61","Td78","3D",62,445.38,179.6
"62","Td78","3D",148,289.01,320.93
"63","Td78","3D",2,431.07,3.283
"64","Td78","3D",147,702.58,322.29
"65","Td78","3D",26,239.79,72.03
"66","Td78","3D",55,378.05,155.42
"67","Td78","3D",32,307.13,93.18
"68","Td78","3D",178,604.81,375.63
"69","Td78","3D",162,779.67,349.59
"70","Td78","3D",13,253.41,33.46
"71","Td78","3D",267,853.02,558.62
"72","Td78","3D",186,440.42,400.31
"73","Td78","3D",24,389.36,65.26
"74","Td78","3D",194,91.12,412.38
"75","Td78","3D",66,381.75,181.93
"76","Td78","3D",83,56.81,214.58
"77","Td78","3D",154,211.18,340.08
"78","Td78","3D",128,390.35,284.27
"79","Td78","3D",205,590.18,430.79
"80","Td78","3D",173,149.37,367.59
"81","Td78","3D",140,398.14,310.87
"82","Td78","3D",172,538.46,366.88
"83","Td78","3D",25,548.82,66.88
"84","Td78","3D",305,867.34,631.79
"85","Td78","3D",144,802,317.3
"86","Td78","3D",134,310.35,298.08
"87","Td78","3D",22,428.56,63.46
"88","Td78","3D",51,701.34,146.01
"89","Td78","3D",176,192.27,373.87
"90","Td78","3D",301,777.87,630.11
"91","Td78","3D",219,382.68,454.5
"92","Td78","3D",40,238.05,113.83
"93","Td78","3D",50,197.58,141.76
"94","Td78","3D",174,279.5,373.55
"95","Td78","3D",225,659.94,479.15
"96","Td78","3D",317,342.75,645.66
"97","Td78","3D",214,845.1,446.69
"98","Td78","3D",110,684.97,250.94
"99","Td78","3D",236,23.39,515.27
"100","Td78","3D",166,178.95,356.31
"101","Td78","3D",185,323.66,393.81
"102","Td78","3D",199,775.88,423.6
"103","Td78","3D",16,174.71,46.47
"104","Td78","3D",79,47.17,208.93
"105","Td78","3D",111,105.55,252.41
"106","Td78","3D",187,228.99,395.14
"107","Td78","3D",261,219.95,543.58
"108","Td78","3D",303,601.1,629.68
"109","Td78","3D",245,3.101,528.69
"110","Td78","3D",109,538.39,250.82
"111","Td78","3D",131,248.37,288.27
"112","Td78","3D",141,649.55,305.64
"113","Td78","3D",262,109.33,544.93
"114","Td78","3D",103,99.47,240.53
"115","Td78","3D",223,629.93,477.18
"116","Td78","3D",64,637.07,176.07
