"","MouseID","DPI","ID","X","Y"
"1","Td53","14D",2007,598.24,543.9
"2","Td53","14D",392,352.07,143.16
"3","Td53","14D",542,814.34,180.15
"4","Td53","14D",85,456.6,35.08
"5","Td53","14D",2269,51.39,599.82
"6","Td53","14D",466,157.93,163.01
"7","Td53","14D",117,253.91,47.19
"8","Td53","14D",797,100.06,248.21
"9","Td53","14D",824,200.16,256.09
"10","Td53","14D",481,168.6,165.26
"11","Td53","14D",1227,69.83,350.52
"12","Td53","14D",1968,91.6,535.36
"13","Td53","14D",2153,173.14,573.8
"14","Td53","14D",2490,73.56,646.35
"15","Td53","14D",644,172.86,206.08
"16","Td53","14D",1369,220.69,388.53
"17","Td53","14D",1707,117.62,472.91
"18","Td53","14D",1729,77.01,478.76
"19","Td53","14D",1086,90.3,317.97
"20","Td53","14D",165,32.56,65.78
"21","Td53","14D",638,770.6,205.28
"22","Td53","14D",1605,63.78,446.64
"23","Td53","14D",196,297.16,75.73
"24","Td53","14D",670,25.29,218.63
"25","Td53","14D",2142,260.52,570.45
"26","Td53","14D",497,531.98,169.7
"27","Td53","14D",1411,198.29,399.49
"28","Td53","14D",848,868.62,259.46
"29","Td53","14D",2107,131.89,562.9
"30","Td53","14D",115,519.4,45.37
"31","Td53","14D",309,122.99,116.03
"32","Td53","14D",1089,28.07,318.02
"33","Td53","14D",192,4.168,74.69
"34","Td53","14D",476,555.65,164.34
"35","Td53","14D",2314,781.84,607.97
"36","Td53","14D",705,111.55,225.16
"37","Td53","14D",2227,599.38,589.03
"38","Td53","14D",888,341.44,272.36
"39","Td53","14D",1306,181.74,375.26
"40","Td53","14D",2144,314.08,571.25
"41","Td53","14D",2340,498.12,613.45
"42","Td53","14D",669,42.35,213.91
"43","Td53","14D",367,70.15,132.98
"44","Td53","14D",800,402.12,248.38
"45","Td53","14D",1238,303.78,355.37
"46","Td53","14D",989,263.99,293.59
"47","Td53","14D",1031,311.56,304.32
"48","Td53","14D",2175,11.7,578.4
"49","Td53","14D",949,221.25,286.73
"50","Td53","14D",2534,227.55,656.52
"51","Td53","14D",1255,35.98,361.64
"52","Td53","14D",1010,500.91,299.09
"53","Td53","14D",1282,223.51,367.86
"54","Td53","14D",755,298.03,235.93
"55","Td53","14D",1437,455.27,406.35
"56","Td53","14D",1586,24.4,441.96
"57","Td53","14D",2131,779.69,567.71
"58","Td53","14D",2380,832.27,618.05
"59","Td53","14D",2055,66.66,551.94
"60","Td53","14D",312,105.7,116.33
"61","Td53","14D",1706,314.89,471.98
"62","Td53","14D",775,351.52,241.43
"63","Td53","14D",104,415.73,41.98
"64","Td53","14D",135,87.23,54.98
"65","Td53","14D",1560,34.75,435.71
"66","Td53","14D",2511,89.37,649.7
"67","Td53","14D",1518,3.834,426.09
"68","Td53","14D",830,68.14,258.8
"69","Td53","14D",2324,49.06,610.36
"70","Td53","14D",1426,504.32,402.82
"71","Td53","14D",55,405.65,22.08
"72","Td53","14D",729,56.47,229.61
"73","Td53","14D",1348,132.56,382.28
