"","MouseID","DPI","ID","X","Y"
"1","Td20","14D",367,791.42,361.53
"2","Td20","14D",343,615.9,335.35
"3","Td20","14D",452,447.45,462.04
"4","Td20","14D",600,349.96,649.65
"5","Td20","14D",294,225.93,290.84
"6","Td20","14D",496,225.16,499.91
"7","Td20","14D",542,540.32,568.14
"8","Td20","14D",493,775.88,495.72
"9","Td20","14D",221,384.21,220.51
"10","Td20","14D",71,296.23,73.81
"11","Td20","14D",234,207.77,229.31
"12","Td20","14D",328,412.54,315.18
"13","Td20","14D",142,124.32,134.8
"14","Td20","14D",386,302.62,382.19
"15","Td20","14D",389,693.41,386.68
"16","Td20","14D",134,73.97,131.57
"17","Td20","14D",552,666.69,581.21
"18","Td20","14D",135,45.12,133.47
"19","Td20","14D",63,236.61,65.7
"20","Td20","14D",96,289.29,93.81
"21","Td20","14D",559,613.14,590.62
"22","Td20","14D",592,589.16,637.94
"23","Td20","14D",415,218.2,415.71
"24","Td20","14D",443,379.34,449.14
"25","Td20","14D",108,414.26,105.34
"26","Td20","14D",170,19.84,170.3
"27","Td20","14D",59,793.8,59.52
"28","Td20","14D",110,266.8,107.26
"29","Td20","14D",568,649.17,600.06
"30","Td20","14D",223,54.77,218.32
"31","Td20","14D",5,774.15,9.074
"32","Td20","14D",526,367.92,541.76
"33","Td20","14D",580,468.57,605.79
"34","Td20","14D",31,387.31,30.64
"35","Td20","14D",241,642.27,237.24
"36","Td20","14D",9,56.05,8.772
"37","Td20","14D",352,713.22,339.07
"38","Td20","14D",28,49.26,27.87
"39","Td20","14D",286,811.11,276.13
"40","Td20","14D",157,637.94,156.04
"41","Td20","14D",201,648.65,194.36
"42","Td20","14D",127,229.89,123.87
"43","Td20","14D",348,337.68,338.55
"44","Td20","14D",212,371.38,203.51
"45","Td20","14D",444,184.53,450.04
"46","Td20","14D",175,101.64,170.94
"47","Td20","14D",384,194.83,381.28
"48","Td20","14D",237,789.33,233.63
"49","Td20","14D",464,223.27,471.33
"50","Td20","14D",18,685.11,16.8
"51","Td20","14D",51,387.88,55.02
"52","Td20","14D",99,564.18,100.11
"53","Td20","14D",345,570.48,332.09
"54","Td20","14D",520,469.62,527.19
"55","Td20","14D",155,478.5,147.47
"56","Td20","14D",391,672.17,390.34
"57","Td20","14D",268,619.97,260.85
"58","Td20","14D",163,51.23,155.5
"59","Td20","14D",363,268.64,353.48
"60","Td20","14D",303,608.08,297.02
"61","Td20","14D",11,715.49,10.69
"62","Td20","14D",259,430.4,252.71
"63","Td20","14D",267,816.23,259.47
"64","Td20","14D",539,781.62,558.74
"65","Td20","14D",543,616.77,567.81
"66","Td20","14D",257,281.98,250.89
"67","Td20","14D",447,236.59,450.44
"68","Td20","14D",425,173.13,429.03
"69","Td20","14D",458,486.78,461.75
"70","Td20","14D",194,844.26,191.68
"71","Td20","14D",282,387.59,272.73
"72","Td20","14D",178,430.51,181.62
"73","Td20","14D",465,310.15,467.77
"74","Td20","14D",392,790.36,389.68
"75","Td20","14D",169,709.1,164.63
"76","Td20","14D",317,737.9,305.16
"77","Td20","14D",547,471.5,573.27
"78","Td20","14D",167,555.54,161.68
"79","Td20","14D",56,691.36,50.66
"80","Td20","14D",608,468.18,655.39
"81","Td20","14D",287,411.26,277.28
"82","Td20","14D",549,430.89,575.9
"83","Td20","14D",205,690.32,199.08
"84","Td20","14D",586,343.67,624.5
"85","Td20","14D",283,745.59,276.69
"86","Td20","14D",81,312.05,82.36
"87","Td20","14D",501,535.2,507.75
"88","Td20","14D",292,477.4,285.26
"89","Td20","14D",365,436.24,355.44
"90","Td20","14D",588,455.54,626.67
"91","Td20","14D",523,271.03,531.72
"92","Td20","14D",48,63.64,47.02
"93","Td20","14D",350,457.94,336.61
"94","Td20","14D",595,432.82,639.74
"95","Td20","14D",192,171.03,191.68
"96","Td20","14D",564,427.81,595.31
"97","Td20","14D",489,608.85,488.72
"98","Td20","14D",289,327.82,282.61
"99","Td20","14D",94,152.57,95.23
"100","Td20","14D",442,464.38,450.66
"101","Td20","14D",176,40.59,169.9
"102","Td20","14D",243,464.16,237.39
"103","Td20","14D",587,747.66,622.93
"104","Td20","14D",136,769.75,133.8
"105","Td20","14D",590,784.78,633.28
"106","Td20","14D",572,492.06,599.27
"107","Td20","14D",319,209.54,303.51
"108","Td20","14D",149,813.35,139.6
"109","Td20","14D",254,244.22,250.08
"110","Td20","14D",203,527.41,198.07
"111","Td20","14D",441,758.43,450.49
"112","Td20","14D",117,108.12,112.09
"113","Td20","14D",137,23.96,130.34
"114","Td20","14D",490,339.97,489.72
"115","Td20","14D",414,798.44,412.74
"116","Td20","14D",154,279.7,146.33
"117","Td20","14D",607,846.92,653
"118","Td20","14D",406,412.71,408.29
"119","Td20","14D",540,648.22,561.74
"120","Td20","14D",50,43.79,46.98
"121","Td20","14D",430,242.82,430.28
"122","Td20","14D",310,633.9,300.43
"123","Td20","14D",393,593.19,391
"124","Td20","14D",184,73.19,182.76
"125","Td20","14D",187,306.3,185.23
"126","Td20","14D",159,395.31,153.69
"127","Td20","14D",475,650.29,477.33
"128","Td20","14D",366,589.4,355.35
"129","Td20","14D",524,537.71,534.67
"130","Td20","14D",102,389.61,101.43
"131","Td20","14D",377,585.43,369.6
"132","Td20","14D",144,296.12,132.66
"133","Td20","14D",473,359.02,474.68
"134","Td20","14D",448,528.67,451.81
"135","Td20","14D",111,694.01,108.81
"136","Td20","14D",603,402.29,652.82
"137","Td20","14D",209,38.95,201.15
"138","Td20","14D",123,633.37,117.36
"139","Td20","14D",495,472.13,495.19
"140","Td20","14D",197,805.32,190.73
"141","Td20","14D",33,484.06,29.51
"142","Td20","14D",451,345.38,455.58
"143","Td20","14D",429,226.87,434.36
"144","Td20","14D",403,439.79,405.7
"145","Td20","14D",273,503.65,265.64
"146","Td20","14D",589,289.78,632.47
"147","Td20","14D",47,660.9,46.06
"148","Td20","14D",570,599.71,598.81
"149","Td20","14D",479,412.64,479
"150","Td20","14D",494,320.09,493.04
"151","Td20","14D",456,414.55,462.08
"152","Td20","14D",375,674.26,364.48
"153","Td20","14D",455,324.49,459.62
"154","Td20","14D",80,389.81,79.67
"155","Td20","14D",315,341.3,302
"156","Td20","14D",86,186.06,84.73
"157","Td20","14D",173,507.04,171.62
"158","Td20","14D",262,462.97,252.96
"159","Td20","14D",529,586.42,547.54
"160","Td20","14D",100,805.51,95.84
"161","Td20","14D",97,585.11,96.54
"162","Td20","14D",609,812.68,656.25
"163","Td20","14D",206,237.6,198.53
"164","Td20","14D",113,160.59,107.39
"165","Td20","14D",264,639.2,252.49
"166","Td20","14D",503,670.08,506.24
"167","Td20","14D",597,521.36,641.17
"168","Td20","14D",509,422.09,514.22
"169","Td20","14D",354,422.07,340.81
"170","Td20","14D",326,669.1,310.65
"171","Td20","14D",349,694.12,334.13
"172","Td20","14D",229,360.16,219.23
"173","Td20","14D",418,159.92,416.29
"174","Td20","14D",140,425.49,130.79
"175","Td20","14D",505,563.13,509.68
"176","Td20","14D",255,663.39,247.88
"177","Td20","14D",276,556.23,266.73
"178","Td20","14D",160,686.07,157.57
