"","MouseID","DPI","ID","X","Y"
"1","Td18","7D",2,825.26,174.72
"2","Td18","7D",8,840.55,243.04
"3","Td18","7D",5,860.61,226.65
"4","Td18","7D",14,686.96,439.69
"5","Td18","7D",1,812.15,167.84
"6","Td18","7D",9,790.4,242.84
"7","Td18","7D",13,876.34,362.59
"8","Td18","7D",11,843.78,249.96
"9","Td18","7D",6,838.1,224.28
"10","Td18","7D",3,822.11,199.79
"11","Td18","7D",17,869.29,545.13
"12","Td18","7D",10,826.04,246.3
"13","Td18","7D",7,838.1,234.38
"14","Td18","7D",19,869.75,660.2
"15","Td18","7D",4,844.29,216.85
"16","Td18","7D",12,874.1,322.14
"17","Td18","7D",16,531.76,532.69
"18","Td18","7D",15,691.48,443.47
"19","Td18","7D",18,868.2,571.77
