"","MouseID","DPI","ID","X","Y"
"1","Td61","7D",3,62.11,38.06
"2","Td61","7D",5,86.19,48.19
"3","Td61","7D",21,74.68,108.51
"4","Td61","7D",84,17.65,431.12
"5","Td61","7D",14,425.26,85.77
"6","Td61","7D",114,328.47,632.76
"7","Td61","7D",83,67.3,431.4
"8","Td61","7D",113,25.9,630.74
"9","Td61","7D",58,71.25,297.07
"10","Td61","7D",109,328.04,616.62
"11","Td61","7D",37,70.17,165.39
"12","Td61","7D",116,199.67,645.14
"13","Td61","7D",36,78.26,148.25
"14","Td61","7D",102,124.12,580.66
"15","Td61","7D",118,386.74,656.74
"16","Td61","7D",31,333.9,136.02
"17","Td61","7D",69,869.69,337.64
"18","Td61","7D",20,62.8,94.93
"19","Td61","7D",65,304.76,327.2
"20","Td61","7D",54,526.24,263.65
"21","Td61","7D",4,274.86,37.08
"22","Td61","7D",115,801,644.13
"23","Td61","7D",100,136.35,558.64
"24","Td61","7D",79,98.87,374.29
"25","Td61","7D",71,158.76,342.44
"26","Td61","7D",63,311.17,313.24
"27","Td61","7D",29,99.98,126.58
"28","Td61","7D",101,318.6,558.96
"29","Td61","7D",1,622.35,14.16
"30","Td61","7D",86,44.74,432.97
"31","Td61","7D",59,46.66,298.31
"32","Td61","7D",57,7.288,295.8
"33","Td61","7D",22,477.67,109.36
"34","Td61","7D",97,357.39,543.03
"35","Td61","7D",78,818.9,355.22
"36","Td61","7D",117,157.2,654.92
"37","Td61","7D",112,4.767,630.2
"38","Td61","7D",10,180.24,60.96
"39","Td61","7D",105,119.01,594.04
"40","Td61","7D",23,48.67,115.23
"41","Td61","7D",17,74.17,89.23
"42","Td61","7D",40,53.62,188.98
"43","Td61","7D",92,316.44,495.97
"44","Td61","7D",27,350.1,124.43
"45","Td61","7D",52,73.1,245.9
"46","Td61","7D",66,788.33,324
"47","Td61","7D",108,853.27,596.17
"48","Td61","7D",106,98.07,594.85
"49","Td61","7D",99,548.14,551.28
"50","Td61","7D",68,318.81,325.99
"51","Td61","7D",46,400.55,214.05
"52","Td61","7D",60,428.52,306.1
"53","Td61","7D",50,428.03,240.89
"54","Td61","7D",81,393.19,382
"55","Td61","7D",30,77.04,130.63
"56","Td61","7D",11,755.86,67.19
"57","Td61","7D",35,211.42,145.3
"58","Td61","7D",6,127.93,43.25
"59","Td61","7D",64,295.85,312.79
"60","Td61","7D",111,429.27,624.92
"61","Td61","7D",39,63.65,181.71
"62","Td61","7D",98,5.795,547.25
"63","Td61","7D",73,315.06,342.84
"64","Td61","7D",96,60.64,527.42
"65","Td61","7D",13,309.65,72.05
"66","Td61","7D",55,369.37,279
"67","Td61","7D",76,868.13,352.65
"68","Td61","7D",53,238.95,246.49
"69","Td61","7D",9,302.94,58.77
"70","Td61","7D",75,213.13,350.35
"71","Td61","7D",82,763.9,383.36
"72","Td61","7D",91,237.91,465.85
"73","Td61","7D",26,339.16,124.39
"74","Td61","7D",95,249.24,513.93
"75","Td61","7D",41,359.52,197.31
"76","Td61","7D",8,518.01,57.4
"77","Td61","7D",67,537.37,326.4
"78","Td61","7D",49,356.6,241.95
"79","Td61","7D",72,486.95,338.83
"80","Td61","7D",104,109.24,586.85
"81","Td61","7D",48,130.8,221.31
"82","Td61","7D",56,764.85,287.73
"83","Td61","7D",90,437.97,461.43
"84","Td61","7D",19,527.03,92.32
"85","Td61","7D",18,847.09,92.16
"86","Td61","7D",2,357.26,21.91
"87","Td61","7D",88,73.31,443.47
"88","Td61","7D",16,212.98,86.44
"89","Td61","7D",45,48.33,208.6
"90","Td61","7D",25,85.62,122.25
"91","Td61","7D",94,786.32,510.58
"92","Td61","7D",28,507.46,126.2
"93","Td61","7D",62,195.15,307.58
"94","Td61","7D",15,650.04,82.13
"95","Td61","7D",12,701,69.28
"96","Td61","7D",110,642.4,624.15
"97","Td61","7D",103,471.54,578.34
"98","Td61","7D",51,122.34,242.72
"99","Td61","7D",32,87.14,132.99
"100","Td61","7D",43,19.11,200.68
"101","Td61","7D",77,64.44,354.45
"102","Td61","7D",87,32.98,432.87
"103","Td61","7D",93,187.54,502.92
"104","Td61","7D",24,379.98,120.85
"105","Td61","7D",42,56,200.52
"106","Td61","7D",44,6.025,203.11
"107","Td61","7D",74,328.13,344.6
"108","Td61","7D",80,827.33,376.56
"109","Td61","7D",119,809.57,658.11
"110","Td61","7D",70,323.68,337.78
"111","Td61","7D",89,614.02,454.47
"112","Td61","7D",34,100.68,137.78
"113","Td61","7D",33,322.53,133.91
"114","Td61","7D",47,352.1,210.7
"115","Td61","7D",107,865.91,595.37
"116","Td61","7D",85,2.748,431.19
"117","Td61","7D",38,72.93,175.08
"118","Td61","7D",7,97.85,54.73
"119","Td61","7D",61,2.385,308.17
