"","MouseID","DPI","ID","X","Y"
"1","Td27","14D",3554,106.42,543.93
"2","Td27","14D",3804,740.85,579.44
"3","Td27","14D",3563,167.27,546.38
"4","Td27","14D",4192,184.42,635.33
"5","Td27","14D",120,213.89,18.39
"6","Td27","14D",3549,46.96,540.59
"7","Td27","14D",3593,742.78,546.28
"8","Td27","14D",3616,808.83,551.41
"9","Td27","14D",3286,9.774,501.56
"10","Td27","14D",2901,158.13,435.06
"11","Td27","14D",3484,44.02,529.67
"12","Td27","14D",3737,268.98,566.37
"13","Td27","14D",4088,32.12,617.47
"14","Td27","14D",3101,382.71,471.87
"15","Td27","14D",3100,65.9,468.67
"16","Td27","14D",4007,736.86,604.75
"17","Td27","14D",1720,129.96,242.22
"18","Td27","14D",1172,141.94,157.37
"19","Td27","14D",537,306.31,68.06
"20","Td27","14D",1354,166.26,183.54
"21","Td27","14D",841,326.56,110.18
"22","Td27","14D",4051,227.52,611.79
"23","Td27","14D",1682,438.15,235.09
"24","Td27","14D",3363,130.98,512.22
"25","Td27","14D",3990,90.64,602.74
"26","Td27","14D",1336,35.31,179.89
"27","Td27","14D",1750,241.79,247.12
"28","Td27","14D",1727,118.36,243
"29","Td27","14D",3561,93.34,542.49
"30","Td27","14D",3369,372.93,512.95
"31","Td27","14D",1754,475.4,246.11
"32","Td27","14D",2578,217.34,376.32
"33","Td27","14D",1488,117.46,206.82
"34","Td27","14D",3887,248.22,588.03
"35","Td27","14D",2030,190.39,288.28
"36","Td27","14D",2367,538.19,341.54
"37","Td27","14D",3725,359.36,562.72
"38","Td27","14D",1094,493.68,144.84
"39","Td27","14D",1268,412.42,169.86
"40","Td27","14D",3479,182.98,530.18
"41","Td27","14D",2777,433.27,414.51
"42","Td27","14D",3956,37.55,598.64
"43","Td27","14D",1938,138.25,274.81
"44","Td27","14D",185,771.09,21.74
"45","Td27","14D",4039,380.13,608.7
"46","Td27","14D",2676,49.62,390.86
"47","Td27","14D",2856,188.97,425.45
"48","Td27","14D",3935,720.44,593.15
"49","Td27","14D",1556,74.46,215.54
"50","Td27","14D",3052,472.54,460.83
"51","Td27","14D",1866,624.13,264.5
"52","Td27","14D",2832,335.88,422.62
"53","Td27","14D",2035,145.78,288.38
"54","Td27","14D",1656,266.65,228.7
"55","Td27","14D",2356,378.54,338.3
"56","Td27","14D",3392,273.92,515.96
"57","Td27","14D",4307,26.46,650.94
"58","Td27","14D",2216,284.11,314.28
"59","Td27","14D",3628,223.54,551.69
"60","Td27","14D",2174,683.97,307.98
"61","Td27","14D",2063,86.75,292.35
"62","Td27","14D",567,60.9,69.58
"63","Td27","14D",881,622.34,116.31
"64","Td27","14D",3107,48.93,471.76
"65","Td27","14D",2543,424.47,373.04
"66","Td27","14D",1479,474.41,203.02
"67","Td27","14D",2318,51.87,333.59
"68","Td27","14D",2165,310.76,306.91
"69","Td27","14D",4291,316.12,648.18
"70","Td27","14D",323,665.15,41.85
"71","Td27","14D",1018,273.1,132.92
"72","Td27","14D",2516,238.1,367.08
"73","Td27","14D",4323,103.15,653.62
"74","Td27","14D",3558,344.19,539.81
"75","Td27","14D",2183,496.95,310.29
"76","Td27","14D",2132,344.34,302.49
"77","Td27","14D",3105,689.33,469.95
"78","Td27","14D",3224,60.88,491.04
"79","Td27","14D",1826,436.54,258.21
"80","Td27","14D",1052,787.06,135.69
"81","Td27","14D",938,430.02,122.69
"82","Td27","14D",302,454.47,39.08
"83","Td27","14D",545,175.12,68.79
"84","Td27","14D",1038,332.12,135.86
"85","Td27","14D",1200,397.88,159.25
"86","Td27","14D",1929,112.06,271.79
"87","Td27","14D",3763,26.75,568.8
"88","Td27","14D",1618,147.9,222.29
"89","Td27","14D",1787,399.01,250.74
"90","Td27","14D",2967,322.72,447.7
"91","Td27","14D",2846,122.23,422.12
"92","Td27","14D",3749,676.8,566.16
"93","Td27","14D",2243,393.12,319.43
"94","Td27","14D",2774,18.62,411.33
"95","Td27","14D",4136,282.24,622.5
"96","Td27","14D",1823,696.96,256.15
"97","Td27","14D",4262,388.02,642.95
"98","Td27","14D",1353,134.65,183.51
"99","Td27","14D",2530,14.1,369.12
"100","Td27","14D",2434,515.65,353.92
"101","Td27","14D",2924,335.72,436.39
"102","Td27","14D",1587,440.7,220.69
"103","Td27","14D",1944,453.97,276.09
"104","Td27","14D",3407,396.63,516.58
"105","Td27","14D",1249,479.34,165.75
"106","Td27","14D",1228,462.07,163.44
"107","Td27","14D",3346,196.62,508.9
