"","MouseID","DPI","ID","X","Y"
"1","Td71","3D",420,681.49,137.14
"2","Td71","3D",1367,815.09,442.25
"3","Td71","3D",366,734.07,121.53
"4","Td71","3D",1126,853.15,360.92
"5","Td71","3D",1633,707.89,512.4
"6","Td71","3D",1781,797.56,560.15
"7","Td71","3D",914,597.56,295.68
"8","Td71","3D",1450,567.75,460.15
"9","Td71","3D",884,432.79,285.12
"10","Td71","3D",1418,690.28,452.89
"11","Td71","3D",1559,732.26,487.71
"12","Td71","3D",1228,362.23,391.87
"13","Td71","3D",1047,305.3,332.9
"14","Td71","3D",1906,365.14,592.11
"15","Td71","3D",2114,578.5,653.54
"16","Td71","3D",184,462.05,63.4
"17","Td71","3D",1597,702.24,500.03
"18","Td71","3D",513,380.63,161.94
"19","Td71","3D",713,618.09,226.6
"20","Td71","3D",1600,847.55,501.19
"21","Td71","3D",996,154.32,318.16
"22","Td71","3D",1567,648.9,492.08
"23","Td71","3D",343,465.81,110.7
"24","Td71","3D",886,87.18,285.27
"25","Td71","3D",609,449.8,189.29
"26","Td71","3D",23,113.9,8.337
"27","Td71","3D",219,427.13,74.88
"28","Td71","3D",1526,716.72,479.15
"29","Td71","3D",1788,702.1,558.63
"30","Td71","3D",1739,183.85,543.16
"31","Td71","3D",1105,780.84,352.26
"32","Td71","3D",531,208.81,168.05
"33","Td71","3D",1513,674.03,476.62
"34","Td71","3D",2033,513.87,633.92
"35","Td71","3D",1415,664.34,451.33
"36","Td71","3D",1802,271.15,563.29
"37","Td71","3D",780,797.37,256.65
"38","Td71","3D",1368,239.29,441.23
"39","Td71","3D",1928,802.33,598.85
"40","Td71","3D",1079,451.78,341.82
"41","Td71","3D",1009,183.25,321.97
"42","Td71","3D",158,536.61,53.41
"43","Td71","3D",101,245.14,35.88
"44","Td71","3D",1968,67.87,611.25
"45","Td71","3D",441,830.67,140.88
"46","Td71","3D",1314,692.93,422.78
"47","Td71","3D",1663,462.66,521.85
"48","Td71","3D",1411,699.85,451.33
"49","Td71","3D",180,759.85,60.51
"50","Td71","3D",1481,706,471.12
"51","Td71","3D",111,839.11,38.49
"52","Td71","3D",1070,851.11,340.74
"53","Td71","3D",384,386.07,123.91
"54","Td71","3D",1147,423.94,366.3
"55","Td71","3D",1592,718.56,498.84
"56","Td71","3D",168,116.16,56.16
"57","Td71","3D",775,547.94,249.93
"58","Td71","3D",1818,718.83,569.33
"59","Td71","3D",2052,180.98,637.13
"60","Td71","3D",1414,581.2,452.96
"61","Td71","3D",466,272.28,151.95
"62","Td71","3D",465,771.63,149.66
"63","Td71","3D",2013,705.83,625.55
"64","Td71","3D",1087,39.62,345.99
"65","Td71","3D",1483,692.8,470.72
"66","Td71","3D",352,128.62,115
"67","Td71","3D",919,357.14,296.62
"68","Td71","3D",1510,559.07,476.46
"69","Td71","3D",1776,246.9,553.72
"70","Td71","3D",719,783.86,228.74
"71","Td71","3D",340,215.54,111.36
"72","Td71","3D",88,677.61,31.74
"73","Td71","3D",789,519.7,258.08
"74","Td71","3D",1114,358.09,355.19
"75","Td71","3D",2007,158.51,623.45
"76","Td71","3D",1717,778.28,536.79
"77","Td71","3D",16,745.6,6.177
"78","Td71","3D",1022,618.64,323.66
"79","Td71","3D",2057,608.63,636.53
"80","Td71","3D",1364,271.94,437.3
"81","Td71","3D",562,291.42,173
"82","Td71","3D",1371,99.3,440.48
"83","Td71","3D",342,381.89,111.62
"84","Td71","3D",1378,618.78,442.89
"85","Td71","3D",174,95.52,57.57
"86","Td71","3D",720,273.2,229
"87","Td71","3D",740,402.99,236.32
"88","Td71","3D",1194,7.296,377.71
"89","Td71","3D",480,92.8,153.42
"90","Td71","3D",752,274.61,241.53
"91","Td71","3D",93,85.56,34.18
"92","Td71","3D",666,99.75,208.83
"93","Td71","3D",1269,123.94,408.96
"94","Td71","3D",2117,299.82,651.39
"95","Td71","3D",915,459.4,296.16
"96","Td71","3D",1392,487.28,444.31
"97","Td71","3D",1034,395.79,325.97
"98","Td71","3D",1254,215.68,401.84
"99","Td71","3D",268,602.83,87.89
"100","Td71","3D",1644,741.87,514.95
