"","MouseID","DPI","ID","X","Y"
"1","Td71","3D",3646,396.55,623.96
"2","Td71","3D",3344,564.41,569.7
"3","Td71","3D",3694,177.74,634.89
"4","Td71","3D",1601,503.35,261.53
"5","Td71","3D",2444,435.01,409.95
"6","Td71","3D",2034,48.49,331.3
"7","Td71","3D",2330,710.54,387.73
"8","Td71","3D",1336,295.96,217.96
"9","Td71","3D",616,275.59,97.94
"10","Td71","3D",2058,805.22,335.53
"11","Td71","3D",658,558.66,105.23
"12","Td71","3D",3263,627.08,554.61
"13","Td71","3D",129,551.81,21.28
"14","Td71","3D",318,202,50.7
"15","Td71","3D",3439,592.66,586.07
"16","Td71","3D",3799,448.56,648.51
"17","Td71","3D",1144,315.2,183.81
"18","Td71","3D",981,535.36,153.94
"19","Td71","3D",2893,616.36,483.57
"20","Td71","3D",2549,514.17,426.64
"21","Td71","3D",1929,577.21,311.89
"22","Td71","3D",3772,801.82,645.41
"23","Td71","3D",3240,241.43,548.27
"24","Td71","3D",3756,584.36,643.96
"25","Td71","3D",2379,222.52,397.24
"26","Td71","3D",3339,645.41,567.62
"27","Td71","3D",183,231.14,29.19
"28","Td71","3D",3329,834.6,564.35
"29","Td71","3D",1495,613.97,244.7
"30","Td71","3D",2498,844.54,417.52
"31","Td71","3D",3355,669.08,572.05
"32","Td71","3D",3677,658.94,630.22
"33","Td71","3D",3817,686.01,651.94
"34","Td71","3D",2795,727.09,467.31
"35","Td71","3D",1926,823.13,308.48
"36","Td71","3D",934,566.5,147.18
"37","Td71","3D",3309,790.22,561.47
"38","Td71","3D",3170,261.18,534.7
"39","Td71","3D",1561,495.03,251.49
"40","Td71","3D",3607,147.11,617.23
"41","Td71","3D",95,663.75,16.66
"42","Td71","3D",2929,857.89,490.85
"43","Td71","3D",3374,813.35,572.65
"44","Td71","3D",1981,56.84,320.47
"45","Td71","3D",1107,151.05,180.97
"46","Td71","3D",1684,472.59,272.28
"47","Td71","3D",3068,253.48,518.08
"48","Td71","3D",1049,671.1,167.67
"49","Td71","3D",2904,106.14,483.87
"50","Td71","3D",455,861.87,70.7
"51","Td71","3D",2637,844.88,441.82
"52","Td71","3D",3588,850.16,612.47
"53","Td71","3D",2289,507.83,380.05
"54","Td71","3D",3159,688.79,532.45
"55","Td71","3D",3821,139.58,653.52
"56","Td71","3D",1253,512.93,202.46
"57","Td71","3D",2453,721.57,409.85
"58","Td71","3D",109,239.56,18.18
"59","Td71","3D",3184,140.89,535.84
"60","Td71","3D",425,362.7,64.44
"61","Td71","3D",106,501.43,16.43
"62","Td71","3D",1877,144.89,300.49
"63","Td71","3D",3144,201.52,530.76
"64","Td71","3D",3059,341.07,514.56
"65","Td71","3D",957,817.42,152.55
"66","Td71","3D",3211,146.89,542.27
"67","Td71","3D",3127,619.91,527.3
"68","Td71","3D",1458,270.21,235.33
"69","Td71","3D",2049,850.74,335.66
"70","Td71","3D",2210,608.16,363.93
"71","Td71","3D",3084,75.26,519.21
"72","Td71","3D",85,468.55,15.06
"73","Td71","3D",2731,745.07,455.54
"74","Td71","3D",3424,69.12,583.21
"75","Td71","3D",1110,797.78,181.12
"76","Td71","3D",2261,843.93,376.92
"77","Td71","3D",3194,501.55,539.63
"78","Td71","3D",3179,217.21,533.94
"79","Td71","3D",1897,866.76,303.65
"80","Td71","3D",3103,377.62,522.93
"81","Td71","3D",2584,874.01,431.93
"82","Td71","3D",1911,431.25,307.93
"83","Td71","3D",2454,128.06,408.83
"84","Td71","3D",1210,153.13,194.82
"85","Td71","3D",482,338.31,76.2
"86","Td71","3D",2040,704.26,331.88
"87","Td71","3D",2127,269.08,350.57
"88","Td71","3D",1803,325,290.24
"89","Td71","3D",3072,428.18,516.82
"90","Td71","3D",401,428.72,59.99
"91","Td71","3D",3095,847.92,520.79
"92","Td71","3D",2964,202.82,497.14
"93","Td71","3D",3314,361.43,563.02
"94","Td71","3D",3726,202.68,637.61
"95","Td71","3D",2937,52.74,493.44
"96","Td71","3D",2101,238.96,343.15
"97","Td71","3D",2338,665.05,388.79
"98","Td71","3D",2184,140.47,364.32
"99","Td71","3D",3392,31.76,577.15
"100","Td71","3D",2875,488.94,479.4
"101","Td71","3D",1650,722.88,265.46
"102","Td71","3D",67,575.75,11.4
"103","Td71","3D",3014,706.39,506.76
"104","Td71","3D",2968,852.42,500
"105","Td71","3D",3537,74.77,605.51
"106","Td71","3D",1091,45.27,174.44
"107","Td71","3D",3594,395.02,613.82
"108","Td71","3D",3809,711.55,650.28
"109","Td71","3D",126,690.12,20.84
"110","Td71","3D",3039,798.91,511.14
"111","Td71","3D",3630,658.95,619.47
"112","Td71","3D",2769,547.56,460.95
"113","Td71","3D",1261,317.63,204.81
"114","Td71","3D",360,310.18,54.91
"115","Td71","3D",675,311.39,108.61
"116","Td71","3D",3721,863.84,637.43
"117","Td71","3D",2175,313.61,358.81
"118","Td71","3D",610,574.61,95.29
"119","Td71","3D",3867,626.53,658.83
"120","Td71","3D",3431,515.5,583.23
"121","Td71","3D",3047,295.68,511.23
"122","Td71","3D",1830,105.13,292.96
"123","Td71","3D",661,37,105.98
"124","Td71","3D",1443,86.75,231.03
"125","Td71","3D",3641,5.332,622.18
"126","Td71","3D",3379,784.82,572.42
"127","Td71","3D",983,132.13,155.61
"128","Td71","3D",1908,708.65,306.53
"129","Td71","3D",3556,667.76,609.22
"130","Td71","3D",810,268.92,130.07
"131","Td71","3D",3145,443.88,530.81
"132","Td71","3D",1982,395.01,318.7
"133","Td71","3D",2942,568.17,494.27
"134","Td71","3D",2114,510.42,346.71
"135","Td71","3D",3382,760.81,572.6
"136","Td71","3D",2166,571.95,353.61
"137","Td71","3D",2255,499.21,370.76
"138","Td71","3D",2837,52.83,473.82
"139","Td71","3D",2898,344.25,484.08
"140","Td71","3D",3139,606.84,528.3
"141","Td71","3D",1334,619.74,215.68
"142","Td71","3D",500,644.17,77.28
"143","Td71","3D",973,234.74,153.13
"144","Td71","3D",2060,483.76,337.9
"145","Td71","3D",645,346.8,101.52
"146","Td71","3D",2489,277.54,416.18
"147","Td71","3D",2714,291.52,452.44
"148","Td71","3D",530,699.82,83.26
"149","Td71","3D",2523,181.4,421.26
"150","Td71","3D",3120,815.99,525.41
"151","Td71","3D",2447,850.63,407.17
"152","Td71","3D",210,87,33.79
"153","Td71","3D",2263,365.19,374.85
"154","Td71","3D",1187,675.6,192.12
"155","Td71","3D",3787,304.28,645.46
"156","Td71","3D",3383,167.19,575.16
"157","Td71","3D",2236,467.03,369.73
"158","Td71","3D",1698,263.91,274.78
"159","Td71","3D",2381,439.9,394.16
"160","Td71","3D",523,151.24,81.82
"161","Td71","3D",2751,343.08,457.09
"162","Td71","3D",469,442.09,72.07
"163","Td71","3D",253,260.56,41.51
"164","Td71","3D",3050,403.89,513.02
"165","Td71","3D",953,71.43,151.93
"166","Td71","3D",2991,4.142,503.31
"167","Td71","3D",1671,731.59,270.1
"168","Td71","3D",3432,619.66,582.07
"169","Td71","3D",1106,721.38,176.92
"170","Td71","3D",3051,473.63,513.07
"171","Td71","3D",2202,346.61,363.3
"172","Td71","3D",3764,817.85,644.13
"173","Td71","3D",579,334.65,94.01
"174","Td71","3D",2215,487.3,365.77
"175","Td71","3D",3404,684.43,578.94
"176","Td71","3D",1188,703.67,190.19
"177","Td71","3D",2657,538.89,441.84
"178","Td71","3D",3699,367.28,634.78
"179","Td71","3D",3829,849.56,652.45
"180","Td71","3D",1205,258.91,194.63
"181","Td71","3D",2815,609.15,467.74
"182","Td71","3D",1462,818.65,235.75
"183","Td71","3D",1874,508.26,301.83
"184","Td71","3D",15,181.39,7.967
"185","Td71","3D",2691,67.55,448.22
"186","Td71","3D",3445,699.34,586.38
"187","Td71","3D",1410,160.49,226.4
"188","Td71","3D",3807,153.61,650.3
"189","Td71","3D",2264,821.65,374.46
"190","Td71","3D",747,853.4,118.35
"191","Td71","3D",711,666.43,114.32
"192","Td71","3D",2817,148.06,469.5
"193","Td71","3D",1305,301.7,210.42
"194","Td71","3D",2611,194.71,435.93
"195","Td71","3D",188,541.14,29.83
"196","Td71","3D",189,775.11,29.74
"197","Td71","3D",1890,723.99,301.98
"198","Td71","3D",464,359.42,71.42
"199","Td71","3D",3345,178.87,568.51
"200","Td71","3D",3089,129.06,520.97
"201","Td71","3D",3350,125.21,568.79
"202","Td71","3D",3101,283.65,521.38
"203","Td71","3D",2755,834.44,458.57
"204","Td71","3D",3704,432.74,633.92
"205","Td71","3D",2410,169.56,399.77
"206","Td71","3D",2916,217.93,486.58
"207","Td71","3D",3457,488.74,588.39
"208","Td71","3D",3681,797.79,631.07
"209","Td71","3D",907,615.3,143.6
"210","Td71","3D",372,329.81,56.33
"211","Td71","3D",580,460.86,91.08
"212","Td71","3D",3053,579.1,513.04
"213","Td71","3D",13,775.59,3.498
"214","Td71","3D",137,752.75,22.7
"215","Td71","3D",1974,132.63,318.57
"216","Td71","3D",3203,448.57,538.45
"217","Td71","3D",811,282.52,128.77
"218","Td71","3D",442,394.89,67.26
"219","Td71","3D",2610,769.43,436.12
"220","Td71","3D",3225,408.32,547.97
"221","Td71","3D",3423,846.16,581.2
"222","Td71","3D",2367,181.06,391.94
"223","Td71","3D",3405,818.27,579.99
"224","Td71","3D",691,484.96,112.36
"225","Td71","3D",2941,23.1,493.34
"226","Td71","3D",3509,497.79,600.14
"227","Td71","3D",596,7.756,93.13
"228","Td71","3D",725,751.17,116.94
"229","Td71","3D",1271,250.24,204.86
"230","Td71","3D",3643,418.85,620.81
"231","Td71","3D",2764,634.42,460.45
"232","Td71","3D",2468,614.76,410.87
"233","Td71","3D",3295,260.05,556.62
"234","Td71","3D",63,516.35,11.21
"235","Td71","3D",3186,640.84,537.97
"236","Td71","3D",835,69.95,132.2
"237","Td71","3D",3106,677.89,523.83
"238","Td71","3D",2683,370.07,445.96
"239","Td71","3D",2036,498.2,329.49
"240","Td71","3D",2145,853.49,351.71
"241","Td71","3D",676,68.39,109.28
"242","Td71","3D",1508,485.96,244.21
"243","Td71","3D",2742,106.31,457.56
"244","Td71","3D",1492,503.85,241.02
"245","Td71","3D",1699,332.48,274.61
"246","Td71","3D",197,644.77,30.48
"247","Td71","3D",717,520.01,113.34
"248","Td71","3D",3308,660.95,559.14
