"","MouseID","DPI","ID","X","Y"
"1","Td46","30D",4,12.04,44.76
"2","Td46","30D",8,16.84,58.89
"3","Td46","30D",5,38.59,28.77
"4","Td46","30D",18,747.08,285.72
"5","Td46","30D",44,764.9,603.71
"6","Td46","30D",14,845.52,228.81
"7","Td46","30D",23,401.72,380.73
"8","Td46","30D",26,371.33,422.64
"9","Td46","30D",40,476.9,568.2
"10","Td46","30D",28,872.21,435.02
"11","Td46","30D",33,616.71,493.8
"12","Td46","30D",15,615.04,226.8
"13","Td46","30D",36,831.94,553.42
"14","Td46","30D",11,25.27,85.03
"15","Td46","30D",35,757.42,552.48
"16","Td46","30D",45,38.59,614.24
"17","Td46","30D",51,854.71,633.89
"18","Td46","30D",9,254.33,46.12
"19","Td46","30D",27,773.9,434.82
"20","Td46","30D",10,8.751,82.99
"21","Td46","30D",22,746.82,375.14
"22","Td46","30D",17,802.26,263.6
"23","Td46","30D",37,740.06,557.67
"24","Td46","30D",31,704.08,449.29
"25","Td46","30D",21,479.95,345.11
"26","Td46","30D",29,848.85,444.96
"27","Td46","30D",39,464.39,561.79
"28","Td46","30D",53,712.14,657.52
"29","Td46","30D",38,712.89,561.02
"30","Td46","30D",47,824.42,619.26
"31","Td46","30D",1,53.34,4.048
"32","Td46","30D",7,153.09,41.1
"33","Td46","30D",42,373.65,566.31
"34","Td46","30D",13,355.54,218.47
"35","Td46","30D",49,616.55,625.17
"36","Td46","30D",50,481.59,632.17
"37","Td46","30D",16,606.52,225.41
"38","Td46","30D",46,485.49,611.56
"39","Td46","30D",32,839.67,478.86
"40","Td46","30D",30,565.66,449.94
"41","Td46","30D",52,577.31,644.06
"42","Td46","30D",43,213.13,579.32
"43","Td46","30D",48,832.19,618.12
"44","Td46","30D",12,125.43,213.26
"45","Td46","30D",2,86.22,3.104
"46","Td46","30D",25,419.12,380.08
"47","Td46","30D",34,626.51,534.36
"48","Td46","30D",54,793.23,657.88
"49","Td46","30D",19,451.73,316.89
"50","Td46","30D",20,204.3,339.12
"51","Td46","30D",24,11.33,376.1
"52","Td46","30D",3,327.83,1.764
"53","Td46","30D",41,721.56,560.22
"54","Td46","30D",6,27.36,27.47
