"","MouseID","DPI","ID","X","Y"
"1","Td61","7D",46,14.56,242.46
"2","Td61","7D",99,431.59,343.64
"3","Td61","7D",2,402.62,24.95
"4","Td61","7D",9,383.56,48.74
"5","Td61","7D",146,692.31,494.28
"6","Td61","7D",60,29.54,271.5
"7","Td61","7D",35,579.56,194.25
"8","Td61","7D",10,446.49,46.1
"9","Td61","7D",33,292.87,189.73
"10","Td61","7D",145,665.17,486.26
"11","Td61","7D",158,609.11,599.44
"12","Td61","7D",67,167.53,278.69
"13","Td61","7D",159,252.86,608.96
"14","Td61","7D",111,217.62,368.79
"15","Td61","7D",148,207.57,510.61
"16","Td61","7D",120,438.31,421.35
"17","Td61","7D",123,204.58,428.98
"18","Td61","7D",53,338.81,262.69
"19","Td61","7D",50,47.14,249.21
"20","Td61","7D",42,143.09,209.22
"21","Td61","7D",88,149.84,318.7
"22","Td61","7D",140,194.06,465.8
"23","Td61","7D",102,773.38,347.21
"24","Td61","7D",14,359.86,47.71
"25","Td61","7D",3,205.32,25.69
"26","Td61","7D",45,313.34,242.48
"27","Td61","7D",121,186.5,425.32
"28","Td61","7D",41,598.15,204.88
"29","Td61","7D",23,237.56,129.23
"30","Td61","7D",118,795.71,413.36
"31","Td61","7D",157,546.68,578.9
"32","Td61","7D",28,319.74,171.8
"33","Td61","7D",86,174.73,310.06
"34","Td61","7D",127,440.75,438.97
"35","Td61","7D",62,303,270.64
"36","Td61","7D",74,317.24,288.64
"37","Td61","7D",59,513.41,265.54
"38","Td61","7D",49,520.39,245.91
"39","Td61","7D",126,869.25,436.69
"40","Td61","7D",54,82.51,258.84
"41","Td61","7D",29,568.25,177.69
"42","Td61","7D",27,285.28,168.18
"43","Td61","7D",22,267.43,124.64
"44","Td61","7D",4,499.92,27.25
"45","Td61","7D",79,182.91,297.14
"46","Td61","7D",162,610.99,620.68
"47","Td61","7D",150,426.03,530.26
"48","Td61","7D",128,570.56,439.84
"49","Td61","7D",70,710.25,284.47
"50","Td61","7D",106,170.68,359.87
"51","Td61","7D",48,394.5,241.3
"52","Td61","7D",103,111.29,347.81
"53","Td61","7D",133,871.82,451.48
"54","Td61","7D",15,384.28,66.59
"55","Td61","7D",108,339.32,360.92
"56","Td61","7D",55,819.27,255.41
"57","Td61","7D",64,188.71,272.95
"58","Td61","7D",96,196.67,337.51
"59","Td61","7D",166,791.46,640.7
"60","Td61","7D",100,155.96,346.48
"61","Td61","7D",149,732.55,516.17
"62","Td61","7D",109,158.91,364.15
"63","Td61","7D",113,420.95,380.89
"64","Td61","7D",78,533.7,293.86
"65","Td61","7D",6,385.61,32.58
"66","Td61","7D",68,5.505,276.83
"67","Td61","7D",139,535.75,464.85
"68","Td61","7D",137,220.63,458.65
"69","Td61","7D",163,215.42,629.2
"70","Td61","7D",125,358.52,435.92
"71","Td61","7D",18,236.39,112.52
"72","Td61","7D",93,418.25,332.31
"73","Td61","7D",5,362.94,25.29
"74","Td61","7D",119,545.56,413.81
"75","Td61","7D",156,388.24,578.61
"76","Td61","7D",34,459.73,186.7
"77","Td61","7D",47,172.42,242.5
"78","Td61","7D",105,440.6,355.61
"79","Td61","7D",26,293.37,158.41
"80","Td61","7D",7,717.96,35.98
"81","Td61","7D",84,197.85,306.5
"82","Td61","7D",95,169.33,337.38
"83","Td61","7D",151,326.85,534.03
"84","Td61","7D",89,187.99,318.43
"85","Td61","7D",90,131.81,317.27
"86","Td61","7D",43,610.53,216.61
"87","Td61","7D",31,594.77,179.17
"88","Td61","7D",39,442.51,198.75
"89","Td61","7D",135,564.15,458.08
"90","Td61","7D",107,807.08,361.1
"91","Td61","7D",155,555.14,545.99
"92","Td61","7D",92,788.53,332.91
"93","Td61","7D",138,520.46,460.61
"94","Td61","7D",19,258.17,110.6
"95","Td61","7D",116,210,387.11
"96","Td61","7D",30,483.45,176.39
"97","Td61","7D",144,344.94,482.43
"98","Td61","7D",83,305.62,301.92
"99","Td61","7D",66,53.79,273.59
"100","Td61","7D",114,223.15,380.02
"101","Td61","7D",72,153.06,286.23
"102","Td61","7D",104,761.09,350.12
"103","Td61","7D",13,729.55,45.68
"104","Td61","7D",85,137.9,304.51
"105","Td61","7D",51,67.57,251.04
"106","Td61","7D",94,778.63,333.46
"107","Td61","7D",75,347.64,287.3
"108","Td61","7D",17,556.58,94.73
"109","Td61","7D",161,599.61,613.98
"110","Td61","7D",87,30.75,310.22
"111","Td61","7D",77,159.26,291.88
"112","Td61","7D",101,3.835,343.74
"113","Td61","7D",24,223.38,135.97
"114","Td61","7D",32,585.9,180.41
"115","Td61","7D",110,769.25,361.46
"116","Td61","7D",117,557.98,403.7
"117","Td61","7D",143,555.73,472.75
"118","Td61","7D",91,175.53,326.07
"119","Td61","7D",16,565.63,84.85
"120","Td61","7D",44,341.14,234.16
"121","Td61","7D",58,62.95,262.94
"122","Td61","7D",115,199.31,383.43
"123","Td61","7D",82,149.94,300.67
"124","Td61","7D",152,737.32,535.46
"125","Td61","7D",11,739.01,44.63
"126","Td61","7D",129,214.99,443.92
"127","Td61","7D",63,123.8,268.63
"128","Td61","7D",20,271.22,110.58
"129","Td61","7D",12,497.37,44.49
"130","Td61","7D",136,206.34,454.93
