"","MouseID","DPI","ID","X","Y"
"1","Td14","7D",125,27.35,504.78
"2","Td14","7D",111,695.18,459.74
"3","Td14","7D",53,132.83,220.3
"4","Td14","7D",151,679.21,604.8
"5","Td14","7D",146,403.63,605.16
"6","Td14","7D",114,683.88,472.21
"7","Td14","7D",149,622.81,604.38
"8","Td14","7D",154,604,619.07
"9","Td14","7D",126,436.58,514.42
"10","Td14","7D",24,38.53,108.64
"11","Td14","7D",139,631.61,563.33
"12","Td14","7D",65,376.82,266.07
"13","Td14","7D",135,422.77,550.58
"14","Td14","7D",58,564.84,243.22
"15","Td14","7D",68,229.13,274.08
"16","Td14","7D",143,413.54,576.82
"17","Td14","7D",25,367.92,112.34
"18","Td14","7D",128,531.73,518.04
"19","Td14","7D",27,72.61,119.73
"20","Td14","7D",32,539.83,146.1
"21","Td14","7D",83,313.42,312.04
"22","Td14","7D",18,96.96,80.01
"23","Td14","7D",76,371.71,293.03
"24","Td14","7D",156,105.73,634.25
"25","Td14","7D",70,51.11,275
"26","Td14","7D",20,134.29,88.32
"27","Td14","7D",87,832.66,340.36
"28","Td14","7D",77,17.02,290.77
"29","Td14","7D",108,261.02,449.25
"30","Td14","7D",35,341.28,144.93
"31","Td14","7D",116,369.78,470.88
"32","Td14","7D",89,476.34,361.84
"33","Td14","7D",124,67.02,494.06
"34","Td14","7D",118,360.3,490.27
"35","Td14","7D",37,662.47,157.94
"36","Td14","7D",63,611.14,259.48
"37","Td14","7D",54,267.87,232.21
"38","Td14","7D",145,707.44,597.5
"39","Td14","7D",120,107.11,486.7
"40","Td14","7D",144,478.08,592.07
"41","Td14","7D",133,430.84,532.93
"42","Td14","7D",101,292.03,429.11
"43","Td14","7D",69,389.37,275.51
"44","Td14","7D",31,208.49,146.17
"45","Td14","7D",36,329.86,153.77
"46","Td14","7D",40,416.74,162.96
"47","Td14","7D",60,387.76,246.88
"48","Td14","7D",103,222.45,430.58
"49","Td14","7D",91,757.21,372.31
"50","Td14","7D",123,86.7,491.89
"51","Td14","7D",64,64.2,264.36
"52","Td14","7D",74,614.18,286.24
"53","Td14","7D",98,103.32,411.02
"54","Td14","7D",39,541.49,162.55
"55","Td14","7D",93,553.14,374.64
"56","Td14","7D",105,702.42,444.14
"57","Td14","7D",52,263.89,211.64
"58","Td14","7D",90,239.61,371.55
"59","Td14","7D",47,132.04,180.79
"60","Td14","7D",33,294.88,141.75
"61","Td14","7D",61,247.36,254.02
"62","Td14","7D",78,212.58,294.09
"63","Td14","7D",66,244.43,267.07
"64","Td14","7D",9,157.82,37.42
"65","Td14","7D",158,480.17,636.91
"66","Td14","7D",3,293.84,16.08
"67","Td14","7D",129,554.52,517.73
"68","Td14","7D",13,35.11,50.7
"69","Td14","7D",152,656.08,606.6
"70","Td14","7D",34,523.4,141.47
"71","Td14","7D",107,622.09,446.76
"72","Td14","7D",153,63.37,610.47
"73","Td14","7D",134,441.93,543.13
"74","Td14","7D",43,655.15,173.65
"75","Td14","7D",75,34.07,282.58
"76","Td14","7D",11,173.91,41.76
"77","Td14","7D",71,664.88,277.05
"78","Td14","7D",137,445.17,554.83
"79","Td14","7D",160,218.8,656.23
"80","Td14","7D",22,373.72,96.28
"81","Td14","7D",84,740.4,312.2
"82","Td14","7D",159,506.37,648.17
"83","Td14","7D",88,337.04,354.19
"84","Td14","7D",46,243.44,179.33
"85","Td14","7D",73,253.55,279.87
"86","Td14","7D",59,255.7,242.6
"87","Td14","7D",138,758.76,558.66
"88","Td14","7D",67,76.98,265.83
"89","Td14","7D",119,742.36,486
"90","Td14","7D",155,153,631.9
"91","Td14","7D",157,707.94,632.82
"92","Td14","7D",97,244.86,396.34
"93","Td14","7D",147,529.22,599.75
"94","Td14","7D",130,203.86,518.29
"95","Td14","7D",41,122.53,170.86
"96","Td14","7D",104,511.56,440.51
"97","Td14","7D",117,123.41,480.91
"98","Td14","7D",21,812.54,89.49
"99","Td14","7D",49,701.37,192.22
"100","Td14","7D",92,619.18,373.43
"101","Td14","7D",57,609.87,241.17
"102","Td14","7D",80,93.44,300.11
"103","Td14","7D",50,297.16,196.27
"104","Td14","7D",8,611.01,34.92
"105","Td14","7D",94,589.24,374.69
"106","Td14","7D",55,396.38,233.12
"107","Td14","7D",110,636.63,452.33
"108","Td14","7D",81,746.76,302.43
"109","Td14","7D",150,638.57,602.03
"110","Td14","7D",5,477.5,19.46
"111","Td14","7D",17,543.95,70.67
"112","Td14","7D",1,511.63,5.157
"113","Td14","7D",42,252.45,170.09
"114","Td14","7D",112,814.16,457.35
"115","Td14","7D",12,208.24,46.07
"116","Td14","7D",7,748.46,36.38
"117","Td14","7D",96,697.2,375.95
"118","Td14","7D",51,382.86,204.84
"119","Td14","7D",141,133.52,570.8
"120","Td14","7D",6,471.08,29.82
"121","Td14","7D",28,354.53,125.72
"122","Td14","7D",148,330.33,600.79
"123","Td14","7D",4,30.66,12.93
"124","Td14","7D",2,234.07,4.973
"125","Td14","7D",48,303.4,186.92
"126","Td14","7D",109,711.77,450.11
"127","Td14","7D",121,211.24,486.99
"128","Td14","7D",56,573.09,232.88
"129","Td14","7D",162,371.13,659.64
"130","Td14","7D",113,637.51,463.78
"131","Td14","7D",38,429.95,156.79
"132","Td14","7D",16,207.67,62.01
"133","Td14","7D",86,292.28,339.98
"134","Td14","7D",122,552.03,489.89
"135","Td14","7D",132,585.05,526.69
"136","Td14","7D",19,266.96,80.94
"137","Td14","7D",23,470.34,102.94
"138","Td14","7D",30,347.43,135.1
"139","Td14","7D",15,197.89,56.01
"140","Td14","7D",95,540.41,375.95
"141","Td14","7D",26,356.64,115.58
"142","Td14","7D",161,204.74,657.91
"143","Td14","7D",140,144.28,567.99
"144","Td14","7D",44,549.47,173.16
"145","Td14","7D",99,646.1,414.83
"146","Td14","7D",102,207.7,427.69
"147","Td14","7D",62,873.9,251.35
"148","Td14","7D",142,123.65,572.47
"149","Td14","7D",72,339.36,276.96
"150","Td14","7D",131,216.5,517.63
"151","Td14","7D",45,308.26,177.77
"152","Td14","7D",106,719.41,441.49
"153","Td14","7D",14,214.79,52.96
"154","Td14","7D",100,652.11,423.61
"155","Td14","7D",127,589.27,517.09
"156","Td14","7D",115,308.34,468.24
"157","Td14","7D",82,2.468,311.44
"158","Td14","7D",136,336.2,543.97
"159","Td14","7D",29,72.22,131.81
"160","Td14","7D",10,365.48,37.01
"161","Td14","7D",79,104.89,294.73
"162","Td14","7D",85,2.969,322.68
"163","Td14","7D",163,383.96,659.82
