"","MouseID","DPI","ID","X","Y"
"1","Td25","14D",62,125.38,457.54
"2","Td25","14D",89,164.06,650.05
"3","Td25","14D",78,186.91,603.5
"4","Td25","14D",85,180.74,628.64
"5","Td25","14D",9,356.3,51.37
"6","Td25","14D",34,421.84,219.23
"7","Td25","14D",16,401.91,96.79
"8","Td25","14D",56,105.1,431.35
"9","Td25","14D",14,358.13,71.39
"10","Td25","14D",91,451.62,643.65
"11","Td25","14D",6,420.54,22.85
"12","Td25","14D",38,440.87,260.04
"13","Td25","14D",10,22.43,52.13
"14","Td25","14D",47,206.6,323.74
"15","Td25","14D",72,28.54,546.95
"16","Td25","14D",45,103.45,311.13
"17","Td25","14D",54,491.93,411.43
"18","Td25","14D",39,27.26,262.15
"19","Td25","14D",58,121.45,438.76
"20","Td25","14D",48,616.12,343.63
"21","Td25","14D",90,176.03,645.15
"22","Td25","14D",84,159.56,619.64
"23","Td25","14D",11,372.09,62.41
"24","Td25","14D",55,337.72,414.15
"25","Td25","14D",67,205.09,493.83
"26","Td25","14D",23,51.48,122.99
"27","Td25","14D",69,608.74,504.89
"28","Td25","14D",43,690.51,292.07
"29","Td25","14D",8,144.75,31.64
"30","Td25","14D",12,637.83,68.28
"31","Td25","14D",25,812.08,143.66
"32","Td25","14D",2,643.94,6.219
"33","Td25","14D",32,292.73,208.37
"34","Td25","14D",28,656.12,161.99
"35","Td25","14D",88,374.38,640.83
"36","Td25","14D",73,754.28,555.16
"37","Td25","14D",5,577.88,19.02
"38","Td25","14D",1,786.05,6.298
"39","Td25","14D",19,399.44,108.65
"40","Td25","14D",37,71.2,241.3
"41","Td25","14D",33,547.51,208.39
"42","Td25","14D",51,60.25,362.12
"43","Td25","14D",42,242.76,287.77
"44","Td25","14D",74,772.97,569.05
"45","Td25","14D",46,52.6,317.6
"46","Td25","14D",4,744.72,11.88
"47","Td25","14D",76,682.73,569.77
"48","Td25","14D",63,172.26,463.31
"49","Td25","14D",92,348.3,646.23
"50","Td25","14D",29,79.19,161.02
"51","Td25","14D",13,206.07,71.78
"52","Td25","14D",86,142.89,626.22
"53","Td25","14D",41,516.64,275.12
"54","Td25","14D",49,696.39,357.92
"55","Td25","14D",93,44.07,656.82
"56","Td25","14D",18,839.74,100.3
"57","Td25","14D",75,496.64,568.97
"58","Td25","14D",83,174.89,618.23
"59","Td25","14D",70,338.59,515.92
"60","Td25","14D",26,121.32,147.54
"61","Td25","14D",65,461.45,481.08
"62","Td25","14D",50,551.23,358.31
"63","Td25","14D",22,669.54,118.51
"64","Td25","14D",44,650.27,299.74
"65","Td25","14D",15,595.15,81
"66","Td25","14D",77,438.12,578.53
"67","Td25","14D",3,534.49,9.405
"68","Td25","14D",7,839.52,29.35
"69","Td25","14D",79,809.3,608.77
"70","Td25","14D",71,695.49,525.08
"71","Td25","14D",17,665.13,100.76
"72","Td25","14D",68,482.25,496.82
"73","Td25","14D",94,766.41,659.79
"74","Td25","14D",35,138.35,217.7
"75","Td25","14D",57,23.41,432.62
"76","Td25","14D",61,234.78,445.3
"77","Td25","14D",52,687.5,375.63
"78","Td25","14D",24,735.24,135.45
"79","Td25","14D",40,294.35,273.08
"80","Td25","14D",81,186.56,614.12
"81","Td25","14D",66,619.65,491.48
"82","Td25","14D",27,211.01,152.72
"83","Td25","14D",30,441.92,174.04
"84","Td25","14D",80,15.87,614.18
"85","Td25","14D",64,670.07,463.1
"86","Td25","14D",59,561.05,442.06
"87","Td25","14D",31,580.59,200.65
"88","Td25","14D",36,488.39,224.18
"89","Td25","14D",53,184.62,378.47
"90","Td25","14D",21,278.73,113.92
"91","Td25","14D",60,114,443.63
"92","Td25","14D",82,506.09,616.34
"93","Td25","14D",20,272.96,109.52
"94","Td25","14D",87,168.34,635.16
