"","MouseID","DPI","ID","X","Y"
"1","Td18","7D",158,304.6,212.19
"2","Td18","7D",35,323.05,65.15
"3","Td18","7D",589,74.34,621.95
"4","Td18","7D",278,575.56,337.66
"5","Td18","7D",95,172.74,124.29
"6","Td18","7D",148,323.83,197.15
"7","Td18","7D",58,530.37,88.79
"8","Td18","7D",364,168.29,422.07
"9","Td18","7D",389,296.51,436.83
"10","Td18","7D",551,203.7,589.61
"11","Td18","7D",79,371.03,113.55
"12","Td18","7D",416,483.24,455.61
"13","Td18","7D",511,615.39,549.59
"14","Td18","7D",456,818.07,493.74
"15","Td18","7D",257,780.83,317.85
"16","Td18","7D",184,274.43,230.19
"17","Td18","7D",574,520.07,604.97
"18","Td18","7D",473,662.37,510.96
"19","Td18","7D",556,441.06,592.05
"20","Td18","7D",495,400.67,534.1
"21","Td18","7D",525,480.38,548.82
"22","Td18","7D",320,240.73,368.05
"23","Td18","7D",155,374.32,202.45
"24","Td18","7D",12,195.95,18.02
"25","Td18","7D",596,21.99,621.73
"26","Td18","7D",479,299.16,513.65
"27","Td18","7D",306,323.67,359.68
"28","Td18","7D",595,297.53,621.84
"29","Td18","7D",618,210.51,648.01
"30","Td18","7D",177,351.08,220.69
"31","Td18","7D",592,318.63,614.37
"32","Td18","7D",330,15.58,387.03
"33","Td18","7D",97,455.91,119.76
"34","Td18","7D",590,807.81,620.54
"35","Td18","7D",543,618.89,570.77
"36","Td18","7D",233,824.39,286.42
"37","Td18","7D",382,410.2,426.19
"38","Td18","7D",160,402.83,200.32
"39","Td18","7D",1,128.84,10.33
"40","Td18","7D",399,107.46,441.94
"41","Td18","7D",145,401.16,179.72
"42","Td18","7D",193,687.92,242.55
"43","Td18","7D",376,625.86,423.2
"44","Td18","7D",300,83.47,352.02
"45","Td18","7D",272,731.94,330.82
"46","Td18","7D",359,530.33,408.92
"47","Td18","7D",392,468.35,435.89
"48","Td18","7D",90,577.23,115.4
"49","Td18","7D",220,805.02,262.21
"50","Td18","7D",110,838.58,137.24
"51","Td18","7D",205,226.19,253.16
"52","Td18","7D",316,345.68,367.41
"53","Td18","7D",63,623.92,89.75
"54","Td18","7D",489,218.38,527.64
"55","Td18","7D",467,144.36,497.18
"56","Td18","7D",133,549.62,163.71
"57","Td18","7D",194,153.02,245.85
"58","Td18","7D",573,585.55,595.39
"59","Td18","7D",347,237.87,394.53
"60","Td18","7D",422,235.37,457.78
"61","Td18","7D",151,253.99,188.49
"62","Td18","7D",237,149.11,288.56
"63","Td18","7D",174,429.75,220.19
"64","Td18","7D",265,470.34,319.31
"65","Td18","7D",10,275.46,16.09
"66","Td18","7D",385,339.58,431.02
"67","Td18","7D",225,350.28,274.59
"68","Td18","7D",154,230.01,197.56
"69","Td18","7D",546,424.1,566.61
"70","Td18","7D",124,531.05,158.31
"71","Td18","7D",327,202.98,375
"72","Td18","7D",161,574.56,209.1
"73","Td18","7D",318,273.26,370.15
"74","Td18","7D",41,60.42,61.33
"75","Td18","7D",239,310.39,286.24
"76","Td18","7D",64,641.16,93.7
"77","Td18","7D",421,200.39,456.38
"78","Td18","7D",471,364.46,495.62
"79","Td18","7D",173,85.71,216.19
"80","Td18","7D",112,318.88,138.43
"81","Td18","7D",445,565.53,474.01
"82","Td18","7D",597,61.87,621.36
"83","Td18","7D",375,461.44,416.38
"84","Td18","7D",319,213.19,367.88
"85","Td18","7D",270,164.02,319.72
"86","Td18","7D",304,698.91,354.62
"87","Td18","7D",47,834.58,75.04
"88","Td18","7D",284,132.11,332.98
"89","Td18","7D",183,767.18,231.54
"90","Td18","7D",484,466.9,509.11
"91","Td18","7D",163,779.97,210.68
"92","Td18","7D",33,488.73,45.05
"93","Td18","7D",129,469.52,154.66
"94","Td18","7D",334,442.55,380.55
"95","Td18","7D",299,169.5,353.59
"96","Td18","7D",213,517.76,263.22
"97","Td18","7D",457,398.5,489.53
"98","Td18","7D",507,342.32,534.37
"99","Td18","7D",21,638.85,26.67
"100","Td18","7D",166,319.33,210.1
"101","Td18","7D",197,320.62,235.26
"102","Td18","7D",98,285.03,119.59
"103","Td18","7D",219,568.74,264.1
"104","Td18","7D",579,242.48,604.01
"105","Td18","7D",513,416.27,541.24
"106","Td18","7D",55,778.24,81.64
"107","Td18","7D",195,451.04,243.4
"108","Td18","7D",353,229.56,398.19
"109","Td18","7D",562,261.87,593.86
"110","Td18","7D",435,15.38,468.37
"111","Td18","7D",566,520.49,590.16
"112","Td18","7D",524,159.01,552.24
"113","Td18","7D",362,263.24,406.62
"114","Td18","7D",269,861.31,317.15
"115","Td18","7D",452,263.89,479.92
"116","Td18","7D",386,103.13,429.89
"117","Td18","7D",44,571.52,65.11
"118","Td18","7D",127,610.57,160.93
"119","Td18","7D",468,94.51,496.03
"120","Td18","7D",279,719.98,332
"121","Td18","7D",444,160.58,473.41
"122","Td18","7D",242,275.59,293.51
"123","Td18","7D",615,381.61,643.82
"124","Td18","7D",198,416.34,237.26
"125","Td18","7D",440,649.6,468.04
"126","Td18","7D",418,33.8,451.59
"127","Td18","7D",500,675.64,531.8
"128","Td18","7D",11,152.6,15.71
"129","Td18","7D",199,356.17,242.29
"130","Td18","7D",290,182.04,342.4
"131","Td18","7D",409,137.57,441.99
"132","Td18","7D",555,49.54,585.49
"133","Td18","7D",344,298.78,392.97
"134","Td18","7D",191,650.33,235.25
"135","Td18","7D",254,613.89,302.67
"136","Td18","7D",532,55.38,555.35
"137","Td18","7D",293,324.73,341.87
"138","Td18","7D",619,175.6,645.04
