"","MouseID","DPI","ID","X","Y"
"1","Td56","14D",33,73.78,93.09
"2","Td56","14D",246,519.08,412.61
"3","Td56","14D",26,123.38,78.83
"4","Td56","14D",387,702.6,620.59
"5","Td56","14D",334,666.81,551.02
"6","Td56","14D",272,768.83,458.33
"7","Td56","14D",206,725.34,295.06
"8","Td56","14D",214,688.73,324.49
"9","Td56","14D",193,57.44,280.38
"10","Td56","14D",247,70.45,393.9
"11","Td56","14D",295,639.45,493.02
"12","Td56","14D",347,852.15,567.49
"13","Td56","14D",281,72.73,488.36
"14","Td56","14D",175,46.11,248.55
"15","Td56","14D",48,672.72,65.38
"16","Td56","14D",323,494.39,537.14
"17","Td56","14D",75,717.42,95.22
"18","Td56","14D",399,443.32,643.72
"19","Td56","14D",68,702.12,99.38
"20","Td56","14D",113,857.32,168.64
"21","Td56","14D",348,645.61,564.34
"22","Td56","14D",158,47.89,220.2
"23","Td56","14D",104,752.77,148.62
"24","Td56","14D",111,83.27,154.29
"25","Td56","14D",156,766.66,210.46
"26","Td56","14D",95,54.44,138.43
"27","Td56","14D",302,678.96,488.59
"28","Td56","14D",80,763.42,102.94
"29","Td56","14D",117,45.86,175.88
"30","Td56","14D",315,55.9,522.05
"31","Td56","14D",168,668.87,237.93
"32","Td56","14D",269,737.36,429.06
"33","Td56","14D",385,753.53,612.02
"34","Td56","14D",362,515.59,590.82
"35","Td56","14D",105,725.86,145.31
"36","Td56","14D",285,841.88,461.07
"37","Td56","14D",355,552.02,573.07
"38","Td56","14D",150,528.7,207.41
"39","Td56","14D",137,106.54,195.79
"40","Td56","14D",209,55.7,299.9
"41","Td56","14D",78,654.22,94.52
"42","Td56","14D",7,157.67,26.19
"43","Td56","14D",384,812.96,611.22
"44","Td56","14D",59,649.5,74.14
"45","Td56","14D",11,600.85,24.52
"46","Td56","14D",307,716.75,489.54
"47","Td56","14D",192,785.27,268.68
"48","Td56","14D",179,171.82,255.24
"49","Td56","14D",35,693.75,50.73
"50","Td56","14D",81,97.61,97.89
"51","Td56","14D",414,58.68,654.59
"52","Td56","14D",360,498.65,582.26
"53","Td56","14D",53,111.31,81.48
"54","Td56","14D",357,526.52,566.49
"55","Td56","14D",108,587.55,147.06
