"","MouseID","DPI","ID","X","Y"
"1","Td55","14D",58,460.13,40.52
"2","Td55","14D",347,638.46,275.19
"3","Td55","14D",308,208.96,236.83
"4","Td55","14D",383,629.62,327.15
"5","Td55","14D",9,462.16,12.42
"6","Td55","14D",8,431.03,17.25
"7","Td55","14D",490,456.71,409.84
"8","Td55","14D",381,521.92,309.65
"9","Td55","14D",285,56.48,223.57
"10","Td55","14D",11,501.15,16.75
"11","Td55","14D",620,727.78,506.81
"12","Td55","14D",137,619.9,96.21
"13","Td55","14D",14,718.36,19.11
"14","Td55","14D",356,765.64,280.72
"15","Td55","14D",359,577.49,280.9
"16","Td55","14D",272,707.24,198.3
"17","Td55","14D",232,54.69,175.28
"18","Td55","14D",4,149.22,18.19
"19","Td55","14D",377,504.42,303.74
"20","Td55","14D",440,823.56,362.61
"21","Td55","14D",257,613.34,197.03
"22","Td55","14D",461,720.16,376.75
"23","Td55","14D",628,674.63,518.09
"24","Td55","14D",77,36.06,51.3
"25","Td55","14D",600,838.88,497.07
"26","Td55","14D",483,452.86,396.16
"27","Td55","14D",66,626.35,50.01
"28","Td55","14D",122,502.93,77.4
"29","Td55","14D",117,689.17,77.09
"30","Td55","14D",213,717.28,143.76
"31","Td55","14D",29,401.33,19.5
"32","Td55","14D",98,506.53,61.63
"33","Td55","14D",121,471.43,76.66
"34","Td55","14D",36,5.264,34.75
"35","Td55","14D",119,560.49,76.21
"36","Td55","14D",222,674.9,151.16
"37","Td55","14D",48,459,28.17
"38","Td55","14D",246,610.91,183.69
"39","Td55","14D",731,806.94,602.53
"40","Td55","14D",717,490.35,603.93
"41","Td55","14D",219,653.54,146.79
"42","Td55","14D",44,163.97,27.42
"43","Td55","14D",80,632.58,59.63
"44","Td55","14D",193,522.56,127.27
"45","Td55","14D",653,382.39,535.26
"46","Td55","14D",126,856.31,83.53
"47","Td55","14D",687,673.38,560.69
"48","Td55","14D",172,677.58,111.54
"49","Td55","14D",405,611.81,320.18
"50","Td55","14D",84,421.95,51.97
"51","Td55","14D",206,531.18,140.43
"52","Td55","14D",120,607.57,76.41
"53","Td55","14D",201,363.74,134.28
"54","Td55","14D",71,137.85,45.66
"55","Td55","14D",412,392.86,330.87
"56","Td55","14D",166,288.92,109.55
"57","Td55","14D",301,578.29,230.82
"58","Td55","14D",462,662.14,380.7
"59","Td55","14D",456,756.84,376.9
"60","Td55","14D",142,502.74,93.63
"61","Td55","14D",344,672.61,270.24
"62","Td55","14D",789,825.19,648.93
"63","Td55","14D",431,435.1,347.91
"64","Td55","14D",144,553.7,95.81
"65","Td55","14D",325,555.88,255.11
"66","Td55","14D",424,330.69,339.12
"67","Td55","14D",133,72.67,91.43
"68","Td55","14D",384,861.68,301.34
"69","Td55","14D",386,347.38,305.44
"70","Td55","14D",203,865.19,134.74
"71","Td55","14D",43,507.9,25.19
"72","Td55","14D",74,536.03,47.31
"73","Td55","14D",755,726.32,618.1
"74","Td55","14D",638,363.5,517
"75","Td55","14D",584,580.24,472.42
"76","Td55","14D",478,531.58,393.96
"77","Td55","14D",181,598.48,120.67
"78","Td55","14D",654,567.68,539.91
"79","Td55","14D",327,448.43,253.61
"80","Td55","14D",22,58.55,15.62
"81","Td55","14D",498,747.94,416.78
"82","Td55","14D",422,510.76,347.24
"83","Td55","14D",451,799.36,373.26
"84","Td55","14D",773,120.47,634.85
"85","Td55","14D",722,227.56,595.88
"86","Td55","14D",560,35.99,463.73
"87","Td55","14D",32,521.5,20.22
"88","Td55","14D",271,594.13,196.82
"89","Td55","14D",312,480.7,238.72
"90","Td55","14D",779,852.14,639.61
"91","Td55","14D",669,290.32,545.75
"92","Td55","14D",481,103.47,389.01
"93","Td55","14D",75,397.46,45.16
"94","Td55","14D",233,472.73,168.54
"95","Td55","14D",17,484.99,8.649
"96","Td55","14D",671,317.43,543.85
"97","Td55","14D",132,745.17,87.97
"98","Td55","14D",245,500.49,176.56
"99","Td55","14D",294,655.42,220.12
"100","Td55","14D",105,128.16,69.88
"101","Td55","14D",715,211.05,593.25
"102","Td55","14D",474,861.02,388.96
"103","Td55","14D",553,580.32,458.15
"104","Td55","14D",788,274.64,650.81
"105","Td55","14D",468,6.704,390.6
"106","Td55","14D",536,415.29,445.77
"107","Td55","14D",303,239.33,230.18
"108","Td55","14D",107,18.09,71.15
"109","Td55","14D",596,549.15,492.79
"110","Td55","14D",2,52.23,7.856
"111","Td55","14D",614,603.65,503.53
"112","Td55","14D",81,146.35,52.66
"113","Td55","14D",739,671.66,604.18
"114","Td55","14D",738,159.76,605.82
"115","Td55","14D",297,606.84,222.78
"116","Td55","14D",260,15.22,195.01
"117","Td55","14D",216,114.07,149.43
"118","Td55","14D",644,231.62,524.84
"119","Td55","14D",27,126.56,20.76
"120","Td55","14D",582,175.6,467.15
"121","Td55","14D",777,799.55,632.61
"122","Td55","14D",94,597.98,61.53
"123","Td55","14D",299,265.29,227.14
"124","Td55","14D",690,102.08,560.11
"125","Td55","14D",395,450.75,315.24
"126","Td55","14D",439,349.78,361.69
"127","Td55","14D",476,484.03,386.66
"128","Td55","14D",592,755.02,481.54
"129","Td55","14D",306,635.73,230.06
"130","Td55","14D",188,59.8,128.94
"131","Td55","14D",20,591.06,13.25
"132","Td55","14D",432,650.01,349.73
"133","Td55","14D",302,505.77,222.53
"134","Td55","14D",214,343.33,143.52
"135","Td55","14D",231,43.21,167.04
"136","Td55","14D",463,681.24,381
"137","Td55","14D",362,357.14,280.94
"138","Td55","14D",149,528.99,97.76
"139","Td55","14D",169,5.006,115.45
"140","Td55","14D",151,398.48,105.72
"141","Td55","14D",616,490.68,499.33
"142","Td55","14D",455,866.93,368.12
"143","Td55","14D",86,469.83,52.04
"144","Td55","14D",31,207.18,16.76
"145","Td55","14D",407,534.53,326.68
"146","Td55","14D",555,710.16,453.69
"147","Td55","14D",617,512.75,502.7
"148","Td55","14D",61,214.63,36.27
"149","Td55","14D",40,27.19,23.33
"150","Td55","14D",746,651.4,614.59
"151","Td55","14D",7,418.02,6.949
"152","Td55","14D",565,20.4,464.03
"153","Td55","14D",798,90.65,652.48
"154","Td55","14D",309,397.38,236.43
"155","Td55","14D",288,779.22,214.69
"156","Td55","14D",165,12.3,108.99
"157","Td55","14D",269,452.84,195.8
"158","Td55","14D",337,824.06,266.95
"159","Td55","14D",280,641.22,207.62
"160","Td55","14D",63,389.97,42.73
"161","Td55","14D",754,425.69,620.4
"162","Td55","14D",136,589.23,82.88
"163","Td55","14D",26,15.55,12.34
"164","Td55","14D",742,431.62,610.91
"165","Td55","14D",191,480.83,129.14
"166","Td55","14D",542,55.24,449.04
"167","Td55","14D",774,257.33,632.37
"168","Td55","14D",705,543.67,580.04
"169","Td55","14D",365,862.47,281.24
"170","Td55","14D",342,494.18,262.57
