"","MouseID","DPI","ID","X","Y"
"1","Td46","30D",104,371.85,536.04
"2","Td46","30D",60,735.03,308.19
"3","Td46","30D",94,392.66,504.52
"4","Td46","30D",67,676.63,324.11
"5","Td46","30D",125,431.06,569.54
"6","Td46","30D",107,197.45,544.41
"7","Td46","30D",4,35.91,17.75
"8","Td46","30D",54,660.75,282.15
"9","Td46","30D",97,383.77,519.32
"10","Td46","30D",126,399.19,569.14
"11","Td46","30D",29,158.03,119.2
"12","Td46","30D",13,204.37,45.26
"13","Td46","30D",135,376.3,583.17
"14","Td46","30D",146,834.19,628.05
"15","Td46","30D",139,319.51,588.23
"16","Td46","30D",116,361.49,562.75
"17","Td46","30D",106,214.11,535.67
"18","Td46","30D",100,180.23,522.71
"19","Td46","30D",122,476.01,564.29
"20","Td46","30D",20,223.63,80.17
"21","Td46","30D",115,736.02,557.89
"22","Td46","30D",23,789.13,84.95
"23","Td46","30D",5,217.81,20.58
"24","Td46","30D",141,334.83,593.2
"25","Td46","30D",130,448.87,573.08
"26","Td46","30D",43,772.2,230.44
"27","Td46","30D",101,202.73,524.24
"28","Td46","30D",61,688.41,307.1
"29","Td46","30D",143,295.02,605.26
"30","Td46","30D",113,758.1,554.61
"31","Td46","30D",3,425.3,15.08
"32","Td46","30D",12,543.19,39.6
"33","Td46","30D",34,833.55,141.87
"34","Td46","30D",140,220.69,593.43
"35","Td46","30D",30,727.31,124.36
"36","Td46","30D",95,560.33,509.14
"37","Td46","30D",52,767.95,265.39
"38","Td46","30D",89,576.86,461.47
"39","Td46","30D",128,382.94,569.13
"40","Td46","30D",73,512.59,384.26
"41","Td46","30D",91,600.85,492.96
"42","Td46","30D",93,296.18,506.36
"43","Td46","30D",63,705.31,312.84
"44","Td46","30D",108,534.68,542.91
"45","Td46","30D",132,54.84,573.09
"46","Td46","30D",110,769.34,549.25
"47","Td46","30D",40,724.81,198.62
"48","Td46","30D",87,873.33,435.02
"49","Td46","30D",47,512.78,241.28
"50","Td46","30D",28,855.7,106.32
"51","Td46","30D",26,145.2,101.14
"52","Td46","30D",96,497.73,518.45
"53","Td46","30D",147,751.69,629.49
"54","Td46","30D",31,759.59,130.98
"55","Td46","30D",148,479.81,628.78
"56","Td46","30D",149,650.36,635.2
"57","Td46","30D",45,849.62,236.75
"58","Td46","30D",10,23.4,36.15
"59","Td46","30D",9,270.86,37.9
"60","Td46","30D",19,236.12,72.93
"61","Td46","30D",80,640.87,418.87
"62","Td46","30D",85,341.39,431.57
"63","Td46","30D",25,575.4,98.61
"64","Td46","30D",133,212.68,576.2
"65","Td46","30D",21,707.7,86.84
"66","Td46","30D",118,340.54,562.87
"67","Td46","30D",76,637.81,408.08
"68","Td46","30D",39,622.5,188.67
"69","Td46","30D",81,519.14,426.45
"70","Td46","30D",150,871.98,647.29
"71","Td46","30D",62,717.96,307.19
"72","Td46","30D",71,455.73,348.89
"73","Td46","30D",90,94.87,486.24
"74","Td46","30D",102,554.67,523.59
"75","Td46","30D",53,445.92,264.42
"76","Td46","30D",44,467.3,224.85
"77","Td46","30D",86,157.92,433.9
"78","Td46","30D",114,385.59,558.88
"79","Td46","30D",142,99.63,598.41
"80","Td46","30D",82,379.06,426.47
"81","Td46","30D",64,114.15,314.88
"82","Td46","30D",8,555.77,35.36
"83","Td46","30D",120,416.84,563.44
"84","Td46","30D",72,278.67,385.32
"85","Td46","30D",124,575.7,564.63
"86","Td46","30D",78,577.02,409.06
"87","Td46","30D",51,668.23,260.65
"88","Td46","30D",58,518.88,296.95
"89","Td46","30D",36,423.88,172.48
"90","Td46","30D",49,874.79,248.29
"91","Td46","30D",55,747.03,280.76
"92","Td46","30D",69,284.83,328.19
"93","Td46","30D",83,635.82,429.26
"94","Td46","30D",7,566.8,33.69
"95","Td46","30D",84,754.52,428.85
"96","Td46","30D",88,254.1,440.43
"97","Td46","30D",68,119.87,326.85
"98","Td46","30D",57,606.67,288.22
"99","Td46","30D",6,205.23,29.96
"100","Td46","30D",66,719.31,318.41
"101","Td46","30D",17,674.65,44.35
"102","Td46","30D",77,685.83,404.9
"103","Td46","30D",129,620.04,569.27
"104","Td46","30D",46,279.63,238.16
"105","Td46","30D",153,423.8,659.45
"106","Td46","30D",136,327.3,579.43
"107","Td46","30D",92,8.094,492.87
"108","Td46","30D",105,166.22,525
"109","Td46","30D",144,216.18,604.51
"110","Td46","30D",74,122.93,397.53
"111","Td46","30D",123,64.56,565.16
"112","Td46","30D",79,823.02,409.06
"113","Td46","30D",32,372.74,130.51
"114","Td46","30D",111,349.68,551.36
"115","Td46","30D",1,838.18,5.503
"116","Td46","30D",16,516.84,41.62
"117","Td46","30D",18,318.14,65.85
"118","Td46","30D",145,825.39,623.32
"119","Td46","30D",41,210.52,200.24
"120","Td46","30D",14,181.8,41.06
"121","Td46","30D",42,407.69,200.51
"122","Td46","30D",56,471.36,281.84
"123","Td46","30D",50,378.14,257.27
"124","Td46","30D",48,31.67,242.09
"125","Td46","30D",119,373.6,562.13
"126","Td46","30D",121,464.41,562.32
"127","Td46","30D",33,166.34,134.56
"128","Td46","30D",152,615.83,658.93
"129","Td46","30D",151,771.96,658.76
"130","Td46","30D",109,214.45,550.25
