"","MouseID","DPI","ID","X","Y"
"1","Td12","7D",39,86.57,208.05
"2","Td12","7D",52,214.74,295.5
"3","Td12","7D",68,14.36,403.74
"4","Td12","7D",41,66.14,210.85
"5","Td12","7D",59,229.53,320.53
"6","Td12","7D",47,53.5,233.03
"7","Td12","7D",76,57.25,447.24
"8","Td12","7D",49,478.99,266.37
"9","Td12","7D",12,210.93,46.25
"10","Td12","7D",26,291.24,124.01
"11","Td12","7D",3,114.63,23.56
"12","Td12","7D",6,97.34,31.04
"13","Td12","7D",5,323.48,27.38
"14","Td12","7D",77,426.38,445.25
"15","Td12","7D",19,743.71,98.29
"16","Td12","7D",35,234.5,172.16
"17","Td12","7D",55,8.777,297.84
"18","Td12","7D",1,39.08,4.786
"19","Td12","7D",84,212.62,499.56
"20","Td12","7D",18,37.67,89.23
"21","Td12","7D",45,531.83,230.66
"22","Td12","7D",91,716.67,565.17
"23","Td12","7D",23,629.34,114.21
"24","Td12","7D",54,52.56,295.37
"25","Td12","7D",38,726.37,193.02
"26","Td12","7D",97,501.9,639.9
"27","Td12","7D",15,341.99,79.25
"28","Td12","7D",92,332.17,566.29
"29","Td12","7D",72,5.777,420.64
"30","Td12","7D",51,111.69,280.63
"31","Td12","7D",90,514.56,560.11
"32","Td12","7D",31,6.425,156.69
"33","Td12","7D",17,136.13,88.08
"34","Td12","7D",96,157.37,630.24
"35","Td12","7D",22,182.99,108.52
"36","Td12","7D",28,559.73,138.8
"37","Td12","7D",32,191.51,162.32
"38","Td12","7D",13,192.21,51.91
"39","Td12","7D",71,29.91,413.11
"40","Td12","7D",33,511.22,165.03
"41","Td12","7D",44,67.35,222.13
"42","Td12","7D",75,45.78,435.19
"43","Td12","7D",14,147,54.74
"44","Td12","7D",69,171.24,410.24
"45","Td12","7D",98,13.74,652.81
"46","Td12","7D",4,611.42,23.26
"47","Td12","7D",53,36.32,292.85
"48","Td12","7D",8,19.74,31.2
"49","Td12","7D",89,138.62,546.24
"50","Td12","7D",78,310.08,447.55
"51","Td12","7D",48,610.98,232.37
"52","Td12","7D",20,52.13,96.62
"53","Td12","7D",43,451.62,223.15
"54","Td12","7D",42,339.72,223.43
"55","Td12","7D",87,541.7,538.19
"56","Td12","7D",16,266.75,77.4
"57","Td12","7D",40,225.48,201.38
"58","Td12","7D",83,343.34,498.03
"59","Td12","7D",7,845.58,25.33
"60","Td12","7D",24,85.79,114.9
"61","Td12","7D",57,136.51,312.67
"62","Td12","7D",93,380.31,585.79
"63","Td12","7D",64,267.55,340.11
"64","Td12","7D",82,72.57,490.19
"65","Td12","7D",2,269.64,10.09
"66","Td12","7D",9,6.582,35.43
"67","Td12","7D",65,363.87,358.8
"68","Td12","7D",62,550.35,338.97
"69","Td12","7D",95,264.81,614.14
"70","Td12","7D",46,241.83,232.27
"71","Td12","7D",94,608.1,611.68
"72","Td12","7D",80,167.5,466.25
"73","Td12","7D",21,420.01,99.31
"74","Td12","7D",81,507.29,487.28
"75","Td12","7D",61,233.28,334.2
"76","Td12","7D",86,23.54,533.75
"77","Td12","7D",37,139.27,174.24
"78","Td12","7D",34,146.14,166.03
"79","Td12","7D",36,180.9,168.99
"80","Td12","7D",56,149.25,305.88
"81","Td12","7D",66,477.08,375.83
"82","Td12","7D",29,386.67,143.82
"83","Td12","7D",30,382.32,152.23
"84","Td12","7D",63,256.35,338.58
"85","Td12","7D",58,441.13,315.52
"86","Td12","7D",27,84.81,127.34
"87","Td12","7D",74,43.5,425.12
"88","Td12","7D",79,43,448.3
"89","Td12","7D",25,826.04,119.2
"90","Td12","7D",10,181.27,35.8
"91","Td12","7D",85,285.8,530.79
"92","Td12","7D",88,151.68,543.35
"93","Td12","7D",50,220.88,262.78
"94","Td12","7D",60,248.03,334.53
"95","Td12","7D",73,40.18,415.4
"96","Td12","7D",70,49.26,409.39
"97","Td12","7D",11,181.07,46.65
"98","Td12","7D",67,3.344,389.09
