"","MouseID","DPI","ID","X","Y"
"1","Td77","3D",171,114.43,32.96
"2","Td77","3D",2965,546.3,496.7
"3","Td77","3D",2460,686.5,404.67
"4","Td77","3D",2888,221.27,481.2
"5","Td77","3D",2881,356.7,479.44
"6","Td77","3D",3790,537.22,654.17
"7","Td77","3D",2989,481.41,501.66
"8","Td77","3D",1429,174.21,244.53
"9","Td77","3D",2030,212.72,335.38
"10","Td77","3D",3377,40.63,574.74
"11","Td77","3D",1147,645.32,193.16
"12","Td77","3D",98,240.69,18.68
"13","Td77","3D",3001,834.24,502.66
"14","Td77","3D",3232,149.62,547.32
"15","Td77","3D",1655,656.34,278.65
"16","Td77","3D",3600,24.63,618.58
"17","Td77","3D",3547,60.57,608.59
"18","Td77","3D",3158,94.61,532.4
"19","Td77","3D",2555,475.55,421.02
"20","Td77","3D",1553,246.13,263.07
"21","Td77","3D",3534,836.79,606.53
"22","Td77","3D",2154,443.65,353.99
"23","Td77","3D",1384,465.87,234.08
"24","Td77","3D",3763,208.49,649.86
"25","Td77","3D",1798,706.52,300.98
"26","Td77","3D",3660,243.66,628.45
"27","Td77","3D",895,20.18,153.22
"28","Td77","3D",266,786.11,48.36
"29","Td77","3D",2656,12.57,441.7
"30","Td77","3D",366,804.29,64.79
"31","Td77","3D",3494,270.53,597.64
"32","Td77","3D",444,854.86,76.06
"33","Td77","3D",2484,703.73,407.62
"34","Td77","3D",2160,512.96,355.19
"35","Td77","3D",3124,426.56,527.73
"36","Td77","3D",3785,371.43,653.6
"37","Td77","3D",3677,493.5,631.67
"38","Td77","3D",957,337.56,164.05
"39","Td77","3D",1247,307.57,211.92
"40","Td77","3D",270,138.22,48.92
"41","Td77","3D",232,812.57,44.9
"42","Td77","3D",3363,142.85,570.99
"43","Td77","3D",2434,612.32,399.37
"44","Td77","3D",1769,47.62,296.23
"45","Td77","3D",2768,123.67,456.51
"46","Td77","3D",1447,59.24,247.85
"47","Td77","3D",2261,595.52,371.03
"48","Td77","3D",3347,827.79,565.93
"49","Td77","3D",3532,76.53,607.56
"50","Td77","3D",919,39.85,158.44
