"","MouseID","DPI","ID","X","Y"
"1","Td26","14D",139,368.26,650.4
"2","Td26","14D",59,137.56,297.26
"3","Td26","14D",99,491.02,507.92
"4","Td26","14D",107,406.24,540.44
"5","Td26","14D",55,112.25,266.36
"6","Td26","14D",141,305.99,655.43
"7","Td26","14D",13,641.04,89.53
"8","Td26","14D",35,364.92,188.43
"9","Td26","14D",27,358.36,166.8
"10","Td26","14D",37,84.23,198.91
"11","Td26","14D",124,385.97,609.48
"12","Td26","14D",133,213.36,637.24
"13","Td26","14D",9,532.4,57.51
"14","Td26","14D",135,108.58,643.41
"15","Td26","14D",117,860.33,577.16
"16","Td26","14D",119,592.28,588.28
"17","Td26","14D",89,69.71,443.62
"18","Td26","14D",115,156.34,562.03
"19","Td26","14D",45,81.03,218.09
"20","Td26","14D",66,374.36,336.79
"21","Td26","14D",120,440.88,601.68
"22","Td26","14D",91,192.39,443.85
"23","Td26","14D",128,63.32,617.2
"24","Td26","14D",79,62.87,400.08
"25","Td26","14D",101,547,524.24
"26","Td26","14D",136,162.14,642
"27","Td26","14D",109,428.15,545.96
"28","Td26","14D",113,419.46,556.39
"29","Td26","14D",53,91.57,241
"30","Td26","14D",122,21.15,605.07
"31","Td26","14D",25,401.36,147.84
"32","Td26","14D",118,756.35,586.67
"33","Td26","14D",110,179.36,547.27
"34","Td26","14D",137,146.93,643.74
"35","Td26","14D",16,456.64,104.87
"36","Td26","14D",5,494.65,37.43
"37","Td26","14D",127,425.11,610.24
"38","Td26","14D",60,670.81,300.86
"39","Td26","14D",38,379.4,197.89
"40","Td26","14D",129,118.92,619.5
"41","Td26","14D",92,426.38,447.59
"42","Td26","14D",125,505.2,607.24
"43","Td26","14D",31,531.58,175
"44","Td26","14D",72,807.95,354.14
"45","Td26","14D",52,363.4,237.3
"46","Td26","14D",21,395.33,126.06
"47","Td26","14D",87,464.06,436.33
"48","Td26","14D",130,336.04,618.36
"49","Td26","14D",82,162.49,399.47
"50","Td26","14D",104,730.18,529.55
"51","Td26","14D",83,176.12,400.78
"52","Td26","14D",34,75.64,185.06
"53","Td26","14D",74,106.22,365.93
"54","Td26","14D",81,809.52,398.58
"55","Td26","14D",96,400.11,496.22
"56","Td26","14D",131,311.34,629.27
"57","Td26","14D",121,572.94,602.16
"58","Td26","14D",144,245.45,657.19
"59","Td26","14D",67,598.27,342.74
"60","Td26","14D",140,128.51,650.37
"61","Td26","14D",108,387.83,538.22
"62","Td26","14D",90,439.2,441.67
"63","Td26","14D",17,828.73,112.97
"64","Td26","14D",95,836.76,471.72
"65","Td26","14D",54,95.17,254.68
"66","Td26","14D",4,6.188,14.18
"67","Td26","14D",46,799.57,218.68
"68","Td26","14D",76,417.54,375.51
"69","Td26","14D",93,414.69,448.84
"70","Td26","14D",63,50.89,315.26
"71","Td26","14D",32,373.54,177.43
"72","Td26","14D",85,75.72,429.82
"73","Td26","14D",50,106.7,232.61
"74","Td26","14D",19,687.8,113.21
"75","Td26","14D",77,223.36,388.54
"76","Td26","14D",64,286.24,319.08
"77","Td26","14D",7,545.06,50.37
"78","Td26","14D",106,192.47,537.51
"79","Td26","14D",86,743.13,429.2
"80","Td26","14D",26,761.6,153.16
"81","Td26","14D",70,302.48,351.24
"82","Td26","14D",30,409,170.97
"83","Td26","14D",112,433.45,554.84
"84","Td26","14D",142,560.24,652.79
"85","Td26","14D",33,847.49,183.62
"86","Td26","14D",105,824.29,529.32
"87","Td26","14D",103,172.96,519.92
"88","Td26","14D",116,671.18,560.66
"89","Td26","14D",147,467.48,658.35
"90","Td26","14D",58,449.37,285.08
"91","Td26","14D",29,283.09,164.44
"92","Td26","14D",41,365.9,202.76
"93","Td26","14D",68,198.53,344.47
"94","Td26","14D",88,501.84,439.24
"95","Td26","14D",15,509.02,91.13
"96","Td26","14D",138,313.31,642.29
"97","Td26","14D",123,68.34,605.4
"98","Td26","14D",61,152.61,298.92
"99","Td26","14D",43,93.41,209.4
"100","Td26","14D",14,104.44,88
"101","Td26","14D",84,390.69,410.67
"102","Td26","14D",94,707.65,466.78
"103","Td26","14D",49,93.49,226.17
"104","Td26","14D",48,744.2,226.27
"105","Td26","14D",3,60.53,8.252
"106","Td26","14D",2,15.69,7.003
"107","Td26","14D",146,385.5,658.19
"108","Td26","14D",102,161.38,517.99
"109","Td26","14D",12,68.93,82.86
"110","Td26","14D",145,140.26,655.57
"111","Td26","14D",80,821.64,398.02
"112","Td26","14D",126,399.2,607.57
"113","Td26","14D",39,68.79,200.28
"114","Td26","14D",22,544.57,130.49
"115","Td26","14D",20,164.67,119.83
"116","Td26","14D",40,661.87,199.48
"117","Td26","14D",62,447.74,308.11
"118","Td26","14D",69,576.43,346.68
"119","Td26","14D",36,525.02,185.02
"120","Td26","14D",97,28.02,499.54
"121","Td26","14D",8,337.77,53.08
"122","Td26","14D",111,167.42,553.95
"123","Td26","14D",73,652.87,361.12
"124","Td26","14D",148,551.29,658.9
"125","Td26","14D",47,99.96,221.36
"126","Td26","14D",114,407.97,557.9
"127","Td26","14D",11,613.55,75.78
"128","Td26","14D",132,324.06,628.98
"129","Td26","14D",65,733.95,319.96
"130","Td26","14D",57,788.6,273.99
"131","Td26","14D",98,480.77,501.12
"132","Td26","14D",28,406.04,159.58
"133","Td26","14D",100,361.13,508.36
"134","Td26","14D",78,209.86,393.37
"135","Td26","14D",23,396.04,137.41
"136","Td26","14D",75,718.74,369.28
"137","Td26","14D",18,393.33,111.32
"138","Td26","14D",44,73.26,208.55
"139","Td26","14D",71,200.97,354.23
"140","Td26","14D",10,608.79,67.36
"141","Td26","14D",134,301.33,634.71
"142","Td26","14D",42,653.87,203.92
"143","Td26","14D",143,153.57,651.85
"144","Td26","14D",6,399.71,36.59
"145","Td26","14D",51,85.1,230.26
"146","Td26","14D",24,385.37,137.59
"147","Td26","14D",1,676.63,3.583
"148","Td26","14D",56,875.99,265.1
