"","MouseID","DPI","ID","X","Y"
"1","Td16","7D",333,633.99,523.02
"2","Td16","7D",22,741.86,39.7
"3","Td16","7D",328,533.33,517.45
"4","Td16","7D",375,129.64,593.84
"5","Td16","7D",55,822.31,86.95
"6","Td16","7D",189,172.09,297.73
"7","Td16","7D",323,595.77,513.02
"8","Td16","7D",228,204.65,347.87
"9","Td16","7D",35,223.82,62.55
"10","Td16","7D",50,192.61,81.44
"11","Td16","7D",248,216.12,381.26
"12","Td16","7D",278,248.52,445.31
"13","Td16","7D",160,231.21,258.91
"14","Td16","7D",176,593.81,276.74
"15","Td16","7D",283,227.71,452.1
"16","Td16","7D",379,494.48,599.45
"17","Td16","7D",112,401.29,177.66
"18","Td16","7D",116,775.59,181.42
"19","Td16","7D",44,484.57,73.62
"20","Td16","7D",246,123.52,374.48
"21","Td16","7D",297,255.85,468.71
"22","Td16","7D",215,232.97,333.32
"23","Td16","7D",217,519.68,336.81
"24","Td16","7D",287,153.43,455.72
"25","Td16","7D",104,485.23,168.32
"26","Td16","7D",195,150.15,310.24
"27","Td16","7D",393,129.66,628.21
"28","Td16","7D",177,401.66,280.77
"29","Td16","7D",201,496.22,315.82
"30","Td16","7D",79,540.59,127.48
"31","Td16","7D",257,134.93,400.41
"32","Td16","7D",4,846,8.401
"33","Td16","7D",85,188.33,131.06
"34","Td16","7D",245,320.24,370.49
"35","Td16","7D",148,812.9,231.66
"36","Td16","7D",258,362.47,408.39
"37","Td16","7D",384,142.01,607.21
"38","Td16","7D",301,139.13,479.1
"39","Td16","7D",21,333.74,30.46
"40","Td16","7D",298,657.85,474.6
"41","Td16","7D",233,137.22,359.71
"42","Td16","7D",158,170.16,256.03
"43","Td16","7D",329,613.95,517.4
"44","Td16","7D",166,557.65,264.21
"45","Td16","7D",184,308.63,292.9
"46","Td16","7D",17,263.34,21.15
"47","Td16","7D",320,199.47,502.76
"48","Td16","7D",77,687.54,119.24
"49","Td16","7D",295,386.03,469.55
"50","Td16","7D",239,57.92,360.57
"51","Td16","7D",281,327.97,449.01
"52","Td16","7D",362,92.89,578.55
"53","Td16","7D",202,124.24,313.33
"54","Td16","7D",9,243.52,16.89
"55","Td16","7D",73,437.17,112.32
"56","Td16","7D",198,187.55,311.3
"57","Td16","7D",139,624.32,216.98
"58","Td16","7D",97,52.81,153.67
"59","Td16","7D",95,838.4,152.09
"60","Td16","7D",28,669.96,44.88
"61","Td16","7D",154,96.15,248.32
"62","Td16","7D",350,138.43,548.84
"63","Td16","7D",363,14.87,577.9
"64","Td16","7D",269,266.24,430.17
"65","Td16","7D",254,624.32,388.66
"66","Td16","7D",220,118.79,333.66
"67","Td16","7D",230,727.33,352.3
"68","Td16","7D",256,483.21,401.13
"69","Td16","7D",250,85.04,384.25
"70","Td16","7D",71,725.66,115.73
"71","Td16","7D",150,191.27,233.79
"72","Td16","7D",219,542.67,335.35
"73","Td16","7D",349,438.7,548.78
"74","Td16","7D",82,262.66,131.84
"75","Td16","7D",321,228.74,508.44
"76","Td16","7D",145,123.78,230.54
"77","Td16","7D",213,531.34,328.59
"78","Td16","7D",185,792.8,295.46
"79","Td16","7D",315,251.36,498.36
"80","Td16","7D",80,168.16,127.92
"81","Td16","7D",131,527.97,206.65
"82","Td16","7D",403,139.67,651.09
"83","Td16","7D",194,481.56,306.37
"84","Td16","7D",70,92.26,109.46
"85","Td16","7D",155,524.35,252.48
"86","Td16","7D",117,841.09,184.72
"87","Td16","7D",260,762.97,406.21
"88","Td16","7D",27,472.64,45.18
"89","Td16","7D",140,538.38,217.73
"90","Td16","7D",366,122.92,579.66
"91","Td16","7D",400,664.88,640.7
"92","Td16","7D",259,247.4,407.06
"93","Td16","7D",292,319.28,464.13
"94","Td16","7D",312,660.98,492.55
"95","Td16","7D",290,202.1,465.03
"96","Td16","7D",232,368.06,350.03
"97","Td16","7D",175,789.89,277.34
"98","Td16","7D",12,644.3,18.46
"99","Td16","7D",191,342.92,296.85
"100","Td16","7D",355,654.17,558.8
"101","Td16","7D",244,418.41,369.14
"102","Td16","7D",15,616.59,22.69
"103","Td16","7D",60,166.11,96.1
"104","Td16","7D",314,222.59,495.44
"105","Td16","7D",164,453.8,263.46
"106","Td16","7D",67,290.24,105.6
"107","Td16","7D",351,677.7,550.3
"108","Td16","7D",87,633.48,138.75
"109","Td16","7D",368,305.87,587.37
"110","Td16","7D",325,771.43,513.68
"111","Td16","7D",367,488.26,584.67
"112","Td16","7D",49,705.12,80.67
"113","Td16","7D",51,402.63,77.68
"114","Td16","7D",222,269.72,335.99
"115","Td16","7D",305,246.13,479.76
"116","Td16","7D",186,153.87,292.31
"117","Td16","7D",223,189.78,337.88
"118","Td16","7D",226,103.63,340.6
"119","Td16","7D",389,624.36,621.66
"120","Td16","7D",151,168.61,235.19
"121","Td16","7D",319,282.78,502.13
"122","Td16","7D",353,358.03,547.05
