"","MouseID","DPI","ID","X","Y"
"1","Td25","14D",303,117.28,616.34
"2","Td25","14D",218,230.62,519.58
"3","Td25","14D",323,163.05,643.34
"4","Td25","14D",120,481.7,349.86
"5","Td25","14D",54,250.87,185.73
"6","Td25","14D",158,586.86,405.14
"7","Td25","14D",279,99.34,590.82
"8","Td25","14D",61,243.93,208.15
"9","Td25","14D",199,100.39,485.73
"10","Td25","14D",299,49.2,611.22
"11","Td25","14D",274,290,593.43
"12","Td25","14D",95,136.3,297.44
"13","Td25","14D",162,75.77,415.26
"14","Td25","14D",60,429.01,205.04
"15","Td25","14D",12,300.96,30.46
"16","Td25","14D",192,163.87,476.24
"17","Td25","14D",146,461.57,395.72
"18","Td25","14D",87,871.08,281.51
"19","Td25","14D",166,710.12,417.21
"20","Td25","14D",262,214.24,571.66
"21","Td25","14D",75,239.78,257.72
"22","Td25","14D",97,291.58,302.21
"23","Td25","14D",256,40.41,564.64
"24","Td25","14D",81,217.1,274.57
"25","Td25","14D",106,419.77,315.28
"26","Td25","14D",13,344.66,37.08
"27","Td25","14D",35,403.5,114.59
"28","Td25","14D",90,230.23,285.73
"29","Td25","14D",155,306.28,401.28
"30","Td25","14D",265,36.7,580.66
"31","Td25","14D",313,269.21,631.28
"32","Td25","14D",239,458.97,536.51
"33","Td25","14D",111,600.83,320.96
"34","Td25","14D",59,356.27,202.39
"35","Td25","14D",16,293.71,49.6
"36","Td25","14D",21,288.54,66.25
"37","Td25","14D",314,7.648,629.42
"38","Td25","14D",292,433.47,603.3
"39","Td25","14D",130,235.63,365.2
"40","Td25","14D",36,657.92,111.72
"41","Td25","14D",206,299.16,502.26
"42","Td25","14D",250,101.26,557.26
"43","Td25","14D",197,37.44,484.04
"44","Td25","14D",171,311.42,429.73
"45","Td25","14D",259,92.49,572.64
"46","Td25","14D",168,457.87,424.72
"47","Td25","14D",224,142.01,525.67
"48","Td25","14D",228,564.97,535.49
"49","Td25","14D",251,177.74,557.2
"50","Td25","14D",157,479.64,398.27
"51","Td25","14D",326,352.1,644.84
"52","Td25","14D",66,406.02,238.72
"53","Td25","14D",83,433.45,276.68
"54","Td25","14D",34,315.99,111.38
"55","Td25","14D",181,485.85,440.25
"56","Td25","14D",118,565.4,340.86
"57","Td25","14D",145,89.43,392.14
"58","Td25","14D",208,209.21,504.89
"59","Td25","14D",76,225.33,261.47
"60","Td25","14D",179,248.62,437.81
"61","Td25","14D",153,111.36,394.61
"62","Td25","14D",163,871.87,413.8
"63","Td25","14D",160,644.07,406.84
"64","Td25","14D",50,200.9,160.09
"65","Td25","14D",232,164.32,539.85
"66","Td25","14D",49,269.41,159.8
"67","Td25","14D",143,711.72,389.47
"68","Td25","14D",73,358.55,258.35
"69","Td25","14D",119,730.34,343
"70","Td25","14D",88,352.13,283.77
"71","Td25","14D",109,541.06,320.33
"72","Td25","14D",141,234.44,386.85
"73","Td25","14D",308,343.74,626.09
"74","Td25","14D",56,159.31,195.25
"75","Td25","14D",136,489.29,379.04
"76","Td25","14D",318,179.79,633.29
"77","Td25","14D",276,431.6,585.97
"78","Td25","14D",32,827.21,102.49
"79","Td25","14D",322,331.9,638.2
"80","Td25","14D",31,368.49,99.43
"81","Td25","14D",264,277.42,575.38
"82","Td25","14D",113,291.22,331.37
"83","Td25","14D",91,533.46,282.59
"84","Td25","14D",248,565.82,553.95
"85","Td25","14D",185,471,450.76
"86","Td25","14D",38,273.77,120.58
"87","Td25","14D",213,550.76,508.78
"88","Td25","14D",17,16.4,50.84
"89","Td25","14D",329,315.78,646.11
"90","Td25","14D",7,420.47,8.081
"91","Td25","14D",227,117.19,529.07
"92","Td25","14D",334,282.17,656.21
"93","Td25","14D",42,421.61,128.12
"94","Td25","14D",80,176.36,268.44
"95","Td25","14D",159,560.54,403.38
"96","Td25","14D",24,461.6,84.46
"97","Td25","14D",175,597.62,432.92
"98","Td25","14D",233,250.82,536.74
"99","Td25","14D",342,438.68,659
"100","Td25","14D",100,450.1,304.13
"101","Td25","14D",304,419,615.57
"102","Td25","14D",71,420.39,245.97
"103","Td25","14D",115,370.54,333.35
"104","Td25","14D",310,152.69,621.27
"105","Td25","14D",105,842.92,311.74
"106","Td25","14D",93,821.11,286.86
"107","Td25","14D",211,125.11,508.61
"108","Td25","14D",180,388.01,437.75
"109","Td25","14D",230,304.18,532.27
"110","Td25","14D",27,334.98,91.09
"111","Td25","14D",315,410.06,625.77
"112","Td25","14D",138,370.43,382.5
"113","Td25","14D",30,668.87,96.36
"114","Td25","14D",184,188.65,451.34
"115","Td25","14D",336,63.23,656.16
"116","Td25","14D",77,192.7,260.2
"117","Td25","14D",258,517.05,565.45
"118","Td25","14D",148,385.3,392.02
"119","Td25","14D",19,408.64,54.65
"120","Td25","14D",164,502.74,412.96
"121","Td25","14D",20,466.95,63.02
"122","Td25","14D",55,362.01,184.57
"123","Td25","14D",128,493.07,361.71
"124","Td25","14D",204,60.48,494.07
"125","Td25","14D",23,388.93,73.92
"126","Td25","14D",312,64.58,625.58
"127","Td25","14D",195,69.63,478.93
"128","Td25","14D",226,63.5,529.24
"129","Td25","14D",127,559.59,361.73
"130","Td25","14D",101,108.18,307.1
"131","Td25","14D",125,635.87,358.44
"132","Td25","14D",85,518.29,278.23
"133","Td25","14D",252,245.83,561.36
"134","Td25","14D",63,549.96,221.96
"135","Td25","14D",108,116.29,318.35
"136","Td25","14D",317,808.1,632.09
"137","Td25","14D",301,361.95,613.56
"138","Td25","14D",99,328.3,299.47
"139","Td25","14D",82,244.52,272.36
"140","Td25","14D",275,144.12,585.12
"141","Td25","14D",309,18.41,621.3
"142","Td25","14D",107,519.02,314.12
"143","Td25","14D",273,415.77,587.3
"144","Td25","14D",307,464.5,617.73
"145","Td25","14D",188,785.29,461.47
"146","Td25","14D",337,121.28,656.1
"147","Td25","14D",288,78.16,598.67
"148","Td25","14D",67,335.4,238.97
"149","Td25","14D",186,681.5,449.31
"150","Td25","14D",68,186.88,244.02
"151","Td25","14D",297,173.43,604.77
"152","Td25","14D",268,77.87,584.33
"153","Td25","14D",69,742.5,241.42
"154","Td25","14D",22,348.78,73.71
"155","Td25","14D",44,481.06,127.97
"156","Td25","14D",223,723.66,522.03
"157","Td25","14D",330,474.45,644.97
"158","Td25","14D",137,96.65,380.25
"159","Td25","14D",243,259.54,547.75
"160","Td25","14D",242,236.67,540.01
"161","Td25","14D",240,492.3,537.1
"162","Td25","14D",110,242.21,321.95
"163","Td25","14D",298,3.574,609.02
"164","Td25","14D",57,461.88,190.37
"165","Td25","14D",37,811.92,108.89
"166","Td25","14D",176,297.17,434.57
"167","Td25","14D",104,738.6,311.36
"168","Td25","14D",219,4.199,519.88
"169","Td25","14D",222,411.81,522.55
"170","Td25","14D",114,429.69,331.03
"171","Td25","14D",291,333.05,601.55
"172","Td25","14D",126,653.5,358.83
"173","Td25","14D",133,721.78,366.93
"174","Td25","14D",58,386.44,193.13
"175","Td25","14D",203,376.25,489.67
"176","Td25","14D",281,334.74,589.46
"177","Td25","14D",140,701.47,382.5
"178","Td25","14D",246,455.24,549.82
"179","Td25","14D",43,640.37,126.08
"180","Td25","14D",89,478.59,280.75
"181","Td25","14D",327,387.07,642.81
"182","Td25","14D",193,112.01,469.07
"183","Td25","14D",178,781.65,436.57
"184","Td25","14D",2,544.08,8.726
"185","Td25","14D",272,352.63,587.28
"186","Td25","14D",156,429.51,398.61
"187","Td25","14D",295,159.71,603.15
"188","Td25","14D",245,227.58,548.95
"189","Td25","14D",11,865.74,20.26
"190","Td25","14D",238,150.08,536.88
"191","Td25","14D",324,70.2,640.54
"192","Td25","14D",300,398.36,608.05
"193","Td25","14D",9,183.88,16.44
"194","Td25","14D",266,402.28,579.76
"195","Td25","14D",41,861.18,124.43
"196","Td25","14D",202,571.73,486.51
"197","Td25","14D",150,343.91,392.05
"198","Td25","14D",94,124.09,291.17
"199","Td25","14D",191,61.75,465.82
"200","Td25","14D",48,430.69,152.54
"201","Td25","14D",103,93.63,308.03
"202","Td25","14D",247,823.37,549.04
"203","Td25","14D",198,58.66,482.49
"204","Td25","14D",182,305.17,444.66
"205","Td25","14D",123,725.91,355.06
"206","Td25","14D",283,379.78,589.96
"207","Td25","14D",165,487.54,413.24
"208","Td25","14D",62,826.82,218.96
"209","Td25","14D",152,670.49,392.53
"210","Td25","14D",139,476.25,379.99
"211","Td25","14D",263,201.43,573.05
"212","Td25","14D",280,16.85,591.26
"213","Td25","14D",290,276.65,601.98
"214","Td25","14D",161,462.67,408.03
"215","Td25","14D",51,430.94,161.41
"216","Td25","14D",311,176.97,620.21
"217","Td25","14D",5,874.53,6.981
"218","Td25","14D",319,146.61,633.94
"219","Td25","14D",102,518.13,303.15
"220","Td25","14D",205,160.37,495.41
"221","Td25","14D",231,407.04,533.94
"222","Td25","14D",52,259.18,166.08
"223","Td25","14D",92,789.6,282.18
"224","Td25","14D",331,259.14,648.37
"225","Td25","14D",343,234.48,659.34
"226","Td25","14D",64,305.56,222.81
"227","Td25","14D",70,438.02,242.44
"228","Td25","14D",289,117.57,601.21
"229","Td25","14D",121,287.98,345.16
"230","Td25","14D",333,724.85,648.94
"231","Td25","14D",210,4.378,506.58
"232","Td25","14D",96,222.47,297.21
"233","Td25","14D",212,158.05,506.13
"234","Td25","14D",78,165.03,261.91
"235","Td25","14D",112,736.86,323.88
"236","Td25","14D",173,69.13,427.5
"237","Td25","14D",305,451.03,611.18
"238","Td25","14D",6,300.83,9.19
"239","Td25","14D",79,423.65,265.33
"240","Td25","14D",269,224.97,582.03
"241","Td25","14D",249,161.25,553.4
"242","Td25","14D",196,115.96,477.6
"243","Td25","14D",183,849.71,447.09
"244","Td25","14D",4,857.1,4.716
"245","Td25","14D",200,308.44,485.43
"246","Td25","14D",26,349.87,84.92
"247","Td25","14D",129,506.11,358.4
"248","Td25","14D",221,558.57,520.36
"249","Td25","14D",122,571.46,355.88
"250","Td25","14D",14,750.96,30.54
"251","Td25","14D",144,356.64,387.27
"252","Td25","14D",254,219.17,560.33
"253","Td25","14D",33,335.24,101.76
"254","Td25","14D",25,328.05,83.76
"255","Td25","14D",29,283.2,94.53
"256","Td25","14D",39,355.7,118.17
"257","Td25","14D",3,587.32,4.136
"258","Td25","14D",98,819.83,299.05
"259","Td25","14D",217,61.64,516.49
"260","Td25","14D",53,264.19,174.92
"261","Td25","14D",237,504.93,533.5
"262","Td25","14D",220,299.93,520.08
"263","Td25","14D",154,443.51,394.4
"264","Td25","14D",189,383.63,460.7
"265","Td25","14D",236,417.81,533.7
"266","Td25","14D",209,663.97,504.61
"267","Td25","14D",170,724.97,421.39
"268","Td25","14D",341,168.49,658.49
"269","Td25","14D",335,821.44,650.94
"270","Td25","14D",10,307.18,17.27
"271","Td25","14D",306,272.22,613.49
"272","Td25","14D",169,561.73,418.98
"273","Td25","14D",296,16.47,603.26
"274","Td25","14D",285,3.27,594.17
"275","Td25","14D",287,345.3,596.42
"276","Td25","14D",257,163.13,564.66
"277","Td25","14D",253,257.75,560.68
"278","Td25","14D",302,148.54,610.09
"279","Td25","14D",214,151.05,513.45
"280","Td25","14D",328,53.67,645.13
"281","Td25","14D",282,43.29,591.07
"282","Td25","14D",45,272.73,134.05
"283","Td25","14D",267,112.8,578.92
"284","Td25","14D",278,233.42,585.51
"285","Td25","14D",131,224.3,361.84
"286","Td25","14D",117,739.09,336.54
"287","Td25","14D",172,467.43,424.46
"288","Td25","14D",116,152.56,330.07
"289","Td25","14D",207,110.79,496.94
"290","Td25","14D",260,267.2,568.25
"291","Td25","14D",235,483.84,532.89
"292","Td25","14D",190,394.11,464.31
"293","Td25","14D",338,250.96,655.02
"294","Td25","14D",187,691.22,454
"295","Td25","14D",134,474.62,367.99
"296","Td25","14D",332,328.9,648.77
"297","Td25","14D",84,828.38,275.14
"298","Td25","14D",286,51.57,595.73
"299","Td25","14D",215,419.72,513.64
"300","Td25","14D",46,440.24,148.64
"301","Td25","14D",40,650.95,122.61
"302","Td25","14D",216,563.72,513.9
"303","Td25","14D",325,2.07,645.03
"304","Td25","14D",65,142,225.19
"305","Td25","14D",8,850.22,11.25
"306","Td25","14D",194,53.2,471.84
"307","Td25","14D",142,130.78,383.58
"308","Td25","14D",201,583.86,483.64
"309","Td25","14D",147,124.28,390.17
"310","Td25","14D",149,830.9,391.1
"311","Td25","14D",234,473.83,533.67
"312","Td25","14D",293,446.66,601.61
"313","Td25","14D",18,869.93,50.56
"314","Td25","14D",28,362.41,91.85
"315","Td25","14D",340,320.31,655.87
"316","Td25","14D",339,15.52,655.9
"317","Td25","14D",271,50.77,582.79
"318","Td25","14D",294,88.1,603.42
"319","Td25","14D",74,425.99,255.46
"320","Td25","14D",124,716.85,355.32
"321","Td25","14D",321,56.44,636.01
"322","Td25","14D",47,261.33,153.63
"323","Td25","14D",225,122.24,520.77
"324","Td25","14D",261,109.96,569.52
"325","Td25","14D",167,600.13,415.04
"326","Td25","14D",244,217.73,546.62
"327","Td25","14D",86,818.64,277.7
"328","Td25","14D",284,30.83,591
"329","Td25","14D",177,585.92,431.68
"330","Td25","14D",316,361.68,625.8
"331","Td25","14D",15,876.77,43.78
"332","Td25","14D",72,202.47,250.94
"333","Td25","14D",1,536.94,4.254
"334","Td25","14D",241,227.38,537.16
"335","Td25","14D",255,267.77,559.73
"336","Td25","14D",270,24.01,580.95
"337","Td25","14D",135,645.04,368.85
"338","Td25","14D",174,555.62,426.93
"339","Td25","14D",151,435.67,390.96
"340","Td25","14D",320,358.49,634.57
"341","Td25","14D",277,4.116,584.5
"342","Td25","14D",132,567.87,363.29
"343","Td25","14D",229,6.952,530.38
"344","Td25","14D",344,253.48,660.97
