"","MouseID","DPI","ID","X","Y"
"1","Td77","3D",38,166.03,192.99
"2","Td77","3D",3,622.23,10.77
"3","Td77","3D",20,670.66,84.14
"4","Td77","3D",24,143.52,103.2
"5","Td77","3D",62,402.51,397.88
"6","Td77","3D",19,118.13,83.08
"7","Td77","3D",32,526.13,143.51
"8","Td77","3D",63,348.92,397.56
"9","Td77","3D",12,784.47,39.64
"10","Td77","3D",58,358.42,367.02
"11","Td77","3D",89,11.74,638.23
"12","Td77","3D",56,333.92,370.32
"13","Td77","3D",34,853.66,159.24
"14","Td77","3D",77,842.18,511.51
"15","Td77","3D",61,415.74,390.09
"16","Td77","3D",16,337.81,62.05
"17","Td77","3D",67,384.05,432.48
"18","Td77","3D",41,585.41,222.72
"19","Td77","3D",35,847.81,177.48
"20","Td77","3D",1,640.6,8.456
"21","Td77","3D",8,224.09,31.13
"22","Td77","3D",73,101.55,486.32
"23","Td77","3D",37,651.49,187.39
"24","Td77","3D",25,248.33,105.49
"25","Td77","3D",15,430.44,55.93
"26","Td77","3D",76,47.95,493.46
"27","Td77","3D",57,490.21,370.32
"28","Td77","3D",18,833.13,80.9
"29","Td77","3D",60,387.31,388.74
"30","Td77","3D",4,103.53,10.74
"31","Td77","3D",81,799.41,536.71
"32","Td77","3D",70,321.38,480.14
"33","Td77","3D",49,225.6,295.76
"34","Td77","3D",46,11.53,276.73
"35","Td77","3D",40,781.15,200.58
"36","Td77","3D",52,503.58,334.08
"37","Td77","3D",78,197.74,512.88
"38","Td77","3D",84,871.34,562.68
"39","Td77","3D",45,632.38,272.55
"40","Td77","3D",69,239.24,468.55
"41","Td77","3D",23,382.32,100.71
"42","Td77","3D",88,577.87,603.97
"43","Td77","3D",31,91.87,132.9
"44","Td77","3D",22,870.18,90.92
"45","Td77","3D",80,309.23,530.01
"46","Td77","3D",48,90.58,292.39
"47","Td77","3D",10,511.72,34.35
"48","Td77","3D",65,493.26,421.72
"49","Td77","3D",64,58.78,408.16
"50","Td77","3D",68,868.72,461.65
"51","Td77","3D",36,559.23,179.04
"52","Td77","3D",17,110.66,66.61
"53","Td77","3D",6,87.15,16.78
"54","Td77","3D",86,383.46,574.2
"55","Td77","3D",43,232.56,262.59
"56","Td77","3D",29,520.17,110.76
"57","Td77","3D",66,437.62,430.89
"58","Td77","3D",82,382.2,558.19
"59","Td77","3D",28,151.77,111.54
"60","Td77","3D",74,270.71,483.45
"61","Td77","3D",71,771.67,478.51
"62","Td77","3D",7,210.26,22.55
"63","Td77","3D",33,353.4,152.23
"64","Td77","3D",59,221.87,379.82
"65","Td77","3D",42,306.94,223.54
"66","Td77","3D",50,353.59,295.96
"67","Td77","3D",39,855.29,191.64
"68","Td77","3D",51,104.18,323.95
"69","Td77","3D",26,394.4,107.75
"70","Td77","3D",55,152.3,354.52
"71","Td77","3D",54,427.95,352.23
"72","Td77","3D",75,581.81,491.3
"73","Td77","3D",79,462.99,517.21
"74","Td77","3D",21,371.92,91.09
"75","Td77","3D",2,203.32,4.998
"76","Td77","3D",44,324.29,265.4
"77","Td77","3D",9,208.12,32.71
"78","Td77","3D",14,211.83,51.57
"79","Td77","3D",53,162.91,351.74
"80","Td77","3D",30,524.57,121.38
"81","Td77","3D",83,389.87,554.83
"82","Td77","3D",5,205.8,13.67
"83","Td77","3D",27,508.34,109.05
"84","Td77","3D",87,392.46,579.36
"85","Td77","3D",91,674.39,660.92
"86","Td77","3D",85,392.58,568.61
"87","Td77","3D",11,213.94,36.15
"88","Td77","3D",13,211.07,43.21
"89","Td77","3D",72,232.73,479.39
"90","Td77","3D",90,3.599,642.39
"91","Td77","3D",47,2.462,280.87
