"","MouseID","DPI","ID","X","Y"
"1","Td12","7D",25,327.02,48.92
"2","Td12","7D",284,138.22,593.61
"3","Td12","7D",20,703.6,33.94
"4","Td12","7D",24,357.48,52.27
"5","Td12","7D",251,581,506.01
"6","Td12","7D",156,496.27,294.69
"7","Td12","7D",70,196.87,143.59
"8","Td12","7D",47,147.74,102.31
"9","Td12","7D",292,11.96,611.91
"10","Td12","7D",132,67.69,248.37
"11","Td12","7D",202,233.13,389.17
"12","Td12","7D",173,871.2,334.68
"13","Td12","7D",43,428.88,85.21
"14","Td12","7D",232,186.9,437.31
"15","Td12","7D",179,98.49,347.32
"16","Td12","7D",151,446.26,285.77
"17","Td12","7D",62,129.45,122.97
"18","Td12","7D",150,117.2,285.58
"19","Td12","7D",113,750.78,211.26
"20","Td12","7D",161,418.46,304.69
"21","Td12","7D",18,386.86,26.6
"22","Td12","7D",277,525.8,573.89
"23","Td12","7D",293,575.64,607.88
"24","Td12","7D",231,97.49,437.59
"25","Td12","7D",79,226.89,149.56
"26","Td12","7D",118,776.66,219.26
"27","Td12","7D",267,411.04,546.01
"28","Td12","7D",31,378.64,65.01
"29","Td12","7D",15,461.23,16.97
"30","Td12","7D",17,418.64,23.19
"31","Td12","7D",35,447.53,75.16
"32","Td12","7D",46,168.59,97.98
"33","Td12","7D",159,447.73,297.89
"34","Td12","7D",44,187.31,88.52
"35","Td12","7D",228,324.96,429.9
"36","Td12","7D",222,125.03,423.67
"37","Td12","7D",163,661.46,308.92
"38","Td12","7D",288,96.56,592.28
"39","Td12","7D",39,247.37,75.02
"40","Td12","7D",250,534.68,501.36
"41","Td12","7D",283,53.62,582.41
"42","Td12","7D",68,349.3,138.65
"43","Td12","7D",121,252.12,227.07
"44","Td12","7D",92,89.76,181.73
"45","Td12","7D",249,304.21,490.7
"46","Td12","7D",40,857.48,78.41
"47","Td12","7D",65,629.79,127.5
"48","Td12","7D",129,291.9,246.62
"49","Td12","7D",269,168.48,550.93
"50","Td12","7D",131,100.91,249.17
"51","Td12","7D",139,39.71,261.02
"52","Td12","7D",90,313.92,173.18
"53","Td12","7D",171,211.91,328.26
"54","Td12","7D",54,131.24,109.86
"55","Td12","7D",215,624.62,410.18
"56","Td12","7D",164,466.48,309.23
"57","Td12","7D",194,607.15,366.73
"58","Td12","7D",32,829.6,63.69
"59","Td12","7D",285,35.86,590.19
"60","Td12","7D",262,236.47,536.07
"61","Td12","7D",152,641.88,293.26
"62","Td12","7D",111,429.52,204.83
"63","Td12","7D",30,343.56,56.6
"64","Td12","7D",229,346.84,433.39
"65","Td12","7D",143,589.58,267.39
"66","Td12","7D",192,144.23,366.63
"67","Td12","7D",50,594.93,102.28
"68","Td12","7D",74,401.73,141.15
"69","Td12","7D",287,113.21,592.37
"70","Td12","7D",214,161.51,407.62
"71","Td12","7D",1,247.04,6.581
"72","Td12","7D",294,675.67,610.27
"73","Td12","7D",102,612.21,200.22
"74","Td12","7D",77,501.78,144.32
"75","Td12","7D",264,708.02,543.97
"76","Td12","7D",200,112.9,384.63
"77","Td12","7D",37,787.68,75.79
"78","Td12","7D",312,297.3,650.45
"79","Td12","7D",246,754.26,479.31
"80","Td12","7D",96,238.61,193.51
"81","Td12","7D",273,515.12,561.93
"82","Td12","7D",133,149.36,246.86
"83","Td12","7D",210,368.82,397.24
