"","MouseID","DPI","ID","X","Y"
"1","Td46","30D",216,44.58,637.24
"2","Td46","30D",159,38.91,410.59
"3","Td46","30D",100,184.47,224.1
"4","Td46","30D",146,155.41,350.96
"5","Td46","30D",147,176.2,354.29
"6","Td46","30D",51,216.19,104.31
"7","Td46","30D",130,356.08,315.43
"8","Td46","30D",47,373.53,101.24
"9","Td46","30D",56,232.31,121.48
"10","Td46","30D",140,115.03,341.29
"11","Td46","30D",54,105.82,120.08
"12","Td46","30D",80,243.27,176.56
"13","Td46","30D",62,251.67,133.68
"14","Td46","30D",155,15.78,401.28
"15","Td46","30D",143,135.56,347.14
"16","Td46","30D",79,170.41,173.23
"17","Td46","30D",52,324.84,109.02
"18","Td46","30D",149,92.17,374
"19","Td46","30D",133,108.71,320.48
"20","Td46","30D",36,503.66,85.36
"21","Td46","30D",6,65.08,10.32
"22","Td46","30D",9,48.91,27.11
"23","Td46","30D",198,7.689,575.92
"24","Td46","30D",22,53.45,46.56
"25","Td46","30D",93,111.7,203.08
"26","Td46","30D",27,131.17,66.73
"27","Td46","30D",169,63.14,435.36
"28","Td46","30D",120,77.93,283.04
"29","Td46","30D",215,24.1,630.92
"30","Td46","30D",49,312.63,101.27
"31","Td46","30D",191,498.11,516.14
"32","Td46","30D",109,155.5,256.16
"33","Td46","30D",15,520.06,32.43
"34","Td46","30D",102,207.99,229.29
"35","Td46","30D",77,394.76,164.44
"36","Td46","30D",156,363.93,400.47
"37","Td46","30D",2,352.95,11.41
"38","Td46","30D",18,171.35,41.91
"39","Td46","30D",105,170.4,243.62
"40","Td46","30D",208,99.96,602.6
"41","Td46","30D",172,667.26,447.59
"42","Td46","30D",207,180.01,599.93
"43","Td46","30D",8,730.4,17.01
"44","Td46","30D",204,552.89,591.52
"45","Td46","30D",40,122.28,87.43
"46","Td46","30D",44,301,92.27
"47","Td46","30D",82,264.83,175.46
"48","Td46","30D",12,787.7,29.77
"49","Td46","30D",86,175,190.96
"50","Td46","30D",170,48.31,436.27
"51","Td46","30D",14,372.96,35.35
"52","Td46","30D",78,63.32,163.67
"53","Td46","30D",137,198.17,329.78
"54","Td46","30D",101,168.28,220.96
"55","Td46","30D",151,54.95,380.35
"56","Td46","30D",35,257.02,72.85
"57","Td46","30D",178,140.89,474.27
"58","Td46","30D",160,81.05,412.95
"59","Td46","30D",30,268.95,62.6
"60","Td46","30D",98,93.31,215.65
"61","Td46","30D",111,184.85,256.46
"62","Td46","30D",7,141.53,14.13
"63","Td46","30D",150,622.79,377.68
"64","Td46","30D",38,201.3,80.36
"65","Td46","30D",114,89.46,259.19
"66","Td46","30D",124,147.95,295.67
"67","Td46","30D",163,315.45,416.09
"68","Td46","30D",190,50.86,512.46
"69","Td46","30D",209,543.57,604.29
"70","Td46","30D",60,707.85,125.47
"71","Td46","30D",43,186.26,86.71
"72","Td46","30D",200,624.09,572.97
"73","Td46","30D",125,62.96,296.55
"74","Td46","30D",17,122.43,36.44
"75","Td46","30D",145,47.54,348.14
"76","Td46","30D",206,870.17,595.56
"77","Td46","30D",167,503,433.74
"78","Td46","30D",59,169.56,121.74
"79","Td46","30D",57,787.51,119.63
"80","Td46","30D",176,117.22,457.6
"81","Td46","30D",193,135.94,553.24
"82","Td46","30D",179,743.11,476.45
"83","Td46","30D",144,848.46,345.04
"84","Td46","30D",218,764.13,639.69
"85","Td46","30D",195,673.47,564.82
"86","Td46","30D",96,550.6,207.02
"87","Td46","30D",5,476.04,7.358
"88","Td46","30D",29,45.38,59.36
"89","Td46","30D",66,134.79,139.27
"90","Td46","30D",126,391.82,298.34
"91","Td46","30D",16,279.5,38.12
"92","Td46","30D",48,95.53,100.05
"93","Td46","30D",46,234.63,97.18
"94","Td46","30D",182,45.64,490.48
"95","Td46","30D",99,130.9,215.43
"96","Td46","30D",154,53.12,394.23
"97","Td46","30D",203,296.49,585.47
"98","Td46","30D",11,6.707,26.71
"99","Td46","30D",196,708.78,568.02
"100","Td46","30D",211,166.39,610.36
"101","Td46","30D",223,725.97,653.76
"102","Td46","30D",192,474.29,551.17
"103","Td46","30D",135,211.84,320.23
"104","Td46","30D",74,254.25,160.88
"105","Td46","30D",136,122.7,326.18
"106","Td46","30D",205,238.34,593.54
"107","Td46","30D",34,65.53,72.2
"108","Td46","30D",118,169.57,274.05
"109","Td46","30D",139,217.02,333.81
"110","Td46","30D",183,411.67,489.04
"111","Td46","30D",67,266.13,140.65
"112","Td46","30D",85,108.76,184.52
"113","Td46","30D",69,177.53,145.9
"114","Td46","30D",225,698.79,656.89
"115","Td46","30D",181,400.51,483.59
"116","Td46","30D",64,119.68,132.64
"117","Td46","30D",73,169.11,153.06
"118","Td46","30D",39,545.34,80.61
