"","MouseID","DPI","ID","X","Y"
"1","Td56","14D",1908,114.34,478.14
"2","Td56","14D",1067,45.34,281.65
"3","Td56","14D",595,85.31,161.96
"4","Td56","14D",211,209.53,58.48
"5","Td56","14D",1580,620.62,403.69
"6","Td56","14D",788,313.8,207.72
"7","Td56","14D",929,50.87,244.59
"8","Td56","14D",646,166.64,174.53
"9","Td56","14D",1505,766.68,384.6
"10","Td56","14D",657,61.44,175.22
"11","Td56","14D",1531,125.76,392.36
"12","Td56","14D",1842,525.96,460.52
"13","Td56","14D",2620,512.77,629.97
"14","Td56","14D",1192,212.04,312.07
"15","Td56","14D",2487,160.13,602.21
"16","Td56","14D",1193,266.15,311.9
"17","Td56","14D",568,579.32,152.11
"18","Td56","14D",2424,589.82,590.03
"19","Td56","14D",1414,410.1,364.36
"20","Td56","14D",1866,624.08,465.92
"21","Td56","14D",2579,760.82,621.75
"22","Td56","14D",1791,307.5,451.37
"23","Td56","14D",605,347.28,164.25
"24","Td56","14D",2735,146.18,652.7
"25","Td56","14D",483,46.57,130.85
"26","Td56","14D",2243,77.99,546.27
"27","Td56","14D",2403,11.58,583.28
"28","Td56","14D",332,368.42,89.09
"29","Td56","14D",190,23.91,51.08
"30","Td56","14D",1752,320.02,441.84
"31","Td56","14D",2119,711.06,519.93
"32","Td56","14D",2486,33.42,601.13
"33","Td56","14D",1984,63.86,490.43
"34","Td56","14D",1141,758.71,297.15
"35","Td56","14D",365,399.1,100.72
"36","Td56","14D",1525,574.62,390.71
"37","Td56","14D",1172,174.1,308.57
"38","Td56","14D",979,134.49,256.44
"39","Td56","14D",550,322.02,148.12
"40","Td56","14D",855,446.12,226.43
"41","Td56","14D",868,567.56,229.36
"42","Td56","14D",1311,468.18,336.69
"43","Td56","14D",653,388.23,174.57
"44","Td56","14D",557,750.74,149.05
"45","Td56","14D",864,808.41,228.47
"46","Td56","14D",1595,487.72,406.6
"47","Td56","14D",2430,221.01,591.45
