"","MouseID","DPI","ID","X","Y"
"1","Td46","30D",2209,27.94,296.04
"2","Td46","30D",4067,225.95,595.75
"3","Td46","30D",1007,308.72,126.12
"4","Td46","30D",2429,284.63,325.83
"5","Td46","30D",3291,179.83,460.09
"6","Td46","30D",1992,31.81,264.46
"7","Td46","30D",4377,192.62,647.93
"8","Td46","30D",2370,51.01,314.93
"9","Td46","30D",4390,359.25,645.23
"10","Td46","30D",3680,528.44,521.67
"11","Td46","30D",3612,372.48,509.02
"12","Td46","30D",382,119.07,45.8
"13","Td46","30D",1448,751.33,182.9
"14","Td46","30D",3416,165.65,477.56
"15","Td46","30D",431,24.85,48.96
"16","Td46","30D",4252,94.83,625.88
"17","Td46","30D",1363,153.78,172.03
"18","Td46","30D",4077,527.38,590.4
"19","Td46","30D",3990,88.02,577.56
"20","Td46","30D",2503,136.68,339.35
"21","Td46","30D",3403,19.69,473.46
"22","Td46","30D",3983,764.43,576.32
"23","Td46","30D",4104,373.54,596.03
"24","Td46","30D",2858,151.95,393.14
"25","Td46","30D",3318,739.18,462.64
"26","Td46","30D",1039,159.49,130.61
"27","Td46","30D",2350,27.44,312.2
"28","Td46","30D",2846,474.6,388.65
"29","Td46","30D",1160,692.73,141.93
"30","Td46","30D",2505,155.1,338.84
"31","Td46","30D",3092,213.7,427.63
"32","Td46","30D",3629,301.07,509.52
"33","Td46","30D",2884,31.17,397.9
"34","Td46","30D",1836,753.78,235.1
"35","Td46","30D",4341,272.12,637.18
"36","Td46","30D",3012,60.88,415.56
"37","Td46","30D",3177,403.96,440.47
"38","Td46","30D",1831,354.43,236.7
"39","Td46","30D",3119,239.33,431.16
"40","Td46","30D",3031,580.7,416.49
"41","Td46","30D",3745,748.9,531.38
"42","Td46","30D",1942,738.01,256.02
"43","Td46","30D",969,130.28,118.43
"44","Td46","30D",4148,314.01,604.6
"45","Td46","30D",1084,660.56,132.1
"46","Td46","30D",3463,219.36,483.25
"47","Td46","30D",3644,113.86,512.77
"48","Td46","30D",4451,477.04,656.32
"49","Td46","30D",604,710.33,69.79
"50","Td46","30D",3773,349.56,536.55
"51","Td46","30D",328,351.3,38.89
"52","Td46","30D",2703,64.18,369.85
"53","Td46","30D",3636,236.79,512.51
"54","Td46","30D",1910,35.52,250.32
"55","Td46","30D",2530,108.75,342.34
"56","Td46","30D",1026,107.78,124.46
"57","Td46","30D",1356,371.06,168.78
"58","Td46","30D",2210,71.57,289.4
"59","Td46","30D",1815,432.91,231.35
"60","Td46","30D",715,176.53,85.16
"61","Td46","30D",1200,106.78,148.59
"62","Td46","30D",2850,81.74,391.37
"63","Td46","30D",2964,81.37,406.71
"64","Td46","30D",4415,217.01,650.3
