"","MouseID","DPI","ID","X","Y"
"1","Td77","3D",61,720.56,118.97
"2","Td77","3D",173,708.06,576.27
"3","Td77","3D",50,624.39,75.56
"4","Td77","3D",167,847.88,573.35
"5","Td77","3D",82,845.99,150.59
"6","Td77","3D",171,615.12,573.47
"7","Td77","3D",132,690.53,456.69
"8","Td77","3D",13,712.55,22.21
"9","Td77","3D",157,622.36,546.87
"10","Td77","3D",47,576.59,82.26
"11","Td77","3D",42,795.38,72.19
"12","Td77","3D",56,834.37,86.37
"13","Td77","3D",108,797.99,240.02
"14","Td77","3D",187,648.82,622.13
"15","Td77","3D",3,497.23,21.38
"16","Td77","3D",117,812.88,323.88
"17","Td77","3D",76,686.4,131.26
"18","Td77","3D",136,757.25,472.7
"19","Td77","3D",192,766.78,631.82
"20","Td77","3D",60,603.45,98.53
"21","Td77","3D",71,635.41,115.82
"22","Td77","3D",67,750.39,118.48
"23","Td77","3D",45,673.81,55.61
"24","Td77","3D",21,605.58,32.11
"25","Td77","3D",28,502.97,36.87
"26","Td77","3D",172,562.86,560.71
"27","Td77","3D",204,779.2,647.07
"28","Td77","3D",49,567.92,65.38
"29","Td77","3D",115,789.89,308.2
"30","Td77","3D",131,851.94,445.35
"31","Td77","3D",133,710.37,452.11
"32","Td77","3D",199,600.17,637.08
"33","Td77","3D",20,814.35,23.4
"34","Td77","3D",93,769.78,173.39
"35","Td77","3D",123,792.14,388.91
"36","Td77","3D",202,840.16,645.68
"37","Td77","3D",81,734.9,144.38
"38","Td77","3D",159,586.16,544.36
"39","Td77","3D",207,734.48,653.19
"40","Td77","3D",30,614.17,43.83
"41","Td77","3D",65,820.53,100.91
"42","Td77","3D",200,748.52,633.43
"43","Td77","3D",125,745.64,391.31
"44","Td77","3D",126,819.64,395.78
"45","Td77","3D",188,539.03,611.8
"46","Td77","3D",103,782.77,202.6
"47","Td77","3D",29,475.82,29.9
"48","Td77","3D",80,331.88,126.22
"49","Td77","3D",24,562.4,27.15
"50","Td77","3D",91,812.03,160.19
"51","Td77","3D",98,796.24,185.29
"52","Td77","3D",148,635.43,515.43
"53","Td77","3D",34,245,41.3
"54","Td77","3D",104,869.18,205.3
"55","Td77","3D",151,796.98,516.44
"56","Td77","3D",165,562.98,543.07
"57","Td77","3D",10,733.61,11.55
"58","Td77","3D",186,810.32,606.27
"59","Td77","3D",35,654.87,40.05
"60","Td77","3D",12,874.68,9.525
"61","Td77","3D",19,460.29,19.17
"62","Td77","3D",31,574.57,36.97
"63","Td77","3D",22,661.84,26.7
"64","Td77","3D",114,851.55,306.43
"65","Td77","3D",203,873.1,642.3
"66","Td77","3D",72,837.58,112.44
"67","Td77","3D",150,823.71,515.77
"68","Td77","3D",179,867.14,582.06
"69","Td77","3D",87,706.69,141.68
"70","Td77","3D",183,733.33,593.2
"71","Td77","3D",191,533.35,626.74
"72","Td77","3D",174,670.98,562.22
"73","Td77","3D",4,514.1,13.65
"74","Td77","3D",106,785.2,219.53
"75","Td77","3D",36,867.54,39.33
"76","Td77","3D",182,816.62,586.62
"77","Td77","3D",181,538.59,591.59
"78","Td77","3D",163,656.73,546.02
"79","Td77","3D",185,762.48,602.26
"80","Td77","3D",161,772.92,535.01
"81","Td77","3D",77,773.06,120.81
"82","Td77","3D",135,611.75,460.89
"83","Td77","3D",180,595.64,590.6
"84","Td77","3D",8,635.18,7.96
"85","Td77","3D",118,816.24,330.06
"86","Td77","3D",146,870.2,504.13
"87","Td77","3D",9,702.06,8.383
"88","Td77","3D",14,477.44,9.926
"89","Td77","3D",129,835.92,435.76
"90","Td77","3D",102,871.84,192.47
"91","Td77","3D",44,488.48,47.83
"92","Td77","3D",170,576.26,556.68
"93","Td77","3D",201,660.11,638.81
"94","Td77","3D",138,657.01,480.86
"95","Td77","3D",79,666.91,123
"96","Td77","3D",121,849.07,365.19
"97","Td77","3D",70,615.8,108.58
"98","Td77","3D",58,754.2,84.27
"99","Td77","3D",206,510.72,642.13
"100","Td77","3D",166,741.85,544.23
"101","Td77","3D",184,586.19,602.08
"102","Td77","3D",153,871,516.23
"103","Td77","3D",147,713.37,504.97
"104","Td77","3D",63,701.01,97.39
"105","Td77","3D",1,457.47,3.129
"106","Td77","3D",176,789.66,570
"107","Td77","3D",177,857.59,565.95
"108","Td77","3D",197,611.73,624.98
"109","Td77","3D",144,852.05,500.17
"110","Td77","3D",39,819.53,41.83
"111","Td77","3D",95,796.59,169.25
"112","Td77","3D",158,795.91,531.29
"113","Td77","3D",92,367.3,165.01
"114","Td77","3D",168,548.43,548.55
"115","Td77","3D",18,831.32,11.93
"116","Td77","3D",189,861.94,613.51
"117","Td77","3D",109,850.57,232.45
"118","Td77","3D",205,547.26,641.63
"119","Td77","3D",15,860.84,10.54
"120","Td77","3D",213,763.92,657.73
"121","Td77","3D",196,869.61,625.24
"122","Td77","3D",101,774.73,194.65
"123","Td77","3D",127,759.12,411.41
"124","Td77","3D",208,708.67,653.75
"125","Td77","3D",17,296.04,11.94
"126","Td77","3D",215,864.36,658.03
"127","Td77","3D",25,829.52,19.09
"128","Td77","3D",74,658.29,111.43
"129","Td77","3D",69,679.24,102.58
"130","Td77","3D",85,767.54,134.78
"131","Td77","3D",40,676.49,42.14
"132","Td77","3D",11,826.34,7.055
"133","Td77","3D",26,617.34,26.58
"134","Td77","3D",88,687.62,146.03
"135","Td77","3D",160,722.78,532.93
"136","Td77","3D",57,712.35,80.15
"137","Td77","3D",195,566.11,627.44
"138","Td77","3D",16,744.29,12.81
"139","Td77","3D",43,478.88,46.1
"140","Td77","3D",107,807.25,229.34
"141","Td77","3D",111,801.05,260.41
"142","Td77","3D",149,829.88,507.56
"143","Td77","3D",41,759.88,43.55
"144","Td77","3D",154,672.16,519.45
"145","Td77","3D",83,872.61,131.71
"146","Td77","3D",211,522.18,655.96
"147","Td77","3D",46,623.59,51.96
"148","Td77","3D",54,829.51,70.66
"149","Td77","3D",90,724.22,154.43
"150","Td77","3D",164,750.64,538.79
"151","Td77","3D",33,706.42,33.42
"152","Td77","3D",119,841.16,354.67
"153","Td77","3D",96,762.43,170.52
"154","Td77","3D",143,861.45,499.19
"155","Td77","3D",7,624.46,3.788
"156","Td77","3D",66,619.08,98.08
"157","Td77","3D",137,709.27,473.3
"158","Td77","3D",120,834.9,364.63
"159","Td77","3D",37,596.78,40.46
"160","Td77","3D",48,810.75,52.06
"161","Td77","3D",68,579.32,99.43
"162","Td77","3D",94,783.34,166.84
"163","Td77","3D",209,658.56,656.4
"164","Td77","3D",210,672.26,658.08
"165","Td77","3D",105,794.47,209.43
"166","Td77","3D",214,506.24,658.37
"167","Td77","3D",59,798.56,83.01
"168","Td77","3D",175,815.21,563.5
"169","Td77","3D",53,54.37,68.94
"170","Td77","3D",100,756.95,192.06
"171","Td77","3D",142,828.55,489.54
"172","Td77","3D",128,817.48,426.94
"173","Td77","3D",198,624.18,627.92
"174","Td77","3D",5,542.17,3.361
"175","Td77","3D",141,710.64,485.45
"176","Td77","3D",113,801.64,298.14
"177","Td77","3D",84,742.37,130.92
"178","Td77","3D",145,823.44,500.86
"179","Td77","3D",97,802.15,174.14
"180","Td77","3D",78,801.24,118.45
"181","Td77","3D",193,684.78,621.38
"182","Td77","3D",75,679.54,114.28
"183","Td77","3D",124,809.09,386.72
"184","Td77","3D",130,823.08,435.27
"185","Td77","3D",194,520.78,623.29
"186","Td77","3D",152,654.65,517.07
"187","Td77","3D",134,835.07,456.79
"188","Td77","3D",122,848.02,382.83
"189","Td77","3D",169,866.92,551.02
"190","Td77","3D",112,862.45,266.21
"191","Td77","3D",156,802.33,526.64
"192","Td77","3D",27,470.46,23.75
"193","Td77","3D",6,571.36,3.317
"194","Td77","3D",139,790.36,477.18
"195","Td77","3D",52,819.92,66.99
"196","Td77","3D",116,814.72,305.8
"197","Td77","3D",190,690.61,615.28
"198","Td77","3D",32,651.31,28.65
"199","Td77","3D",99,771.2,190.9
"200","Td77","3D",64,803.14,95.65
"201","Td77","3D",162,629.54,538.65
"202","Td77","3D",51,858.2,65.72
"203","Td77","3D",178,588.56,579.57
"204","Td77","3D",2,508.76,3.215
"205","Td77","3D",140,637.15,483.06
"206","Td77","3D",89,822.91,144.4
"207","Td77","3D",212,639.09,657.13
"208","Td77","3D",86,798.31,133.32
"209","Td77","3D",73,685.93,110.42
"210","Td77","3D",55,764.37,71.5
"211","Td77","3D",110,841.11,247.41
"212","Td77","3D",155,876.6,527.29
"213","Td77","3D",23,693.09,16.54
"214","Td77","3D",38,701.48,37.96
"215","Td77","3D",62,621.22,91.67
