"","MouseID","DPI","ID","X","Y"
"1","Td14","7D",34,597.31,110.51
"2","Td14","7D",300,489.04,634.14
"3","Td14","7D",281,443.9,606.47
"4","Td14","7D",290,711.93,621.98
"5","Td14","7D",170,686.25,374.49
"6","Td14","7D",182,435.65,410.03
"7","Td14","7D",221,396.41,476.05
"8","Td14","7D",309,671.38,648.08
"9","Td14","7D",162,472.67,360.47
"10","Td14","7D",143,664.86,321.14
"11","Td14","7D",131,679.25,292.37
"12","Td14","7D",196,441.01,431.85
"13","Td14","7D",267,541.11,578.83
"14","Td14","7D",39,515.4,112.22
"15","Td14","7D",288,331.99,612.39
"16","Td14","7D",237,865.86,510.78
"17","Td14","7D",286,580.23,603.17
"18","Td14","7D",266,313.4,572.97
"19","Td14","7D",71,578.7,178.56
"20","Td14","7D",156,302.18,352.94
"21","Td14","7D",212,488.92,451.58
"22","Td14","7D",161,764.6,352.9
"23","Td14","7D",96,689.21,229.68
"24","Td14","7D",243,669.94,530.35
"25","Td14","7D",154,375.73,344.73
"26","Td14","7D",64,783.63,170.52
"27","Td14","7D",166,313.04,364.03
"28","Td14","7D",287,652.62,606.23
"29","Td14","7D",18,359.69,56.12
"30","Td14","7D",250,675.3,550.59
"31","Td14","7D",160,183.69,353.52
"32","Td14","7D",180,546.17,393
"33","Td14","7D",257,434.47,552.78
"34","Td14","7D",305,840.51,636.94
"35","Td14","7D",133,22.25,301.41
"36","Td14","7D",178,738.08,390.86
"37","Td14","7D",126,587.13,279.8
"38","Td14","7D",185,352.46,407.04
"39","Td14","7D",191,584.92,414.72
"40","Td14","7D",171,521.96,367.87
"41","Td14","7D",1,108.67,7.943
"42","Td14","7D",49,538.46,137.1
"43","Td14","7D",50,681.28,130.64
"44","Td14","7D",175,30.73,382.32
"45","Td14","7D",308,125.54,641.64
"46","Td14","7D",233,321.31,501.72
"47","Td14","7D",81,789.15,196.35
"48","Td14","7D",262,587.9,566.82
"49","Td14","7D",220,650.09,471.52
"50","Td14","7D",58,270.74,151.39
"51","Td14","7D",297,293.99,615.84
"52","Td14","7D",310,17.65,648.04
"53","Td14","7D",7,838.85,35.52
"54","Td14","7D",251,708.26,543.21
"55","Td14","7D",205,710.98,439.31
"56","Td14","7D",295,192.83,615.66
"57","Td14","7D",103,652.98,236.94
"58","Td14","7D",177,662.54,384.41
"59","Td14","7D",60,692.24,156.93
"60","Td14","7D",192,519.2,414.85
"61","Td14","7D",110,324.93,247.96
"62","Td14","7D",249,357.51,539.25
"63","Td14","7D",127,835.54,276.48
"64","Td14","7D",117,800.14,262.08
"65","Td14","7D",10,76.44,37.1
"66","Td14","7D",239,565.24,516.05
"67","Td14","7D",94,714.07,228.39
"68","Td14","7D",282,19.27,593.94
"69","Td14","7D",228,542.66,489.99
"70","Td14","7D",135,626.44,300.41
"71","Td14","7D",33,460.39,94.58
"72","Td14","7D",57,205.95,148.95
"73","Td14","7D",19,98.94,60.49
"74","Td14","7D",108,508.61,243.7
"75","Td14","7D",296,402.19,618
"76","Td14","7D",303,133.33,627.52
