"","MouseID","DPI","ID","X","Y"
"1","Td20","14D",5,791.36,19.88
"2","Td20","14D",36,477.98,113.48
"3","Td20","14D",26,813.73,71.16
"4","Td20","14D",63,799.16,399.06
"5","Td20","14D",69,864.74,542.12
"6","Td20","14D",25,673.89,65.28
"7","Td20","14D",16,679.1,45.48
"8","Td20","14D",45,27.49,244.55
"9","Td20","14D",18,822.43,49.27
"10","Td20","14D",67,770.02,433.53
"11","Td20","14D",76,818.89,650.61
"12","Td20","14D",60,852.14,342.47
"13","Td20","14D",65,774.8,421.55
"14","Td20","14D",55,218.34,278.5
"15","Td20","14D",68,842.43,441.7
"16","Td20","14D",71,869.85,565.38
"17","Td20","14D",46,5.133,237.6
"18","Td20","14D",12,873.35,30.05
"19","Td20","14D",56,22.44,279.73
"20","Td20","14D",2,830.52,4.446
"21","Td20","14D",28,871.7,72.92
"22","Td20","14D",44,5.075,203.1
"23","Td20","14D",19,785.67,51.01
"24","Td20","14D",37,805.74,102.37
"25","Td20","14D",73,821.17,587.94
"26","Td20","14D",15,860.58,31.88
"27","Td20","14D",20,858.06,50.08
"28","Td20","14D",17,814.07,43.48
"29","Td20","14D",4,806.49,10.05
"30","Td20","14D",49,23.17,258.36
"31","Td20","14D",30,771.81,68.13
"32","Td20","14D",9,837.81,15.15
"33","Td20","14D",72,832.47,579.02
"34","Td20","14D",22,871.44,59.65
"35","Td20","14D",6,667.25,15.03
"36","Td20","14D",64,760,414.16
"37","Td20","14D",10,864.54,15.8
"38","Td20","14D",62,868.05,350
"39","Td20","14D",51,31.7,271.22
"40","Td20","14D",57,238.85,282.94
"41","Td20","14D",8,821.75,11.78
"42","Td20","14D",41,488.41,145.4
"43","Td20","14D",23,837.07,53.55
"44","Td20","14D",11,855.16,20.55
"45","Td20","14D",42,822.5,164.08
"46","Td20","14D",52,846.06,271.95
"47","Td20","14D",43,498.47,183.6
"48","Td20","14D",70,873.52,557.97
"49","Td20","14D",39,803.66,116.28
"50","Td20","14D",14,775.12,29.05
"51","Td20","14D",24,721.52,56.77
"52","Td20","14D",47,15.46,239.13
"53","Td20","14D",58,852.77,332.25
"54","Td20","14D",50,13.35,260.6
"55","Td20","14D",78,855.44,656.62
"56","Td20","14D",29,830.21,63.8
"57","Td20","14D",27,854.67,59.09
"58","Td20","14D",48,16.05,247.4
"59","Td20","14D",79,810.84,657.59
"60","Td20","14D",1,856.35,4.178
"61","Td20","14D",34,478.82,85.54
"62","Td20","14D",53,839.51,271.15
"63","Td20","14D",3,760.85,5.078
"64","Td20","14D",74,821.13,614.3
"65","Td20","14D",59,730.04,332.32
"66","Td20","14D",75,824.45,633.21
"67","Td20","14D",7,773.34,7.287
"68","Td20","14D",40,852.21,130.17
"69","Td20","14D",32,678.01,72.77
"70","Td20","14D",31,819.25,71.77
"71","Td20","14D",21,846.21,51.92
"72","Td20","14D",61,870.29,338.79
"73","Td20","14D",38,468.87,106.02
"74","Td20","14D",13,843.17,22.57
"75","Td20","14D",66,754.01,422.25
"76","Td20","14D",54,399.35,269.27
"77","Td20","14D",33,728.21,75.13
"78","Td20","14D",77,806.01,645.79
"79","Td20","14D",35,673.62,91.16
