"","MouseID","DPI","ID","X","Y"
"1","Td76","3D",24,351.05,122.2
"2","Td76","3D",3,72.34,22.19
"3","Td76","3D",27,359.07,143.13
"4","Td76","3D",102,326.58,578.68
"5","Td76","3D",8,85.46,58.49
"6","Td76","3D",71,276.05,419.77
"7","Td76","3D",10,370.93,63.16
"8","Td76","3D",6,356.71,46.97
"9","Td76","3D",22,340.06,101.73
"10","Td76","3D",14,339.67,80.99
"11","Td76","3D",51,464.43,291.51
"12","Td76","3D",1,67.37,5.482
"13","Td76","3D",61,465.36,335.28
"14","Td76","3D",63,60.59,364.99
"15","Td76","3D",94,336.89,552.35
"16","Td76","3D",35,80.89,165.75
"17","Td76","3D",53,98.25,304.26
"18","Td76","3D",90,587.72,505.86
"19","Td76","3D",66,606.75,380.13
"20","Td76","3D",29,74.63,148.25
"21","Td76","3D",69,87.6,412.77
"22","Td76","3D",9,322.68,58.57
"23","Td76","3D",17,710.6,79.24
"24","Td76","3D",16,376.83,81.86
"25","Td76","3D",110,237.12,650.83
"26","Td76","3D",30,698.47,154.54
"27","Td76","3D",43,679.4,234.63
"28","Td76","3D",13,320.29,77.93
"29","Td76","3D",39,530.37,195.69
"30","Td76","3D",105,346.53,592.91
"31","Td76","3D",104,184.08,591.06
"32","Td76","3D",19,12.27,89.73
"33","Td76","3D",28,854.2,142.74
"34","Td76","3D",33,361.99,162.77
"35","Td76","3D",57,226.05,319.79
"36","Td76","3D",31,832.8,154.2
"37","Td76","3D",73,500.14,433.9
"38","Td76","3D",74,432.7,437.81
"39","Td76","3D",36,374.11,173.32
"40","Td76","3D",89,173.65,494.59
"41","Td76","3D",88,345.83,492.15
"42","Td76","3D",72,337.89,431.1
"43","Td76","3D",18,810.85,84.46
"44","Td76","3D",41,848.61,202.25
"45","Td76","3D",106,121.89,595.91
"46","Td76","3D",40,833.09,194.95
"47","Td76","3D",11,426.63,72.12
"48","Td76","3D",26,854.74,127.82
"49","Td76","3D",20,821.15,87.91
"50","Td76","3D",98,306.79,568.72
"51","Td76","3D",82,165.93,456.48
"52","Td76","3D",42,145.78,222.35
"53","Td76","3D",78,23.69,449.04
"54","Td76","3D",97,686.93,566.48
"55","Td76","3D",64,508.82,368.51
"56","Td76","3D",85,49.54,471.83
"57","Td76","3D",77,448.71,445.37
"58","Td76","3D",84,549.36,464.91
"59","Td76","3D",91,320.49,532.9
"60","Td76","3D",37,695.25,180.48
"61","Td76","3D",70,828.17,413.52
"62","Td76","3D",2,657.83,8.7
"63","Td76","3D",49,475.34,281.27
"64","Td76","3D",56,90.25,317.16
"65","Td76","3D",12,407.71,71.46
"66","Td76","3D",68,339.93,407.07
"67","Td76","3D",80,459.61,452.89
"68","Td76","3D",23,218.91,98.74
"69","Td76","3D",108,468.41,622.98
"70","Td76","3D",92,773.64,537.73
"71","Td76","3D",48,336.24,271.88
"72","Td76","3D",103,23.8,582.34
"73","Td76","3D",62,188.68,342.1
"74","Td76","3D",52,47.82,290.97
"75","Td76","3D",25,850.22,119.85
"76","Td76","3D",65,140.58,378.51
"77","Td76","3D",109,563.93,642.82
"78","Td76","3D",4,258.51,19.59
"79","Td76","3D",44,24.81,243.43
"80","Td76","3D",79,224.01,450.25
"81","Td76","3D",46,365.13,260.31
"82","Td76","3D",47,203.54,269.33
"83","Td76","3D",50,634.72,283.95
"84","Td76","3D",45,197.49,259.51
"85","Td76","3D",76,409.1,442.08
"86","Td76","3D",59,392.38,321.76
"87","Td76","3D",81,587.34,454.75
"88","Td76","3D",100,809.8,574.37
"89","Td76","3D",99,372.22,569.72
"90","Td76","3D",95,129.55,551.9
"91","Td76","3D",54,604.72,305.85
"92","Td76","3D",34,282.17,159.77
"93","Td76","3D",101,507.8,575.7
"94","Td76","3D",5,766.49,38.19
"95","Td76","3D",7,825.75,45
"96","Td76","3D",83,260.52,461.8
"97","Td76","3D",86,855.12,471.86
"98","Td76","3D",93,53.2,535.71
"99","Td76","3D",111,606.35,654.85
"100","Td76","3D",55,83.64,306.83
"101","Td76","3D",38,771.29,184.63
"102","Td76","3D",107,182.9,601.72
"103","Td76","3D",112,56.32,659.38
"104","Td76","3D",21,347.29,93.82
"105","Td76","3D",58,270.31,320.7
"106","Td76","3D",60,4.338,325.28
"107","Td76","3D",87,660.36,488.51
"108","Td76","3D",67,250.93,402.87
"109","Td76","3D",32,369.83,157.24
"110","Td76","3D",15,417.31,74.36
"111","Td76","3D",96,359.99,565.36
"112","Td76","3D",113,305.37,660.77
"113","Td76","3D",75,420.08,441.13
