"","MouseID","DPI","ID","X","Y"
"1","Td52","30D",94,141.12,360.89
"2","Td52","30D",46,14.34,174.52
"3","Td52","30D",15,545.83,79.18
"4","Td52","30D",38,233.22,173.13
"5","Td52","30D",81,749.18,288.84
"6","Td52","30D",55,277,185.71
"7","Td52","30D",78,767.97,282.93
"8","Td52","30D",69,288.62,225.55
"9","Td52","30D",97,359.35,380.53
"10","Td52","30D",11,810.84,37.95
"11","Td52","30D",65,260.44,210.81
"12","Td52","30D",130,684.79,536.14
"13","Td52","30D",124,18.89,516.36
"14","Td52","30D",154,205.85,598.77
"15","Td52","30D",32,514.05,156.66
"16","Td52","30D",143,260.65,575.71
"17","Td52","30D",82,817.98,286.82
"18","Td52","30D",83,587.42,296.4
"19","Td52","30D",71,310.42,236.41
"20","Td52","30D",36,251.25,162.89
"21","Td52","30D",54,31.44,182.02
"22","Td52","30D",80,784.8,287.12
"23","Td52","30D",150,720.68,589.66
"24","Td52","30D",117,511.31,483.09
"25","Td52","30D",29,499.6,148.49
"26","Td52","30D",88,410.64,330.74
"27","Td52","30D",144,40.44,579.25
"28","Td52","30D",79,585.99,281.42
"29","Td52","30D",142,220.8,571.88
"30","Td52","30D",172,62.41,640.85
"31","Td52","30D",123,357.07,499.1
"32","Td52","30D",141,232.11,561.96
"33","Td52","30D",84,558.39,298.47
"34","Td52","30D",70,595.82,235.34
"35","Td52","30D",28,467.05,139.42
"36","Td52","30D",156,401.44,595.27
"37","Td52","30D",16,353.85,81.58
"38","Td52","30D",139,24.61,562.34
"39","Td52","30D",47,461.16,170.05
"40","Td52","30D",170,592.41,641.6
"41","Td52","30D",58,44.29,185.49
"42","Td52","30D",167,597.68,625.87
"43","Td52","30D",74,596.77,253.44
"44","Td52","30D",125,196.61,515.08
"45","Td52","30D",59,748.29,191.04
"46","Td52","30D",19,448.99,104.68
"47","Td52","30D",138,33.9,557.37
"48","Td52","30D",62,293.8,195.78
"49","Td52","30D",64,247.58,205.69
"50","Td52","30D",20,469.19,116.06
"51","Td52","30D",146,218.36,585.65
"52","Td52","30D",155,383.95,595.55
"53","Td52","30D",5,739.22,15.37
"54","Td52","30D",166,523.54,620.21
"55","Td52","30D",33,457.59,157.16
"56","Td52","30D",147,53.66,587.65
"57","Td52","30D",31,2.747,159.71
"58","Td52","30D",162,151.58,607.24
"59","Td52","30D",91,122.61,345.41
"60","Td52","30D",165,311.65,616.36
"61","Td52","30D",45,118.83,167.07
"62","Td52","30D",25,483.09,129.22
"63","Td52","30D",41,660.02,167.32
"64","Td52","30D",2,377.49,4.978
"65","Td52","30D",148,234.65,589.07
"66","Td52","30D",120,362.79,485.61
"67","Td52","30D",129,671.75,528.09
"68","Td52","30D",26,458.23,129.52
"69","Td52","30D",85,335.91,300.75
"70","Td52","30D",43,530.63,166.61
"71","Td52","30D",98,787.53,381.01
"72","Td52","30D",53,455.1,178.32
"73","Td52","30D",126,78.38,523.11
"74","Td52","30D",68,320.06,217.41
"75","Td52","30D",76,598.73,273.15
"76","Td52","30D",133,668.22,541.67
"77","Td52","30D",39,206,165.67
"78","Td52","30D",63,159.28,198.16
"79","Td52","30D",169,117.46,638.12
"80","Td52","30D",10,100.29,26.59
"81","Td52","30D",171,197.89,638.15
"82","Td52","30D",30,482.29,150.23
"83","Td52","30D",57,263.29,185.17
"84","Td52","30D",37,221.11,162.75
"85","Td52","30D",96,682.79,372.79
"86","Td52","30D",149,252.53,586.65
"87","Td52","30D",44,627.23,167.94
"88","Td52","30D",18,589.57,96.84
"89","Td52","30D",1,350.78,6.09
"90","Td52","30D",67,298.4,213.78
"91","Td52","30D",115,118.45,458.06
"92","Td52","30D",134,614.44,542.88
"93","Td52","30D",127,716.11,519.65
"94","Td52","30D",161,23.59,603.59
"95","Td52","30D",100,19.03,385.4
"96","Td52","30D",132,131.84,535.63
"97","Td52","30D",136,148.33,549.37
"98","Td52","30D",12,184.16,33.01
