"","MouseID","DPI","ID","X","Y"
"1","Td64","7D",296,34.67,490.24
"2","Td64","7D",229,59.36,406.92
"3","Td64","7D",174,18.62,325.62
"4","Td64","7D",364,59.42,545.91
"5","Td64","7D",123,46.48,251.68
"6","Td64","7D",430,139.5,584.88
"7","Td64","7D",189,49.56,361.84
"8","Td64","7D",478,47.21,628.15
"9","Td64","7D",245,200.47,422.23
"10","Td64","7D",477,171.7,624.44
"11","Td64","7D",460,110.19,608.51
"12","Td64","7D",436,17.38,593.5
"13","Td64","7D",220,392.06,390.64
"14","Td64","7D",361,19.14,545.13
"15","Td64","7D",350,677.94,533.72
"16","Td64","7D",516,125.6,654.99
"17","Td64","7D",161,430.55,301.47
"18","Td64","7D",435,169.65,591.58
"19","Td64","7D",104,15.13,226.9
"20","Td64","7D",264,353.57,440.92
"21","Td64","7D",127,434.64,247.21
"22","Td64","7D",497,627.19,645.55
"23","Td64","7D",44,458.9,100.88
"24","Td64","7D",265,92.54,443.22
"25","Td64","7D",275,33.95,450.26
"26","Td64","7D",273,126.87,462.79
"27","Td64","7D",301,93.97,484.3
"28","Td64","7D",399,165.56,567.2
"29","Td64","7D",84,862.67,187.54
"30","Td64","7D",500,152.34,644.71
"31","Td64","7D",132,281.84,248.62
"32","Td64","7D",367,115.39,542.98
"33","Td64","7D",342,111.55,522.82
"34","Td64","7D",252,60.45,425.91
"35","Td64","7D",200,420.41,357.24
"36","Td64","7D",297,177.81,473.64
"37","Td64","7D",182,355.2,323.36
"38","Td64","7D",409,452.96,568.75
"39","Td64","7D",186,125.94,326.45
"40","Td64","7D",135,131.72,257.97
"41","Td64","7D",294,138.01,477.19
"42","Td64","7D",304,520.7,487.97
"43","Td64","7D",414,196.13,569.27
"44","Td64","7D",473,369.27,627.85
"45","Td64","7D",495,415.21,642.58
"46","Td64","7D",512,47.6,651.95
"47","Td64","7D",117,595.03,245.69
"48","Td64","7D",246,336.24,414.25
"49","Td64","7D",407,495.21,569.37
"50","Td64","7D",374,404.87,541.57
"51","Td64","7D",197,40.97,350.95
"52","Td64","7D",106,350.24,224.59
"53","Td64","7D",237,13.48,407.25
"54","Td64","7D",299,854.45,483.15
"55","Td64","7D",305,76.9,487.54
"56","Td64","7D",24,570.78,63.98
"57","Td64","7D",140,396.27,262.07
"58","Td64","7D",429,53.01,589.71
"59","Td64","7D",465,64.12,613.3
"60","Td64","7D",56,628.95,138.9
"61","Td64","7D",107,332.28,222.68
"62","Td64","7D",317,171.96,493.44
"63","Td64","7D",145,186.65,270.25
"64","Td64","7D",372,283.86,540.07
"65","Td64","7D",284,393.88,460.14
"66","Td64","7D",146,868.11,273.69
"67","Td64","7D",443,372.08,592.99
"68","Td64","7D",187,68.69,325.02
"69","Td64","7D",413,100.63,569.4
"70","Td64","7D",437,83.56,589.89
"71","Td64","7D",355,526.14,532.53
"72","Td64","7D",115,760.57,232.16
"73","Td64","7D",315,333.29,492.11
"74","Td64","7D",19,272.1,52.3
"75","Td64","7D",510,382.74,651.8
"76","Td64","7D",4,342.07,26.41
"77","Td64","7D",192,152.39,343.73
"78","Td64","7D",249,305.68,416.21
"79","Td64","7D",218,345.57,390.15
"80","Td64","7D",206,606.21,363.87
"81","Td64","7D",518,165.36,652.63
"82","Td64","7D",482,146.06,631.54
"83","Td64","7D",205,12.96,360.97
"84","Td64","7D",283,727.23,462.74
"85","Td64","7D",370,603.53,540.05
"86","Td64","7D",520,422.18,656.59
"87","Td64","7D",74,525.06,176.14
"88","Td64","7D",8,569.52,30.22
"89","Td64","7D",25,828.27,66.75
"90","Td64","7D",421,58.3,575.79
"91","Td64","7D",346,18.47,518.1
"92","Td64","7D",250,10.64,418.34
"93","Td64","7D",13,121.55,42.18
"94","Td64","7D",38,157.74,86.62
"95","Td64","7D",6,349.8,24.13
"96","Td64","7D",142,94.93,261.25
"97","Td64","7D",354,149.35,523.1
"98","Td64","7D",259,627.69,428.17
"99","Td64","7D",461,9.391,608.54
"100","Td64","7D",96,654.04,200.62
"101","Td64","7D",102,667.17,209.43
"102","Td64","7D",395,13.83,559.62
"103","Td64","7D",303,228.69,480.37
"104","Td64","7D",169,10.16,301.76
"105","Td64","7D",193,455.73,342.38
"106","Td64","7D",21,414.25,57.12
"107","Td64","7D",257,137.7,426.16
"108","Td64","7D",488,780.24,634.86
"109","Td64","7D",483,222.1,634.15
"110","Td64","7D",203,233.73,358.28
"111","Td64","7D",388,291.96,550.93
"112","Td64","7D",507,531.16,651.96
"113","Td64","7D",61,322.72,149.56
"114","Td64","7D",319,303.67,494.76
"115","Td64","7D",76,810.31,181.39
"116","Td64","7D",26,225.56,67.57
"117","Td64","7D",295,40.06,470.36
"118","Td64","7D",89,754.95,188.56
"119","Td64","7D",103,870.05,211.35
"120","Td64","7D",469,517.2,617.36
"121","Td64","7D",400,546.18,558.24
"122","Td64","7D",83,362.48,186.33
"123","Td64","7D",490,438.85,641.53
"124","Td64","7D",481,101.75,628.05
"125","Td64","7D",373,336.63,542.33
"126","Td64","7D",447,633.06,597.61
"127","Td64","7D",471,201.68,624.57
"128","Td64","7D",90,446.4,192.14
"129","Td64","7D",171,546.92,307.74
"130","Td64","7D",348,72.84,518.64
"131","Td64","7D",428,208.05,578.3
"132","Td64","7D",396,775.41,559.55
"133","Td64","7D",289,743.27,461.58
"134","Td64","7D",351,33.91,520.28
"135","Td64","7D",343,866.13,512.53
"136","Td64","7D",159,332.25,288.53
"137","Td64","7D",244,721.19,410.45
